t_s,pos_act,force_g,current_mA
3.569839,634,75,97
3.572017,634,75,97
3.574656,634,75,97
3.585600,634,75,97
3.587437,634,75,97
3.589329,637,73,88
3.596661,637,73,88
3.598802,637,73,88
3.600664,637,73,88
3.602520,637,73,88
3.604676,637,73,88
3.615686,637,73,88
3.619097,637,73,68
3.627074,643,73,68
3.630840,643,73,68
3.634597,643,73,68
3.646624,643,73,68
3.649026,643,75,113
3.650869,647,75,113
3.658132,647,75,113
3.660461,647,75,113
3.662964,647,75,113
3.665496,647,75,113
3.668114,647,75,113
3.679657,647,75,108
3.682328,653,77,108
3.690171,653,77,108
3.693215,653,77,108
3.695058,653,77,108
3.697563,653,77,108
3.708794,653,77,108
3.710976,653,77,108
3.712813,653,77,108
3.719945,653,77,108
3.722411,653,77,108
3.724241,653,77,108
3.726346,653,77,108
3.728522,653,77,108
3.740017,653,76,93
3.743519,662,76,93
3.751404,662,76,93
3.754987,662,76,93
3.758023,662,76,93
3.759878,662,76,93
3.771011,662,74,119
3.773149,666,74,119
3.774994,666,74,119
3.782528,666,74,119
3.785055,666,74,119
3.786866,666,74,119
3.788731,666,74,119
3.790975,666,74,119
3.802034,666,74,119
3.803849,671,73,117
3.806124,671,73,117
3.813216,671,73,117
3.815743,671,73,117
3.818011,671,73,117
3.820199,671,73,117
3.822439,671,73,117
3.833426,676,72,96
3.835625,676,72,96
3.843892,676,72,96
3.846033,676,72,96
3.848321,676,72,96
3.850593,676,72,96
3.852456,676,72,96
3.863421,676,73,111
3.865610,683,73,111
3.867846,683,73,111
3.874938,683,73,111
3.877133,683,73,111
3.878983,683,73,111
3.880805,683,73,111
3.882706,683,73,111
3.884662,683,73,111
3.896051,683,73,111
3.897962,683,73,111
3.905566,683,73,111
3.907716,683,73,111
3.909632,683,73,111
3.911501,683,73,111
3.913739,683,73,111
3.915663,683,73,101
3.926938,696,75,101
3.929175,696,75,101
3.931022,696,75,101
3.938448,696,75,101
3.940336,696,75,101
3.942551,696,75,101
3.944740,696,75,101
3.947282,696,75,92
3.958284,700,74,92
3.960501,700,74,92
3.968098,700,74,92
3.970322,700,74,92
3.972601,700,74,92
3.974470,700,74,92
3.976670,700,74,92
3.987547,700,76,95
3.989400,703,76,95
3.991305,703,76,95
3.998615,703,76,95
4.000750,703,76,95
4.002607,703,76,95
4.004861,703,76,95
4.006771,703,76,95
4.008668,706,73,115
4.019607,706,73,115
4.021420,706,73,115
4.023270,706,73,115
4.030574,706,73,115
4.032976,706,73,115
4.035476,706,73,115
4.037346,706,73,115
4.039191,706,72,91
4.050586,711,72,91
4.052750,711,72,91
4.054660,711,72,91
4.062212,711,72,91
4.064414,711,72,91
4.066649,711,72,91
4.068465,711,72,91
4.070361,715,74,79
4.081845,715,74,79
4.084781,715,74,79
4.092575,715,74,79
4.094401,715,74,79
4.096287,715,74,79
4.098450,715,74,82
4.100282,718,74,82
4.111613,718,74,82
4.113675,718,74,82
4.115517,718,74,82
4.122801,718,74,82
4.124643,718,74,82
4.126509,718,74,82
4.128320,718,74,104
4.130359,724,72,104
4.133323,724,72,104
4.144517,724,72,104
4.146307,724,72,104
4.153496,724,72,104
4.155305,724,72,104
4.157099,724,72,104
4.158975,724,72,87
4.160791,728,72,87
4.162650,728,72,87
4.173528,728,72,87
4.176074,728,72,87
4.178555,728,72,87
4.186174,728,72,87
4.188582,728,72,105
4.191061,731,72,105
4.193202,731,72,105
4.195349,731,72,105
4.206323,731,72,105
4.208146,731,72,105
4.215740,731,72,105
4.217908,731,72,96
4.220071,735,75,96
4.221913,735,75,96
4.223722,735,75,96
4.225608,735,75,96
4.236984,735,75,96
4.239253,735,75,96
4.246911,735,75,96
4.249418,738,77,89
4.251999,738,77,89
4.253880,738,77,89
4.256069,738,77,89
4.267057,738,77,89
4.268914,738,77,89
4.270739,738,77,89
4.277818,738,77,80
4.280361,742,76,80
4.282610,742,76,80
4.284487,742,76,80
4.287180,742,76,80
4.298955,742,76,80
4.302280,742,76,80
4.310782,742,74,93
4.314192,745,74,93
4.317985,745,74,93
4.329727,745,74,93
4.332585,745,74,93
4.340652,745,75,88
4.343630,752,75,88
4.346703,752,75,88
4.348811,752,75,88
4.359808,752,75,88
4.361917,752,75,88
4.363794,752,75,88
4.370880,752,75,88
4.373646,752,75,88
4.376508,752,75,88
4.378692,752,75,88
4.380593,752,75,88
4.392037,752,75,88
4.394230,752,75,88
4.402232,766,74,96
4.405407,766,74,96
4.408657,766,74,96
4.412442,766,74,96
4.423975,766,74,96
4.426450,766,74,96
4.435042,766,74,96
4.438655,766,74,96
4.441879,766,74,96
4.453333,766,74,96
4.456239,766,74,130
4.463504,770,74,130
4.465309,770,74,130
4.467577,770,74,130
4.470135,770,74,130
4.473077,770,74,130
4.484440,770,74,130
4.486339,770,74,130
4.488551,773,75,111
4.497177,773,75,111
4.499754,773,75,111
4.502298,773,75,111
4.504509,773,75,111
4.517262,773,76,69
4.525904,780,76,69
4.529360,780,76,69
4.532713,780,76,69
4.536116,780,76,69
4.548116,780,76,73
4.556801,784,77,73
4.559903,784,77,73
4.562822,784,77,73
4.565598,784,77,73
4.577535,787,77,94
4.580058,787,77,94
4.587756,787,77,94
4.590512,787,77,94
4.592696,787,77,94
4.595252,787,77,94
4.597477,787,77,94
4.608932,787,77,84
4.611525,793,77,84
4.618584,793,77,84
4.620431,793,77,84
4.622695,793,77,84
4.624553,793,77,84
4.627081,793,77,84
4.628938,793,77,84
4.641080,793,77,84
4.643211,793,77,84
4.650269,793,77,84
4.652140,793,77,84
4.654340,793,77,84
4.656216,793,77,84
4.658522,793,77,84
4.669697,793,77,84
4.672211,793,77,84
4.674092,793,77,84
4.681555,793,77,84
4.683710,793,77,84
4.685596,793,77,84
4.687431,793,77,84
4.689354,793,77,84
4.700399,793,74,87
4.702570,810,74,87
4.705146,810,74,87
4.712744,810,74,87
4.714613,810,74,87
4.716456,810,74,87
4.718707,810,74,87
4.720958,810,74,87
4.732372,817,73,87
4.734570,817,73,87
4.736388,817,73,87
4.743514,817,73,87
4.745368,817,73,87
4.747203,817,73,87
4.749478,817,73,87
4.752325,817,73,87
4.763695,817,73,87
4.765520,817,73,87
4.768039,817,73,87
4.775616,817,73,87
4.777533,817,73,87
4.779950,817,73,87
4.782515,817,73,87
4.793481,817,73,87
4.795937,817,73,87
4.798114,817,73,87
4.805499,817,73,87
4.807931,817,73,87
4.809748,817,73,87
4.811752,817,73,87
4.814127,817,74,119
4.825490,828,74,119
4.827852,828,74,119
4.835472,828,74,119
4.837283,828,74,119
4.839762,828,74,119
4.841983,828,74,119
4.844487,828,74,103
4.855382,833,76,103
4.857186,833,76,103
4.859392,833,76,103
4.866740,833,76,103
4.868618,833,76,103
4.870794,833,76,103
4.873258,833,76,103
4.876200,836,77,93
4.887467,836,77,93
4.890437,836,77,93
4.897889,836,77,93
4.900405,836,77,93
4.903036,836,77,93
4.905924,840,75,102
4.917309,840,75,102
4.919422,840,75,102
4.921303,840,75,102
4.928706,840,75,102
4.930817,840,75,102
4.932720,840,75,102
4.934643,840,75,101
4.937205,844,75,101
4.948590,844,75,101
4.950647,844,75,101
4.952525,844,75,101
4.959755,844,75,101
4.962439,844,75,101
4.964990,844,74,91
4.968364,849,74,91
4.980449,849,74,91
4.983709,849,74,91
4.990735,849,74,91
4.993085,849,74,91
4.995307,849,76,120
