t_s,pos_act,force_g,current_mA
4.155495,719,44,107
4.157753,719,44,107
4.160044,719,44,107
4.161989,719,44,107
4.164653,719,44,107
4.175869,719,44,107
4.177813,719,44,108
4.180006,724,46,108
4.187485,724,46,108
4.189429,724,46,108
4.191381,724,46,108
4.193270,724,46,108
4.195179,724,46,108
4.206790,728,47,83
4.209049,728,47,83
4.211264,728,47,83
4.218890,728,47,83
4.221883,728,47,83
4.224829,728,47,83
4.236748,728,47,83
4.239275,732,45,81
4.241523,732,45,81
4.248843,732,45,81
4.250777,732,45,81
4.252644,732,45,81
4.254610,732,45,81
4.256516,732,45,81
4.267824,732,45,67
4.269961,736,45,67
4.271915,736,45,67
4.279024,736,45,67
4.280915,736,45,67
4.284674,736,45,67
4.287659,736,45,67
4.298884,736,45,79
4.301511,739,45,79
4.303689,739,45,79
4.310783,739,45,79
4.312676,739,45,79
4.315679,739,45,79
4.317572,739,45,79
4.319464,739,45,79
4.330638,743,45,108
4.332603,743,45,108
4.334837,743,45,108
4.342358,743,45,108
4.344523,743,45,108
4.347110,743,45,108
4.348990,743,45,108
4.350913,743,45,98
4.362743,747,46,98
4.365299,747,46,98
4.372552,747,46,98
4.374469,747,46,98
4.376723,747,46,98
4.378948,747,46,98
4.381604,747,50,108
4.392550,750,50,108
4.394804,750,50,108
4.396681,750,50,108
4.404070,750,50,108
4.406742,750,50,108
4.409714,750,50,108
4.411949,750,51,105
4.422849,757,51,105
4.424755,757,51,105
4.426694,757,51,105
4.434249,757,51,105
4.436163,757,51,105
4.438058,757,51,105
4.440704,757,51,105
4.443318,757,53,90
4.454431,764,53,90
4.456657,764,53,90
4.458876,764,53,90
4.466845,764,53,90
4.469509,764,53,90
4.472519,764,53,91
4.475450,769,52,91
4.486904,769,52,91
4.489813,769,52,91
4.496988,769,52,91
4.499874,769,52,91
4.502894,769,52,91
4.506015,771,51,103
4.518010,771,51,103
4.520911,771,51,103
4.528796,771,51,103
4.531459,771,51,103
4.534008,771,51,103
4.535928,771,51,82
4.547011,775,51,82
4.549498,775,51,82
4.551702,775,51,82
4.559174,775,51,82
4.561745,775,51,82
4.564321,775,51,82
4.566539,775,51,75
4.577854,782,50,75
4.579947,782,50,75
4.581843,782,50,75
4.589396,782,50,75
4.591304,782,50,75
4.593285,782,50,75
4.595088,782,50,75
4.596994,782,50,75
4.598900,785,51,93
4.609998,785,51,93
4.611857,785,51,93
4.620134,785,51,93
4.622768,785,51,93
4.625612,785,51,93
4.627473,785,52,101
4.629831,789,52,101
4.641403,789,52,101
4.643307,789,52,101
4.645215,789,52,101
4.652309,789,52,101
4.654570,789,52,101
4.656801,789,52,101
4.658674,795,53,118
4.660608,795,53,118
4.671970,795,53,118
4.673856,795,53,118
4.676152,795,53,118
4.683443,795,53,118
4.685711,795,53,118
4.687977,795,54,126
4.689903,798,54,126
4.691818,798,54,126
4.703785,798,54,126
4.706007,798,54,126
4.713392,798,54,126
4.715636,798,54,126
4.717816,798,54,111
4.719702,803,56,111
4.721580,803,56,111
4.732883,803,56,111
4.735398,803,56,111
4.737684,803,56,111
4.744784,803,56,111
4.746622,803,56,111
4.748484,811,57,104
4.751047,811,57,104
4.753256,811,57,104
4.765074,811,57,104
4.768428,811,57,104
4.776021,811,57,104
4.779216,819,57,77
4.782513,819,57,77
4.785601,819,57,77
4.797168,819,57,77
4.800424,819,57,77
4.808376,819,55,78
4.811278,822,55,78
4.814196,822,55,78
4.825846,822,55,78
4.829103,822,55,78
4.836992,822,55,78
4.839476,828,58,118
4.841721,828,58,118
4.844680,828,58,118
4.847880,828,58,118
4.858357,828,58,118
4.860260,828,58,118
4.867955,828,58,118
4.870161,828,58,118
4.873104,828,58,118
4.875681,828,58,118
4.877919,828,58,118
4.889356,828,58,118
4.891609,828,58,118
4.899227,828,56,120
4.901896,835,56,120
4.903844,835,56,120
4.907615,835,56,120
4.920046,835,56,120
4.923320,835,56,120
4.931288,835,56,120
4.934661,835,56,120
4.938111,835,56,120
4.940283,835,56,120
4.952026,835,56,120
4.953889,835,57,130
4.961390,842,57,130
4.963697,842,57,130
4.965549,842,57,130
4.967831,842,57,130
4.969704,842,57,130
4.980749,842,57,130
4.982578,842,57,130
4.984521,842,57,130
4.986406,845,58,103
4.993634,845,58,103
4.995561,845,58,103
4.997435,845,58,103
4.999359,845,58,103
5.001185,845,58,103
5.012247,845,58,103
5.014347,845,58,103
5.016234,845,58,92
5.023424,851,58,92
5.025356,851,58,92
5.027261,851,58,92
5.029181,851,58,92
5.031033,851,58,92
5.032888,851,58,92
5.044364,851,58,92
5.046285,851,58,92
5.048147,858,56,89
5.055523,858,56,89
5.057365,858,56,89
5.059250,858,56,89
5.061140,858,56,89
5.062967,858,56,89
5.073812,858,56,89
5.075650,858,56,89
5.077537,861,54,79
5.079331,861,54,79
5.086648,861,54,79
5.088803,861,54,79
5.090693,861,54,79
5.092561,861,54,79
5.094775,861,54,79
5.106004,861,54,79
5.108494,861,54,105
5.116235,866,54,105
5.119709,866,54,105
5.122937,866,54,105
5.125818,866,54,105
5.137325,866,54,105
5.139213,866,54,105
5.141112,866,54,105
5.148053,866,54,105
5.149957,866,54,105
5.151882,866,54,105
5.153773,866,54,105
5.155679,866,54,105
5.166848,866,54,105
5.169016,875,56,120
5.170891,875,56,120
5.178229,875,56,120
5.180498,875,56,120
5.183303,875,56,120
5.184988,875,56,120
5.186867,875,56,120
5.197833,875,56,120
5.199688,875,56,120
5.201637,875,56,120
5.208824,875,56,120
5.211154,875,56,120
5.213399,875,56,120
5.215301,875,56,120
5.217492,875,56,120
5.219366,875,56,120
5.230601,875,55,80
5.232477,884,55,80
5.234390,884,55,80
5.241758,884,55,80
5.243678,884,55,80
5.245566,884,55,80
5.247507,884,55,80
5.249839,884,55,80
5.261392,884,55,80
5.263347,884,55,80
5.271116,884,55,80
5.272964,884,55,80
5.274865,884,55,80
5.276808,884,55,80
5.278753,884,55,80
5.280610,884,55,80
5.292226,884,55,80
5.295205,884,55,80
5.303007,884,55,80
5.305992,884,55,80
5.309013,884,55,80
5.312005,897,56,91
5.324049,897,56,91
5.326603,897,56,91
5.333636,897,56,91
5.335593,897,56,91
5.337428,897,56,91
5.339377,897,56,91
5.341686,897,56,72
5.353170,903,55,72
5.355767,903,55,72
5.358372,903,55,72
5.366266,903,55,72
