t_s,pos_act,force_g,current_mA
4.716622,800,76,79
4.718864,800,76,79
4.721164,800,76,79
4.732544,800,76,79
4.734408,808,76,75
4.736596,808,76,75
4.743968,808,76,75
4.746460,808,76,75
4.748990,808,76,75
4.751577,808,76,75
4.754108,808,76,92
4.765215,815,78,92
4.767096,815,78,92
4.769625,815,78,92
4.776980,815,78,92
4.779904,815,78,92
4.782177,815,78,92
4.784032,815,78,92
4.795755,820,81,96
4.797598,820,81,96
4.799497,820,81,96
4.806717,820,81,96
4.809583,820,81,96
4.811460,820,81,96
4.813369,820,81,96
4.815232,820,81,80
4.826377,824,77,80
4.828928,824,77,80
4.830795,824,77,80
4.837877,824,77,80
4.840779,824,77,80
4.843711,824,77,80
4.846202,824,79,109
4.857172,828,79,109
4.859376,828,79,109
4.861570,828,79,109
4.869505,828,79,109
4.871417,828,79,109
4.873575,828,79,109
4.875800,828,79,109
4.878379,831,81,104
4.890153,831,81,104
4.892284,831,81,104
4.899382,831,81,104
4.901629,831,81,104
4.903783,831,81,104
4.905655,831,81,104
4.907913,831,81,104
4.909759,835,79,103
4.921499,835,79,103
4.923967,835,79,103
4.931494,835,79,103
4.933334,835,79,103
4.935226,835,79,103
4.937144,835,79,103
4.939309,840,77,94
4.950353,840,77,94
4.952413,840,77,94
4.954317,840,77,94
4.961554,840,77,94
4.963381,840,77,94
4.965626,840,77,94
4.967444,840,77,94
4.969641,842,76,100
4.981406,842,76,100
4.984257,842,76,100
4.986786,842,76,100
4.994656,842,76,100
4.997517,842,76,122
5.000051,845,78,122
5.003089,845,78,122
5.014189,845,78,122
5.017028,845,78,122
5.024523,845,78,122
5.026707,845,78,122
5.028569,845,78,103
5.030792,851,78,103
5.032623,851,78,103
5.043526,851,78,103
5.045650,851,78,103
5.047533,851,78,103
5.054788,851,78,103
5.056987,851,78,103
5.059148,851,78,98
5.061122,858,78,98
5.063556,858,78,98
5.074663,858,78,98
5.076867,858,78,98
5.079794,858,78,98
5.086919,858,78,98
5.089088,858,76,113
5.091222,863,76,113
5.093710,863,76,113
5.095605,863,76,113
