t_s,pos_act,force_g,current_mA
5.120167,870,54,101
5.127313,870,54,101
5.129158,870,54,101
5.130986,870,54,101
5.132866,870,54,101
5.134677,870,53,84
5.145539,874,53,84
5.147401,874,53,84
5.149249,874,53,84
5.151182,874,53,84
5.158355,874,53,84
5.161534,874,53,84
5.164704,877,51,71
5.176781,877,51,71
5.180510,877,51,71
5.189347,877,51,71
5.193082,877,51,106
5.196770,882,52,106
5.209223,882,52,106
5.213067,882,52,106
5.221701,882,52,125
5.225477,888,53,125
5.229244,888,53,125
5.240753,888,53,125
5.243247,888,53,125
5.250634,888,53,125
5.253626,888,53,96
5.255855,894,53,96
5.258049,894,53,96
5.259880,894,53,96
5.271250,894,53,96
5.273428,894,53,96
5.280673,894,53,96
5.282876,894,53,96
5.285116,898,52,88
5.287294,898,52,88
5.289190,898,52,88
5.290970,898,52,88
5.301883,898,52,88
5.304408,898,52,88
5.311927,898,52,88
5.314429,904,49,60
5.316977,904,49,60
5.319181,904,49,60
5.322033,904,49,60
5.333182,904,49,60
5.335402,904,49,60
5.342746,904,49,60
5.344931,908,51,117
5.347437,908,51,117
5.350025,908,51,117
5.352820,908,51,117
5.363732,908,51,117
5.365579,908,51,117
5.367804,908,51,117
5.374936,911,53,103
5.377130,911,53,103
5.379256,911,53,103
5.381130,911,53,103
5.382965,911,53,103
5.393887,911,53,103
5.396065,911,53,103
