trial,step_units,dir,phase,t_s,force_g,pos_act,fresh_force
9,4,abrir,step,0.452758,802,1497,0
9,4,abrir,step,0.453576,802,1497,0
9,4,abrir,step,0.454197,802,1497,0
9,4,abrir,step,0.454798,802,1497,0
9,4,abrir,step,0.455414,802,1497,0
9,4,abrir,step,0.456035,802,1497,0
9,4,abrir,step,0.462109,802,1497,0
9,4,abrir,step,0.463053,802,1497,0
9,4,abrir,step,0.463652,802,1497,0
9,4,abrir,step,0.464270,802,1497,0
9,4,abrir,step,0.465195,802,1497,0
9,4,abrir,step,0.465840,802,1497,0
9,4,abrir,step,0.467068,802,1497,0
9,4,abrir,step,0.467731,802,1497,0
9,4,abrir,step,0.468338,802,1497,0
9,4,abrir,step,0.469282,802,1497,0
9,4,abrir,step,0.469827,801,1497,1
9,4,abrir,step,0.470437,801,1497,0
9,4,abrir,step,0.471036,801,1497,0
9,4,abrir,step,0.471687,801,1497,0
9,4,abrir,step,0.472302,801,1497,0
9,4,abrir,step,0.482036,801,1497,0
9,4,abrir,step,0.482967,801,1497,0
9,4,abrir,step,0.483951,801,1497,0
9,4,abrir,step,0.485897,801,1497,0
9,4,abrir,step,0.486902,801,1497,0
9,4,abrir,step,0.492790,801,1497,0
9,4,abrir,step,0.493418,801,1497,0
9,4,abrir,step,0.494018,801,1497,0
9,4,abrir,step,0.494713,801,1497,0
9,4,abrir,step,0.495679,801,1497,0
9,4,abrir,step,0.496326,801,1497,0
9,4,abrir,step,0.497268,801,1497,0
9,4,abrir,step,0.497923,801,1497,0
9,4,abrir,step,0.498513,801,1497,0
9,4,abrir,step,0.499466,800,1497,1
9,4,abrir,step,0.501406,800,1497,0
9,4,abrir,step,0.502019,800,1497,0
9,4,abrir,step,0.503035,800,1497,0
9,4,abrir,step,0.512722,800,1497,0
9,4,abrir,step,0.513649,800,1497,0
9,4,abrir,step,0.514287,800,1497,0
9,4,abrir,step,0.514943,800,1497,0
9,4,abrir,step,0.515565,800,1497,0
9,4,abrir,step,0.516541,800,1497,0
9,4,abrir,step,0.517167,800,1497,0
9,4,abrir,step,0.517818,800,1497,0
9,4,abrir,step,0.523895,800,1497,0
9,4,abrir,step,0.525072,800,1497,0
9,4,abrir,step,0.525764,800,1497,0
9,4,abrir,step,0.526704,800,1497,0
9,4,abrir,step,0.527328,800,1497,0
9,4,abrir,step,0.528062,800,1497,0
9,4,abrir,step,0.528978,800,1497,0
9,4,abrir,step,0.529605,800,1497,0
9,4,abrir,step,0.530185,800,1497,0
9,4,abrir,step,0.531158,800,1497,0
9,4,abrir,step,0.531796,800,1497,0
9,4,abrir,step,0.532394,800,1497,0
9,4,abrir,step,0.533006,800,1497,0
9,4,abrir,step,0.534275,800,1497,0
9,4,abrir,step,0.544050,800,1497,0
9,4,abrir,step,0.544641,800,1497,0
9,4,abrir,step,0.545259,800,1497,0
9,4,abrir,step,0.545886,800,1497,0
9,4,abrir,step,0.546525,800,1497,0
9,4,abrir,step,0.547491,800,1497,0
9,4,abrir,step,0.548069,800,1497,0
9,4,abrir,step,0.548705,800,1497,0
9,4,abrir,step,0.549348,800,1497,0
9,4,abrir,step,0.555430,800,1497,0
9,4,abrir,step,0.556366,800,1497,0
9,4,abrir,step,0.557596,800,1497,0
9,4,abrir,step,0.558244,800,1497,0
9,4,abrir,step,0.558864,800,1497,0
9,4,abrir,step,0.559539,799,1497,1
9,4,abrir,step,0.560433,799,1497,0
9,4,abrir,step,0.561443,799,1497,0
9,4,abrir,step,0.562412,799,1497,0
9,4,abrir,step,0.563048,799,1497,1
9,4,abrir,step,0.563688,799,1497,0
9,4,abrir,step,0.564315,799,1497,0
9,4,abrir,step,0.564961,799,1497,0
9,4,abrir,step,0.574863,799,1497,0
9,4,abrir,step,0.576809,799,1497,0
9,4,abrir,step,0.577757,799,1497,0
9,4,abrir,step,0.578746,799,1497,0
9,4,abrir,step,0.579691,799,1497,0
9,4,abrir,step,0.580711,799,1497,0
9,4,abrir,step,0.586238,799,1497,0
9,4,abrir,step,0.587202,799,1497,0
9,4,abrir,step,0.588181,799,1497,0
9,4,abrir,step,0.589138,799,1497,0
9,4,abrir,step,0.589840,799,1497,0
9,4,abrir,step,0.590784,799,1497,0
9,4,abrir,step,0.591769,799,1497,0
9,4,abrir,step,0.593764,799,1497,0
9,4,abrir,step,0.594750,799,1497,0
9,4,abrir,step,0.595698,799,1497,1
9,4,abrir,step,0.605797,799,1497,0
9,4,abrir,step,0.606980,799,1497,0
9,4,abrir,step,0.608000,799,1497,0
9,4,abrir,step,0.608625,799,1497,0
9,4,abrir,step,0.609595,799,1497,0
9,4,abrir,step,0.610205,799,1497,0
9,4,abrir,step,0.611112,799,1497,0
9,4,abrir,step,0.616965,799,1497,0
9,4,abrir,step,0.617935,799,1497,1
9,4,abrir,step,0.619433,799,1497,0
9,4,abrir,step,0.620029,799,1497,0
9,4,abrir,step,0.620683,799,1497,0
9,4,abrir,step,0.621640,799,1497,0
9,4,abrir,step,0.622297,799,1497,0
9,4,abrir,step,0.623277,799,1497,0
9,4,abrir,step,0.623937,799,1497,0
9,4,abrir,step,0.624932,799,1497,0
9,4,abrir,step,0.625985,799,1497,1
9,4,abrir,step,0.626961,799,1497,0
9,4,abrir,step,0.636783,799,1497,0
9,4,abrir,step,0.637641,799,1497,0
9,4,abrir,step,0.638891,799,1497,0
9,4,abrir,step,0.639506,799,1497,0
9,4,abrir,step,0.640133,799,1497,0
9,4,abrir,step,0.640798,799,1497,0
9,4,abrir,step,0.641383,799,1497,0
9,4,abrir,step,0.642140,799,1497,0
9,4,abrir,step,0.648119,799,1497,0
9,4,abrir,step,0.649105,799,1497,1
9,4,abrir,step,0.650015,799,1497,0
9,4,abrir,step,0.650580,799,1497,0
9,4,abrir,step,0.651550,799,1497,0
9,4,abrir,step,0.652190,799,1497,0
9,4,abrir,step,0.653456,799,1497,0
9,4,abrir,step,0.654043,799,1497,0
9,4,abrir,step,0.654694,799,1497,0
9,4,abrir,step,0.655320,799,1497,0
9,4,abrir,step,0.655958,799,1497,0
9,4,abrir,step,0.656546,799,1497,0
9,4,abrir,step,0.657148,799,1497,0
9,4,abrir,step,0.657809,799,1497,0
9,4,abrir,step,0.667898,799,1497,0
9,4,abrir,step,0.668756,799,1497,0
9,4,abrir,step,0.669742,799,1497,0
9,4,abrir,step,0.670726,799,1497,0
9,4,abrir,step,0.671978,799,1497,0
9,4,abrir,step,0.672648,799,1497,0
9,4,abrir,step,0.673310,799,1497,0
9,4,abrir,step,0.679105,799,1497,0
9,4,abrir,step,0.679960,799,1497,0
9,4,abrir,step,0.680621,799,1497,0
9,4,abrir,step,0.681252,799,1497,0
9,4,abrir,step,0.681988,799,1497,0
9,4,abrir,step,0.682892,799,1497,0
9,4,abrir,step,0.683787,799,1497,1
9,4,abrir,step,0.684769,799,1497,0
9,4,abrir,step,0.685744,799,1497,0
9,4,abrir,step,0.687339,799,1497,0
9,4,abrir,step,0.687958,799,1497,0
9,4,abrir,step,0.688596,799,1497,0
9,4,abrir,step,0.689215,799,1497,0
9,4,abrir,step,0.698973,799,1497,0
9,4,abrir,step,0.700105,799,1497,0
9,4,abrir,step,0.701332,799,1497,0
9,4,abrir,step,0.702511,799,1497,0
9,4,abrir,step,0.703634,799,1497,0
9,4,abrir,step,0.704689,799,1497,0
9,4,abrir,step,0.710400,799,1497,0
9,4,abrir,step,0.711502,799,1497,0
9,4,abrir,step,0.713612,799,1497,1
9,4,abrir,step,0.714621,799,1497,0
9,4,abrir,step,0.715619,799,1497,0
9,4,abrir,step,0.716650,799,1497,0
9,4,abrir,step,0.717734,799,1497,0
9,4,abrir,step,0.718685,799,1497,0
9,4,abrir,step,0.719766,799,1497,0
9,4,abrir,step,0.729779,799,1497,0
9,4,abrir,step,0.730786,799,1497,0
9,4,abrir,step,0.731742,799,1497,0
9,4,abrir,step,0.732690,799,1497,0
9,4,abrir,step,0.733292,799,1497,0
9,4,abrir,step,0.734561,799,1497,0
9,4,abrir,step,0.735164,799,1497,0
9,4,abrir,step,0.741160,799,1497,0
9,4,abrir,step,0.741800,799,1497,0
9,4,abrir,step,0.742565,799,1497,0
9,4,abrir,step,0.743556,799,1497,0
9,4,abrir,step,0.744497,799,1497,0
9,4,abrir,step,0.745476,799,1497,0
9,4,abrir,step,0.746404,799,1497,0
9,4,abrir,step,0.747001,799,1497,0
9,4,abrir,step,0.747630,799,1497,0
9,4,abrir,step,0.748235,799,1497,0
9,4,abrir,step,0.750184,799,1497,0
9,4,abrir,step,0.751135,799,1497,0
9,4,abrir,step,0.760735,799,1497,0
9,4,abrir,step,0.761673,799,1497,0
9,4,abrir,step,0.762655,799,1497,0
9,4,abrir,step,0.763612,799,1497,0
9,4,abrir,step,0.764620,799,1497,0
9,4,abrir,step,0.765618,799,1497,0
9,4,abrir,step,0.766656,799,1497,0
9,4,abrir,step,0.772240,799,1497,0
9,4,abrir,step,0.773271,799,1497,0
9,4,abrir,step,0.774314,799,1497,0
9,4,abrir,step,0.776344,799,1497,0
9,4,abrir,step,0.777353,799,1497,0
9,4,abrir,step,0.778353,799,1497,0
9,4,abrir,step,0.779308,799,1497,0
9,4,abrir,step,0.780284,799,1497,0
9,4,abrir,step,0.781218,799,1497,0
9,4,abrir,step,0.782117,799,1497,0
9,4,abrir,step,0.791826,799,1497,0
9,4,abrir,step,0.792868,799,1497,0
9,4,abrir,step,0.793837,799,1497,0
9,4,abrir,step,0.794858,799,1497,0
9,4,abrir,step,0.795827,799,1497,0
9,4,abrir,step,0.802974,799,1497,0
9,4,abrir,step,0.803974,799,1497,0
9,4,abrir,step,0.804927,799,1497,0
9,4,abrir,step,0.806102,799,1497,0
9,4,abrir,step,0.807269,799,1497,0
9,4,abrir,step,0.808489,799,1497,0
9,4,abrir,step,0.809736,799,1497,0
9,4,abrir,step,0.810898,799,1497,0
9,4,abrir,step,0.811880,799,1497,0
9,4,abrir,step,0.812838,799,1497,0
9,4,abrir,step,0.822781,799,1497,0
9,4,abrir,step,0.823999,799,1497,0
9,4,abrir,step,0.825956,799,1497,0
9,4,abrir,step,0.826569,799,1497,0
9,4,abrir,step,0.827671,799,1497,0
9,4,abrir,step,0.828571,799,1497,0
9,4,abrir,step,0.834414,799,1497,0
9,4,abrir,step,0.835443,799,1497,0
9,4,abrir,step,0.836375,799,1497,0
9,4,abrir,step,0.837043,799,1497,0
9,4,abrir,step,0.838024,799,1497,0
9,4,abrir,step,0.839058,799,1497,0
9,4,abrir,step,0.839748,799,1497,0
9,4,abrir,step,0.840702,799,1497,0
9,4,abrir,step,0.842351,799,1497,0
9,4,abrir,step,0.843311,799,1497,0
9,4,abrir,step,0.844274,799,1497,0
9,4,abrir,step,0.853699,799,1497,0
9,4,abrir,step,0.854676,799,1497,0
9,4,abrir,step,0.855300,799,1497,0
9,4,abrir,step,0.855957,799,1497,0
9,4,abrir,step,0.856624,799,1497,0
9,4,abrir,step,0.857581,799,1497,0
9,4,abrir,step,0.858210,799,1497,0
9,4,abrir,step,0.859227,799,1497,0
9,4,abrir,step,0.865153,799,1497,0
9,4,abrir,step,0.867292,799,1497,1
9,4,abrir,step,0.868408,799,1497,0
9,4,abrir,step,0.869554,799,1497,0
9,4,abrir,step,0.870719,799,1497,0
9,4,abrir,step,0.871975,799,1497,0
9,4,abrir,step,0.873011,799,1497,0
9,4,abrir,step,0.874227,799,1497,0
9,4,abrir,step,0.875249,799,1497,0
9,4,abrir,step,0.884731,799,1497,0
9,4,abrir,step,0.885704,799,1497,1
9,4,abrir,step,0.886673,799,1497,0
9,4,abrir,step,0.887295,799,1497,0
9,4,abrir,step,0.888956,799,1497,0
9,4,abrir,step,0.889604,799,1497,0
9,4,abrir,step,0.890547,799,1497,0
9,4,abrir,step,0.896099,799,1497,0
9,4,abrir,step,0.896732,799,1497,0
9,4,abrir,step,0.897714,799,1497,0
9,4,abrir,step,0.898355,799,1497,0
9,4,abrir,step,0.899330,799,1497,0
9,4,abrir,step,0.900301,799,1497,0
9,4,abrir,step,0.901284,799,1497,0
9,4,abrir,step,0.902097,799,1497,0
9,4,abrir,step,0.902929,799,1497,0
9,4,abrir,step,0.904093,799,1497,0
9,4,abrir,step,0.904751,799,1497,0
9,4,abrir,step,0.905392,799,1497,0
9,4,abrir,step,0.905973,799,1497,0
9,4,abrir,step,0.915755,799,1497,1
9,4,abrir,step,0.916787,799,1497,0
9,4,abrir,step,0.917729,799,1497,0
9,4,abrir,step,0.918689,799,1497,0
9,4,abrir,step,0.919637,799,1497,0
9,4,abrir,step,0.920647,799,1497,0
9,4,abrir,step,0.921622,799,1497,0
9,4,abrir,step,0.927473,799,1497,0
9,4,abrir,step,0.928992,799,1497,0
9,4,abrir,step,0.930166,799,1497,0
9,4,abrir,step,0.931091,799,1497,0
9,4,abrir,step,0.931751,799,1497,0
9,4,abrir,step,0.932658,799,1497,0
9,4,abrir,step,0.933292,799,1497,0
9,4,abrir,step,0.933950,799,1497,0
9,4,abrir,step,0.934862,799,1497,0
9,4,abrir,step,0.935529,799,1497,0
9,4,abrir,step,0.936126,799,1497,0
9,4,abrir,step,0.936774,799,1497,0
9,4,abrir,step,0.946742,799,1497,0
9,4,abrir,step,0.948352,799,1497,0
9,4,abrir,step,0.948995,799,1497,0
9,4,abrir,step,0.949654,799,1497,0
9,4,abrir,step,0.950656,799,1497,0
9,4,abrir,step,0.951250,798,1497,1
9,4,abrir,step,0.951918,798,1497,0
9,4,abrir,step,0.957774,798,1497,1
9,4,abrir,step,0.958722,798,1497,0
9,4,abrir,step,0.959359,798,1497,0
9,4,abrir,step,0.959961,798,1497,0
9,4,abrir,step,0.960608,798,1497,0
9,4,abrir,step,0.961254,798,1497,0
9,4,abrir,step,0.962521,798,1497,0
9,4,abrir,step,0.963097,798,1497,0
9,4,abrir,step,0.963796,798,1497,0
9,4,abrir,step,0.964351,798,1497,0
9,4,abrir,step,0.965078,798,1497,0
9,4,abrir,step,0.965621,798,1497,0
9,4,abrir,step,0.966286,798,1497,0
9,4,abrir,step,0.966934,798,1497,0
9,4,abrir,step,0.967569,798,1497,0
9,4,abrir,step,0.968164,798,1497,0
9,4,abrir,step,0.977894,798,1497,0
9,4,abrir,step,0.978575,798,1497,0
9,4,abrir,step,0.979784,799,1497,1
9,4,abrir,step,0.980765,799,1497,0
9,4,abrir,step,0.981429,799,1497,1
9,4,abrir,step,0.982036,799,1497,0
9,4,abrir,step,0.982683,799,1497,0
9,4,abrir,step,0.988780,799,1497,0
9,4,abrir,step,0.989411,799,1497,0
9,4,abrir,step,0.990037,799,1497,0
9,4,abrir,step,0.991031,799,1497,0
9,4,abrir,step,0.991677,799,1497,0
9,4,abrir,step,0.992313,799,1497,0
9,4,abrir,step,0.992931,799,1497,0
9,4,abrir,step,0.994208,799,1497,0
9,4,abrir,step,0.994820,799,1497,0
9,4,abrir,step,0.995434,799,1497,0
9,4,abrir,step,0.996035,799,1497,0
9,4,abrir,step,0.996729,799,1497,0
9,4,abrir,step,0.997370,799,1497,1
9,4,abrir,step,0.997982,799,1497,0
9,4,abrir,step,0.998641,799,1497,0
9,4,abrir,step,0.999307,799,1497,0
9,4,abrir,step,1.009147,799,1497,0
9,4,abrir,step,1.010312,799,1497,0
9,4,abrir,step,1.011324,799,1497,0
9,4,abrir,step,1.013281,799,1497,0
9,4,abrir,step,1.014243,799,1497,0
9,4,abrir,step,1.020070,799,1497,0
9,4,abrir,step,1.021039,799,1497,0
9,4,abrir,step,1.022028,799,1497,0
9,4,abrir,step,1.023036,799,1497,0
9,4,abrir,step,1.024020,799,1497,0
9,4,abrir,step,1.024675,799,1497,0
9,4,abrir,step,1.025298,799,1497,0
9,4,abrir,step,1.025949,799,1497,0
9,4,abrir,step,1.026929,799,1497,0
9,4,abrir,step,1.027911,799,1497,1
9,4,abrir,step,1.029937,799,1497,0
9,4,abrir,step,1.039746,799,1497,1
9,4,abrir,step,1.040700,799,1497,0
9,4,abrir,step,1.041359,799,1497,0
9,4,abrir,step,1.042551,799,1497,0
9,4,abrir,step,1.043710,799,1497,0
9,4,abrir,step,1.044806,799,1497,0
9,4,abrir,step,1.051098,799,1497,0
9,4,abrir,step,1.052188,799,1497,0
9,4,abrir,step,1.053275,799,1497,0
9,4,abrir,step,1.054378,799,1497,0
9,4,abrir,step,1.055472,799,1497,0
9,4,abrir,step,1.057775,799,1497,0
9,4,abrir,step,1.059069,799,1497,0
9,4,abrir,step,1.060235,799,1497,0
9,4,abrir,step,1.061294,799,1497,1
9,4,abrir,step,1.070786,799,1497,0
9,4,abrir,step,1.071842,798,1497,1
9,4,abrir,step,1.072757,798,1497,0
9,4,abrir,step,1.073741,798,1497,0
9,4,abrir,step,1.074794,798,1497,0
9,4,abrir,step,1.075807,798,1497,0
9,4,abrir,step,1.082042,798,1497,0
9,4,abrir,step,1.082985,798,1497,0
9,4,abrir,step,1.084471,798,1497,0
9,4,abrir,step,1.085031,798,1497,0
9,4,abrir,step,1.085660,798,1497,0
9,4,abrir,step,1.086330,798,1497,0
9,4,abrir,step,1.086997,798,1497,0
9,4,abrir,step,1.087673,798,1497,0
9,4,abrir,step,1.088326,798,1497,0
9,4,abrir,step,1.088972,798,1497,0
9,4,abrir,step,1.089653,798,1497,0
9,4,abrir,step,1.090557,798,1497,0
9,4,abrir,step,1.091589,798,1497,1
9,4,abrir,step,1.092556,798,1497,0
9,4,abrir,step,1.102962,798,1497,0
9,4,abrir,step,1.103928,798,1497,0
9,4,abrir,step,1.104957,798,1497,0
9,4,abrir,step,1.105819,798,1497,0
9,4,abrir,step,1.106406,798,1497,0
9,4,abrir,step,1.106970,798,1497,0
9,4,abrir,step,1.113202,798,1497,0
9,4,abrir,step,1.114058,798,1497,0
9,4,abrir,step,1.114676,798,1497,0
9,4,abrir,step,1.115267,798,1497,0
9,4,abrir,step,1.115902,798,1497,0
9,4,abrir,step,1.116896,798,1497,0
9,4,abrir,step,1.118500,798,1497,0
9,4,abrir,step,1.119118,798,1497,0
9,4,abrir,step,1.119765,798,1497,0
9,4,abrir,step,1.120383,798,1497,0
9,4,abrir,step,1.120994,798,1497,1
9,4,abrir,step,1.121623,798,1497,0
9,4,abrir,step,1.122236,798,1497,0
9,4,abrir,step,1.122915,798,1497,0
9,4,abrir,step,1.132885,798,1497,0
9,4,abrir,step,1.133895,798,1497,0
9,4,abrir,step,1.134836,798,1497,0
9,4,abrir,step,1.135901,798,1497,0
9,4,abrir,step,1.137392,798,1497,0
9,4,abrir,step,1.137970,798,1497,0
9,4,abrir,step,1.143892,798,1497,0
9,4,abrir,step,1.144804,798,1497,0
9,4,abrir,step,1.145415,798,1497,0
9,4,abrir,step,1.145977,798,1497,0
9,4,abrir,step,1.146637,798,1497,0
9,4,abrir,step,1.147268,798,1497,0
9,4,abrir,step,1.147826,798,1497,0
9,4,abrir,step,1.148610,798,1497,0
9,4,abrir,step,1.149527,798,1497,0
9,4,abrir,step,1.150465,798,1497,0
9,4,abrir,step,1.152370,798,1497,0
9,4,abrir,step,1.153042,798,1497,0
9,4,abrir,step,1.154009,798,1497,0
9,4,abrir,step,1.163621,798,1497,0
9,4,abrir,step,1.164214,798,1497,0
9,4,abrir,step,1.164833,798,1497,0
9,4,abrir,step,1.165771,798,1497,0
9,4,abrir,step,1.166717,798,1497,0
9,4,abrir,step,1.167699,798,1497,0
9,4,abrir,step,1.168677,798,1497,0
9,4,abrir,step,1.169645,798,1497,0
9,4,abrir,step,1.175139,798,1497,0
9,4,abrir,step,1.176653,798,1497,0
9,4,abrir,step,1.177270,798,1497,0
9,4,abrir,step,1.177918,798,1497,0
9,4,abrir,step,1.178544,798,1497,0
9,4,abrir,step,1.179169,798,1497,0
9,4,abrir,step,1.179831,798,1497,0
9,4,abrir,step,1.180801,798,1497,0
9,4,abrir,step,1.181413,798,1497,0
9,4,abrir,step,1.182042,798,1497,0
9,4,abrir,step,1.182693,798,1497,0
9,4,abrir,step,1.183281,798,1497,0
9,4,abrir,step,1.183938,798,1497,0
9,4,abrir,step,1.194696,798,1497,0
9,4,abrir,step,1.195606,798,1497,0
9,4,abrir,step,1.196632,798,1497,0
9,4,abrir,step,1.197274,798,1497,0
9,4,abrir,step,1.197916,798,1497,0
9,4,abrir,step,1.198882,798,1497,0
9,4,abrir,step,1.199866,798,1497,0
9,4,abrir,step,1.206098,798,1497,0
9,4,abrir,step,1.207032,798,1497,0
9,4,abrir,step,1.208006,798,1497,0
9,4,abrir,step,1.208631,798,1497,0
9,4,abrir,step,1.209592,798,1497,0
9,4,abrir,step,1.211527,798,1497,0
9,4,abrir,step,1.212161,798,1497,0
9,4,abrir,step,1.212802,798,1497,0
9,4,abrir,step,1.213415,798,1497,0
9,4,abrir,step,1.214011,798,1497,0
9,4,abrir,step,1.214638,798,1497,0
9,4,abrir,step,1.215298,798,1497,0
9,4,abrir,step,1.216220,798,1497,0
9,4,abrir,step,1.225686,798,1497,1
9,4,abrir,step,1.226660,798,1497,0
9,4,abrir,step,1.227319,798,1497,0
9,4,abrir,step,1.227932,798,1497,0
9,4,abrir,step,1.229526,798,1497,0
9,4,abrir,step,1.230496,798,1497,0
9,4,abrir,step,1.231463,798,1497,0
9,4,abrir,step,1.236967,798,1497,0
9,4,abrir,step,1.237933,798,1497,0
9,4,abrir,step,1.238548,798,1497,0
9,4,abrir,step,1.239183,798,1497,0
9,4,abrir,step,1.239855,798,1497,0
9,4,abrir,step,1.240453,798,1497,0
9,4,abrir,step,1.241064,798,1497,0
9,4,abrir,step,1.241726,798,1497,0
9,4,abrir,step,1.242366,798,1497,0
9,4,abrir,step,1.243627,797,1497,1
9,4,abrir,step,1.244273,797,1497,0
9,4,abrir,step,1.244919,797,1497,0
9,4,abrir,step,1.245567,797,1497,0
9,4,abrir,step,1.246167,797,1497,0
9,4,abrir,step,1.246871,797,1497,0
9,4,abrir,step,1.256805,797,1497,1
9,4,abrir,step,1.258135,797,1497,0
9,4,abrir,step,1.259388,797,1497,0
9,4,abrir,step,1.260486,797,1497,0
9,4,abrir,step,1.261452,797,1497,0
9,4,abrir,step,1.262475,797,1497,0
9,4,abrir,step,1.269046,797,1497,0
9,4,abrir,step,1.270044,797,1497,0
9,4,abrir,step,1.271023,797,1497,0
9,4,abrir,step,1.271656,797,1497,0
9,4,abrir,step,1.272610,797,1497,0
9,4,abrir,step,1.273583,798,1497,1
9,4,abrir,step,1.274637,798,1497,0
9,4,abrir,step,1.275652,798,1497,1
9,4,abrir,step,1.276614,798,1497,0
9,4,abrir,step,1.277541,798,1497,0
9,4,abrir,step,1.278512,798,1497,0
9,4,abrir,step,1.288036,798,1497,0
9,4,abrir,step,1.290051,798,1497,0
9,4,abrir,step,1.291041,798,1497,0
9,4,abrir,step,1.292040,798,1497,0
9,4,abrir,step,1.293024,798,1497,0
9,4,abrir,step,1.299083,798,1497,0
9,4,abrir,step,1.300047,798,1497,0
9,4,abrir,step,1.300665,798,1497,0
9,4,abrir,step,1.301633,798,1497,0
9,4,abrir,step,1.302616,798,1497,0
9,4,abrir,step,1.303663,798,1497,0
9,4,abrir,step,1.304329,797,1497,1
9,4,abrir,step,1.305264,797,1497,1
9,4,abrir,step,1.306994,797,1497,1
9,4,abrir,step,1.307899,797,1497,0
9,4,abrir,step,1.308905,797,1497,0
9,4,abrir,step,1.318679,797,1497,0
9,4,abrir,step,1.319621,797,1497,0
9,4,abrir,step,1.320600,797,1497,0
9,4,abrir,step,1.321195,797,1497,0
9,4,abrir,step,1.321839,797,1497,0
9,4,abrir,step,1.322446,797,1497,0
9,4,abrir,step,1.323035,797,1497,0
9,4,abrir,step,1.323705,797,1497,0
9,4,abrir,step,1.324335,797,1497,0
9,4,abrir,step,1.331194,797,1497,0
9,4,abrir,step,1.332148,797,1497,0
9,4,abrir,step,1.332774,797,1497,0
9,4,abrir,step,1.333411,797,1497,0
9,4,abrir,step,1.334036,797,1497,0
9,4,abrir,step,1.334690,797,1497,0
9,4,abrir,step,1.335329,798,1497,1
9,4,abrir,step,1.335979,798,1497,0
9,4,abrir,step,1.337280,798,1497,0
9,4,abrir,step,1.338627,798,1497,1
9,4,abrir,step,1.339931,798,1497,1
9,4,abrir,step,1.349926,798,1497,0
9,4,abrir,step,1.352072,798,1497,0
9,4,abrir,step,1.353158,798,1497,0
9,4,abrir,step,1.354158,798,1497,0
9,4,abrir,step,1.355109,798,1497,0
9,4,abrir,step,1.361004,798,1497,0
9,4,abrir,step,1.362105,798,1497,0
9,4,abrir,step,1.363203,798,1497,0
9,4,abrir,step,1.364262,798,1497,0
9,4,abrir,step,1.365357,798,1497,0
9,4,abrir,step,1.366490,798,1497,0
9,4,abrir,step,1.367643,798,1497,1
9,4,abrir,step,1.368832,798,1497,0
9,4,abrir,step,1.370688,798,1497,0
9,4,abrir,step,1.380875,798,1497,0
9,4,abrir,step,1.381959,798,1497,0
9,4,abrir,step,1.383088,798,1497,0
9,4,abrir,step,1.384103,798,1497,0
9,4,abrir,step,1.385160,798,1497,0
9,4,abrir,step,1.386202,798,1497,0
9,4,abrir,step,1.392109,798,1497,0
9,4,abrir,step,1.393127,798,1497,0
9,4,abrir,step,1.394095,798,1497,0
9,4,abrir,step,1.394973,797,1497,1
9,4,abrir,step,1.395952,797,1497,0
9,4,abrir,step,1.397175,797,1497,0
9,4,abrir,step,1.397833,797,1497,0
9,4,abrir,step,1.398468,797,1497,0
9,4,abrir,step,1.399145,797,1497,1
9,4,abrir,step,1.399790,797,1497,0
9,4,abrir,step,1.400430,797,1497,0
9,4,abrir,step,1.401054,797,1497,0
9,4,abrir,step,1.401677,797,1497,0
9,4,abrir,step,1.402312,797,1497,0
9,4,abrir,step,1.412204,797,1497,0
9,4,abrir,step,1.412811,797,1497,0
9,4,abrir,step,1.413739,797,1497,0
9,4,abrir,step,1.415368,797,1497,0
9,4,abrir,step,1.415999,797,1497,0
9,4,abrir,step,1.416671,797,1497,0
9,4,abrir,step,1.417324,797,1497,0
9,4,abrir,step,1.423022,797,1497,0
9,4,abrir,step,1.423702,797,1497,0
9,4,abrir,step,1.424678,797,1497,0
9,4,abrir,step,1.425644,798,1497,1
9,4,abrir,step,1.426749,798,1497,0
9,4,abrir,step,1.427715,798,1497,0
9,4,abrir,step,1.428647,798,1497,0
9,4,abrir,step,1.429628,798,1497,1
9,4,abrir,step,1.431598,798,1497,0
9,4,abrir,step,1.432235,798,1497,0
9,4,abrir,step,1.433206,798,1497,0
9,4,abrir,step,1.442828,798,1497,0
9,4,abrir,step,1.443944,798,1497,0
9,4,abrir,step,1.444952,798,1497,0
9,4,abrir,step,1.445941,798,1497,0
9,4,abrir,step,1.446938,798,1497,0
9,4,abrir,step,1.447928,798,1497,0
9,4,abrir,step,1.453869,798,1497,0
9,4,abrir,step,1.455146,798,1497,0
9,4,abrir,step,1.456174,798,1497,0
9,4,abrir,step,1.458029,798,1497,0
9,4,abrir,step,1.458660,798,1497,0
9,4,abrir,step,1.459273,798,1497,0
9,4,abrir,step,1.460193,798,1497,0
9,4,abrir,step,1.460886,798,1497,0
9,4,abrir,step,1.461543,798,1497,0
9,4,abrir,step,1.462153,798,1497,0
