trial,step_units,dir,phase,t_s,force_g,pos_act,fresh_force
7,4,abrir,step,1.704993,214,1465,0
7,4,abrir,step,1.706188,214,1465,0
7,4,abrir,step,1.707222,214,1465,0
7,4,abrir,step,1.709068,214,1465,0
7,4,abrir,step,1.709717,214,1465,0
7,4,abrir,step,1.710332,214,1465,0
7,4,abrir,step,1.711289,214,1465,0
7,4,abrir,step,1.721138,214,1465,0
7,4,abrir,step,1.721784,214,1465,0
7,4,abrir,step,1.722367,214,1465,0
7,4,abrir,step,1.722986,214,1465,0
7,4,abrir,step,1.723673,214,1465,0
7,4,abrir,step,1.724310,214,1465,0
7,4,abrir,step,1.724969,214,1465,0
7,4,abrir,step,1.725611,214,1465,0
7,4,abrir,step,1.732353,214,1465,0
7,4,abrir,step,1.733317,214,1465,0
7,4,abrir,step,1.733909,214,1465,0
7,4,abrir,step,1.734556,214,1465,0
7,4,abrir,step,1.735199,214,1465,0
7,4,abrir,step,1.736066,214,1465,0
7,4,abrir,step,1.737137,214,1465,0
7,4,abrir,step,1.738082,214,1465,0
7,4,abrir,step,1.739052,214,1465,0
7,4,abrir,step,1.740002,214,1465,0
7,4,abrir,step,1.740973,214,1465,0
7,4,abrir,step,1.741997,214,1465,0
7,4,abrir,step,1.752471,214,1465,0
7,4,abrir,step,1.753422,214,1465,0
7,4,abrir,step,1.754410,214,1465,0
7,4,abrir,step,1.755121,214,1465,0
7,4,abrir,step,1.756062,214,1465,0
7,4,abrir,step,1.757065,214,1465,0
7,4,abrir,step,1.758117,214,1465,0
7,4,abrir,step,1.763888,214,1465,0
7,4,abrir,step,1.764876,214,1465,0
7,4,abrir,step,1.765835,214,1465,0
7,4,abrir,step,1.766471,214,1465,0
7,4,abrir,step,1.767432,214,1465,0
7,4,abrir,step,1.768984,214,1465,0
7,4,abrir,step,1.769619,214,1465,0
7,4,abrir,step,1.770240,214,1465,0
7,4,abrir,step,1.771185,214,1465,0
7,4,abrir,step,1.772173,214,1465,0
7,4,abrir,step,1.772782,214,1465,0
7,4,abrir,step,1.773767,214,1465,0
7,4,abrir,step,1.783186,214,1465,0
7,4,abrir,step,1.784052,214,1465,0
7,4,abrir,step,1.784660,214,1465,0
7,4,abrir,step,1.785302,214,1465,0
7,4,abrir,step,1.785911,214,1465,0
7,4,abrir,step,1.787163,214,1465,0
7,4,abrir,step,1.788144,214,1465,0
7,4,abrir,step,1.788735,214,1465,0
7,4,abrir,step,1.794689,214,1465,0
7,4,abrir,step,1.795719,214,1465,0
7,4,abrir,step,1.796697,214,1465,0
7,4,abrir,step,1.797716,214,1465,0
7,4,abrir,step,1.798703,214,1465,0
7,4,abrir,step,1.799697,214,1465,0
7,4,abrir,step,1.800673,214,1465,0
7,4,abrir,step,1.801702,214,1465,0
7,4,abrir,step,1.802683,214,1465,0
7,4,abrir,step,1.804667,214,1465,0
7,4,abrir,step,1.814207,214,1465,0
7,4,abrir,step,1.815189,214,1465,0
7,4,abrir,step,1.816200,214,1465,0
7,4,abrir,step,1.817181,214,1465,0
7,4,abrir,step,1.818217,214,1465,0
7,4,abrir,step,1.819161,214,1465,0
7,4,abrir,step,1.825322,214,1465,0
7,4,abrir,step,1.826268,214,1465,0
7,4,abrir,step,1.826880,214,1465,0
7,4,abrir,step,1.827484,214,1465,0
7,4,abrir,step,1.828448,214,1465,0
7,4,abrir,step,1.830019,214,1465,0
7,4,abrir,step,1.830662,214,1465,0
7,4,abrir,step,1.831661,214,1465,0
7,4,abrir,step,1.832704,214,1465,0
7,4,abrir,step,1.833717,214,1465,0
7,4,abrir,step,1.834672,214,1465,0
7,4,abrir,step,1.835676,214,1465,0
7,4,abrir,step,1.845338,214,1465,0
7,4,abrir,step,1.846270,214,1465,0
7,4,abrir,step,1.846876,214,1465,0
7,4,abrir,step,1.847537,214,1465,0
7,4,abrir,step,1.848417,214,1465,0
7,4,abrir,step,1.850957,214,1465,0
7,4,abrir,step,1.856771,214,1465,0
7,4,abrir,step,1.857924,214,1465,0
7,4,abrir,step,1.859031,214,1465,0
7,4,abrir,step,1.860168,214,1465,0
7,4,abrir,step,1.861271,214,1465,0
7,4,abrir,step,1.862410,214,1465,0
7,4,abrir,step,1.863488,214,1465,0
7,4,abrir,step,1.864583,214,1465,0
7,4,abrir,step,1.865775,214,1465,0
7,4,abrir,step,1.866956,214,1465,0
7,4,abrir,step,1.876399,214,1465,0
7,4,abrir,step,1.878489,214,1465,0
7,4,abrir,step,1.879464,214,1465,0
7,4,abrir,step,1.880424,214,1465,1
7,4,abrir,step,1.881310,214,1465,0
7,4,abrir,step,1.887491,214,1465,0
7,4,abrir,step,1.888443,214,1465,0
7,4,abrir,step,1.889458,214,1465,0
7,4,abrir,step,1.890427,214,1465,0
7,4,abrir,step,1.891402,214,1465,0
7,4,abrir,step,1.892405,214,1465,0
7,4,abrir,step,1.893387,214,1465,0
7,4,abrir,step,1.894339,214,1465,0
7,4,abrir,step,1.895565,214,1465,0
7,4,abrir,step,1.896497,214,1465,0
7,4,abrir,step,1.897459,214,1465,0
7,4,abrir,step,1.907389,214,1465,0
7,4,abrir,step,1.908405,214,1465,0
7,4,abrir,step,1.909510,214,1465,0
7,4,abrir,step,1.910545,214,1465,0
7,4,abrir,step,1.911500,214,1465,0
7,4,abrir,step,1.912220,214,1465,1
7,4,abrir,step,1.918370,214,1465,0
7,4,abrir,step,1.919263,214,1465,0
7,4,abrir,step,1.919885,214,1465,0
7,4,abrir,step,1.921143,214,1465,0
7,4,abrir,step,1.921746,214,1465,0
7,4,abrir,step,1.922328,214,1465,0
7,4,abrir,step,1.922987,214,1465,0
7,4,abrir,step,1.923959,214,1465,0
7,4,abrir,step,1.924886,214,1465,0
7,4,abrir,step,1.925522,214,1465,0
7,4,abrir,step,1.926447,214,1465,0
7,4,abrir,step,1.927738,214,1465,0
7,4,abrir,step,1.928904,214,1465,0
7,4,abrir,step,1.938275,214,1465,0
7,4,abrir,step,1.939223,214,1465,0
7,4,abrir,step,1.940797,214,1465,1
7,4,abrir,step,1.941417,214,1465,0
7,4,abrir,step,1.942044,214,1465,0
7,4,abrir,step,1.942687,214,1465,0
7,4,abrir,step,1.943313,214,1465,0
7,4,abrir,step,1.949600,214,1465,0
7,4,abrir,step,1.950241,214,1465,0
7,4,abrir,step,1.950869,214,1465,0
7,4,abrir,step,1.951524,214,1465,0
7,4,abrir,step,1.952161,214,1465,0
7,4,abrir,step,1.952927,214,1465,0
7,4,abrir,step,1.953877,214,1465,0
7,4,abrir,step,1.955453,214,1465,0
7,4,abrir,step,1.956066,214,1465,0
7,4,abrir,step,1.956893,214,1465,0
7,4,abrir,step,1.958082,214,1465,0
7,4,abrir,step,1.959278,214,1465,0
7,4,abrir,step,1.969495,214,1465,0
7,4,abrir,step,1.970725,214,1465,0
7,4,abrir,step,1.971731,214,1465,1
7,4,abrir,step,1.972690,214,1465,0
7,4,abrir,step,1.973282,214,1465,0
7,4,abrir,step,1.973913,214,1465,0
7,4,abrir,step,1.974575,214,1465,0
7,4,abrir,step,1.981024,214,1465,0
7,4,abrir,step,1.981695,214,1465,0
7,4,abrir,step,1.982653,214,1465,0
7,4,abrir,step,1.983651,214,1465,0
7,4,abrir,step,1.984664,214,1465,0
7,4,abrir,step,1.985287,214,1465,0
7,4,abrir,step,1.986362,214,1465,0
7,4,abrir,step,1.987258,214,1465,0
7,4,abrir,step,1.987871,214,1465,0
7,4,abrir,step,1.988504,214,1465,0
7,4,abrir,step,1.989155,214,1465,0
7,4,abrir,step,1.989796,214,1465,0
7,4,abrir,step,2.000391,214,1465,0
4,4,abrir,base,0.000811,273,1473,1
4,4,abrir,base,0.002033,273,1473,0
4,4,abrir,base,0.007751,273,1473,0
4,4,abrir,base,0.008380,273,1473,0
4,4,abrir,base,0.009063,273,1473,0
4,4,abrir,base,0.009976,273,1473,0
4,4,abrir,base,0.010620,273,1473,0
4,4,abrir,base,0.011253,273,1473,0
4,4,abrir,base,0.011854,273,1473,0
4,4,abrir,base,0.012503,273,1473,0
4,4,abrir,base,0.013460,273,1473,0
4,4,abrir,base,0.014128,273,1473,0
4,4,abrir,base,0.014795,273,1473,0
4,4,abrir,base,0.016004,273,1473,0
4,4,abrir,base,0.016614,273,1473,0
4,4,abrir,base,0.017262,273,1473,0
4,4,abrir,base,0.017879,273,1473,0
4,4,abrir,base,0.027799,273,1473,0
4,4,abrir,base,0.028782,273,1473,0
4,4,abrir,base,0.029417,273,1473,0
4,4,abrir,base,0.030012,273,1473,0
4,4,abrir,base,0.030676,273,1473,0
4,4,abrir,base,0.031275,273,1473,0
4,4,abrir,base,0.031935,273,1473,0
4,4,abrir,base,0.032553,273,1473,0
4,4,abrir,base,0.039209,273,1473,0
4,4,abrir,base,0.039852,273,1473,0
4,4,abrir,base,0.040437,273,1473,0
4,4,abrir,base,0.041062,273,1473,0
4,4,abrir,base,0.041784,273,1473,0
4,4,abrir,base,0.042646,273,1473,0
4,4,abrir,base,0.043279,273,1473,0
4,4,abrir,base,0.043861,273,1473,0
4,4,abrir,base,0.044442,273,1473,0
4,4,abrir,base,0.045142,273,1473,0
4,4,abrir,base,0.045757,273,1473,0
4,4,abrir,base,0.046391,273,1473,0
4,4,abrir,base,0.047636,273,1473,0
4,4,abrir,base,0.048293,273,1473,0
4,4,abrir,base,0.048888,273,1473,0
4,4,abrir,base,0.058543,273,1473,0
4,4,abrir,base,0.059487,273,1473,0
4,4,abrir,base,0.060167,273,1473,0
4,4,abrir,base,0.060750,273,1473,0
4,4,abrir,base,0.061359,273,1473,0
4,4,abrir,base,0.062006,273,1473,0
4,4,abrir,base,0.062602,273,1473,0
4,4,abrir,base,0.063261,273,1473,0
4,4,abrir,base,0.064210,273,1473,0
4,4,abrir,base,0.070804,273,1473,0
4,4,abrir,base,0.071427,273,1473,0
4,4,abrir,base,0.072063,273,1473,0
4,4,abrir,base,0.072761,273,1473,0
4,4,abrir,base,0.073696,273,1473,0
4,4,abrir,base,0.074704,273,1473,0
4,4,abrir,base,0.075308,273,1473,0
4,4,abrir,base,0.075965,273,1473,0
4,4,abrir,base,0.076587,273,1473,0
4,4,abrir,base,0.077574,273,1473,0
4,4,abrir,base,0.078564,273,1473,0
4,4,abrir,base,0.079183,273,1473,0
4,4,abrir,base,0.089738,273,1473,0
4,4,abrir,base,0.090721,273,1473,0
4,4,abrir,base,0.091688,273,1473,0
4,4,abrir,base,0.092683,273,1473,0
4,4,abrir,base,0.093676,273,1473,0
4,4,abrir,base,0.094607,273,1473,0
4,4,abrir,base,0.095655,273,1473,0
4,4,abrir,base,0.101172,273,1473,0
4,4,abrir,base,0.102186,273,1473,0
4,4,abrir,base,0.103150,273,1473,0
4,4,abrir,base,0.104171,273,1473,0
4,4,abrir,base,0.104803,273,1473,0
4,4,abrir,base,0.106411,273,1473,0
4,4,abrir,base,0.107371,273,1473,0
4,4,abrir,base,0.108339,273,1473,0
4,4,abrir,base,0.109327,273,1473,0
4,4,abrir,base,0.110317,273,1473,0
4,4,abrir,base,0.111313,273,1473,0
4,4,abrir,base,0.120690,273,1473,0
4,4,abrir,base,0.121687,273,1473,0
4,4,abrir,base,0.122687,273,1473,0
4,4,abrir,base,0.123666,273,1473,0
4,4,abrir,base,0.124651,273,1473,0
4,4,abrir,base,0.125314,273,1473,0
4,4,abrir,base,0.132051,272,1473,1
4,4,abrir,base,0.132630,272,1473,0
4,4,abrir,base,0.133289,272,1473,0
4,4,abrir,base,0.133874,272,1473,0
4,4,abrir,base,0.134468,272,1473,0
4,4,abrir,base,0.135153,272,1473,0
4,4,abrir,base,0.135737,272,1473,0
4,4,abrir,base,0.136409,272,1473,0
4,4,abrir,base,0.137062,272,1473,0
4,4,abrir,base,0.137692,272,1473,0
4,4,abrir,base,0.138298,272,1473,0
4,4,abrir,base,0.138922,272,1473,0
4,4,abrir,base,0.140194,272,1473,0
4,4,abrir,base,0.140830,272,1473,0
4,4,abrir,base,0.141449,272,1473,0
4,4,abrir,base,0.142119,272,1473,0
4,4,abrir,base,0.151676,272,1473,0
4,4,abrir,base,0.152206,272,1473,0
4,4,abrir,base,0.152855,272,1473,0
4,4,abrir,base,0.153470,272,1473,0
4,4,abrir,base,0.154050,272,1473,0
4,4,abrir,base,0.154717,272,1473,0
4,4,abrir,base,0.155295,273,1473,1
4,4,abrir,base,0.155951,273,1473,0
4,4,abrir,base,0.157238,273,1473,0
4,4,abrir,base,0.162932,273,1473,0
4,4,abrir,base,0.163620,273,1473,0
4,4,abrir,base,0.164233,273,1473,0
4,4,abrir,base,0.164863,273,1473,0
4,4,abrir,base,0.165463,273,1473,0
4,4,abrir,base,0.166109,273,1473,0
4,4,abrir,base,0.166733,273,1473,0
4,4,abrir,base,0.167362,273,1473,0
4,4,abrir,base,0.167975,273,1473,0
4,4,abrir,base,0.168559,273,1473,0
4,4,abrir,base,0.169215,273,1473,0
4,4,abrir,base,0.170497,273,1473,0
4,4,abrir,base,0.171114,273,1473,0
4,4,abrir,base,0.171746,273,1473,0
4,4,abrir,base,0.172334,273,1473,0
4,4,abrir,base,0.172985,273,1473,0
4,4,abrir,base,0.182557,273,1473,0
4,4,abrir,base,0.183181,273,1473,0
4,4,abrir,base,0.183816,273,1473,0
4,4,abrir,base,0.184420,273,1473,0
4,4,abrir,base,0.185083,273,1473,0
4,4,abrir,base,0.185666,273,1473,0
4,4,abrir,base,0.186295,273,1473,0
4,4,abrir,base,0.187536,273,1473,0
4,4,abrir,base,0.188098,273,1473,0
4,4,abrir,base,0.193919,273,1473,0
4,4,abrir,base,0.194608,273,1473,0
4,4,abrir,base,0.195261,273,1473,0
4,4,abrir,base,0.195895,273,1473,0
4,4,abrir,base,0.196548,273,1473,0
4,4,abrir,base,0.197176,273,1473,0
4,4,abrir,base,0.197817,273,1473,0
4,4,abrir,base,0.198409,273,1473,0
4,4,abrir,base,0.199082,273,1473,0
4,4,abrir,base,0.199700,273,1473,0
4,4,abrir,base,0.200986,273,1473,0
4,4,abrir,base,0.201586,273,1473,0
4,4,abrir,base,0.202216,273,1473,0
4,4,abrir,base,0.202883,273,1473,0
4,4,abrir,base,0.203517,273,1473,0
4,4,abrir,base,0.204141,273,1473,0
4,4,abrir,base,0.213791,273,1473,0
4,4,abrir,base,0.214380,273,1473,0
4,4,abrir,base,0.215051,273,1473,0
4,4,abrir,base,0.215650,273,1473,0
4,4,abrir,base,0.216278,273,1473,0
4,4,abrir,base,0.216941,273,1473,1
4,4,abrir,base,0.218209,273,1473,0
4,4,abrir,base,0.218875,273,1473,0
4,4,abrir,base,0.225058,273,1473,0
4,4,abrir,base,0.226015,273,1473,0
4,4,abrir,base,0.226568,273,1473,0
4,4,abrir,base,0.227240,273,1473,0
4,4,abrir,base,0.227821,273,1473,0
4,4,abrir,base,0.228462,273,1473,0
4,4,abrir,base,0.229127,273,1473,0
4,4,abrir,base,0.230049,273,1473,0
4,4,abrir,base,0.230668,273,1473,0
4,4,abrir,base,0.231270,273,1473,0
4,4,abrir,base,0.232519,273,1473,0
4,4,abrir,base,0.233189,273,1473,0
4,4,abrir,base,0.233763,273,1473,0
4,4,abrir,base,0.234427,273,1473,0
4,4,abrir,base,0.235041,273,1473,0
4,4,abrir,base,0.244600,273,1473,0
4,4,abrir,base,0.245200,273,1473,0
4,4,abrir,base,0.245793,273,1473,0
4,4,abrir,base,0.246389,273,1473,0
4,4,abrir,base,0.247050,272,1473,1
4,4,abrir,base,0.247657,272,1473,0
4,4,abrir,base,0.248282,272,1473,0
4,4,abrir,base,0.249523,272,1473,0
4,4,abrir,base,0.250192,272,1473,0
4,4,abrir,base,0.255884,272,1473,0
4,4,abrir,base,0.256503,272,1473,0
4,4,abrir,base,0.257172,272,1473,0
4,4,abrir,base,0.257780,272,1473,0
4,4,abrir,base,0.258377,272,1473,0
4,4,abrir,base,0.258996,272,1473,0
4,4,abrir,base,0.259625,272,1473,0
4,4,abrir,base,0.260242,272,1473,0
4,4,abrir,base,0.261191,272,1473,0
4,4,abrir,base,0.261799,272,1473,0
4,4,abrir,base,0.263049,272,1473,0
4,4,abrir,base,0.263700,272,1473,0
4,4,abrir,base,0.264636,272,1473,0
4,4,abrir,base,0.265693,272,1473,0
4,4,abrir,base,0.266617,272,1473,0
4,4,abrir,base,0.276090,272,1473,0
4,4,abrir,base,0.277149,273,1473,1
4,4,abrir,base,0.278084,273,1473,0
4,4,abrir,base,0.279036,273,1473,0
4,4,abrir,base,0.279684,273,1473,0
4,4,abrir,base,0.280683,273,1473,0
4,4,abrir,base,0.286773,273,1473,0
4,4,abrir,base,0.288736,273,1473,0
4,4,abrir,base,0.289996,273,1473,0
4,4,abrir,base,0.291216,273,1473,0
4,4,abrir,base,0.292226,273,1473,0
4,4,abrir,base,0.293202,273,1473,0
4,4,abrir,base,0.294134,273,1473,0
4,4,abrir,base,0.294771,273,1473,0
4,4,abrir,base,0.295374,273,1473,0
4,4,abrir,base,0.296031,273,1473,0
4,4,abrir,base,0.297013,273,1473,0
4,4,abrir,base,0.306708,273,1473,0
4,4,abrir,base,0.307698,273,1473,0
4,4,abrir,base,0.309775,273,1473,1
4,4,abrir,base,0.310679,273,1473,0
4,4,abrir,base,0.311275,273,1473,0
4,4,abrir,base,0.311827,273,1473,0
4,4,abrir,base,0.318179,273,1473,0
4,4,abrir,base,0.318732,273,1473,0
4,4,abrir,base,0.319395,273,1473,0
4,4,abrir,base,0.320064,273,1473,0
4,4,abrir,base,0.320725,273,1473,0
4,4,abrir,base,0.321693,273,1473,0
4,4,abrir,base,0.322691,273,1473,0
4,4,abrir,base,0.323321,273,1473,0
4,4,abrir,base,0.324585,273,1473,0
4,4,abrir,base,0.325582,273,1473,0
4,4,abrir,base,0.326538,273,1473,0
4,4,abrir,base,0.327168,273,1473,0
4,4,abrir,base,0.327748,273,1473,0
4,4,abrir,base,0.337708,273,1473,0
4,4,abrir,base,0.338650,273,1473,0
4,4,abrir,base,0.339222,273,1473,0
4,4,abrir,base,0.339825,273,1473,0
4,4,abrir,base,0.340470,273,1473,0
4,4,abrir,base,0.341039,273,1473,0
4,4,abrir,base,0.341709,273,1473,0
4,4,abrir,base,0.343066,273,1473,0
4,4,abrir,base,0.348993,273,1473,0
4,4,abrir,base,0.350004,273,1473,0
4,4,abrir,base,0.351000,273,1473,0
4,4,abrir,base,0.351984,273,1473,0
4,4,abrir,base,0.352969,273,1473,0
4,4,abrir,base,0.353930,273,1473,0
4,4,abrir,base,0.354912,273,1473,0
4,4,abrir,base,0.355837,273,1473,0
4,4,abrir,base,0.356474,273,1473,0
4,4,abrir,base,0.357081,273,1473,0
4,4,abrir,base,0.357695,273,1473,0
4,4,abrir,base,0.368621,273,1473,0
4,4,abrir,base,0.369201,273,1473,0
4,4,abrir,base,0.369752,272,1473,1
4,4,abrir,base,0.370369,272,1473,0
4,4,abrir,base,0.371231,272,1473,0
4,4,abrir,base,0.372202,272,1473,0
4,4,abrir,base,0.373078,272,1473,0
4,4,abrir,base,0.374026,272,1473,0
4,4,abrir,base,0.379894,272,1473,0
4,4,abrir,base,0.380560,272,1473,0
4,4,abrir,base,0.381200,272,1473,0
4,4,abrir,base,0.381828,272,1473,0
4,4,abrir,base,0.383134,272,1473,0
4,4,abrir,base,0.383739,272,1473,0
4,4,abrir,base,0.384399,272,1473,0
4,4,abrir,base,0.385018,272,1473,0
4,4,abrir,base,0.385682,272,1473,0
4,4,abrir,base,0.386304,272,1473,0
4,4,abrir,base,0.386945,272,1473,1
4,4,abrir,base,0.387599,272,1473,0
4,4,abrir,base,0.388225,272,1473,0
4,4,abrir,base,0.389170,272,1473,0
4,4,abrir,base,0.389811,272,1473,0
4,4,abrir,base,0.399749,273,1473,1
4,4,abrir,base,0.401247,273,1473,1
4,4,abrir,base,0.401863,273,1473,0
4,4,abrir,base,0.402497,273,1473,0
4,4,abrir,base,0.403452,273,1473,0
4,4,abrir,base,0.404105,273,1473,0
4,4,abrir,base,0.404736,273,1473,0
4,4,abrir,base,0.410955,273,1473,0
4,4,abrir,base,0.411592,273,1473,0
4,4,abrir,base,0.412205,273,1473,0
4,4,abrir,base,0.412818,273,1473,0
4,4,abrir,base,0.413498,273,1473,0
4,4,abrir,base,0.414117,273,1473,0
4,4,abrir,base,0.415409,273,1473,0
4,4,abrir,base,0.416054,273,1473,0
4,4,abrir,base,0.417092,273,1473,1
4,4,abrir,base,0.418030,273,1473,0
4,4,abrir,base,0.418623,273,1473,0
4,4,abrir,base,0.419232,273,1473,0
4,4,abrir,base,0.419845,273,1473,0
4,4,abrir,base,0.420491,273,1473,0
4,4,abrir,base,0.421110,273,1473,0
4,4,abrir,base,0.430751,273,1473,0
4,4,abrir,base,0.431686,273,1473,1
4,4,abrir,base,0.432250,273,1473,0
4,4,abrir,base,0.433837,273,1473,0
4,4,abrir,base,0.434485,273,1473,0
4,4,abrir,base,0.435094,273,1473,0
4,4,abrir,base,0.435728,273,1473,0
4,4,abrir,base,0.436389,273,1473,0
4,4,abrir,base,0.442194,273,1473,0
4,4,abrir,base,0.443129,273,1473,0
4,4,abrir,base,0.443763,273,1473,0
4,4,abrir,base,0.444381,273,1473,0
4,4,abrir,base,0.444999,273,1473,0
4,4,abrir,base,0.445666,273,1473,0
4,4,abrir,base,0.446283,273,1473,0
4,4,abrir,base,0.447923,273,1473,1
4,4,abrir,base,0.448856,273,1473,0
4,4,abrir,base,0.449495,273,1473,0
4,4,abrir,base,0.450136,273,1473,0
4,4,abrir,base,0.450723,273,1473,0
4,4,abrir,base,0.451385,273,1473,0
4,4,abrir,base,0.451981,273,1473,0
4,4,abrir,base,0.461845,272,1473,1
4,4,abrir,base,0.462751,272,1473,0
4,4,abrir,base,0.463702,272,1473,0
4,4,abrir,base,0.464478,272,1473,0
4,4,abrir,base,0.465632,272,1473,0
4,4,abrir,base,0.472995,272,1473,0
4,4,abrir,base,0.474205,272,1473,0
4,4,abrir,base,0.475389,272,1473,0
4,4,abrir,base,0.476673,272,1473,0
4,4,abrir,base,0.477883,272,1473,1
4,4,abrir,base,0.478957,272,1473,0
4,4,abrir,base,0.480069,272,1473,0
4,4,abrir,base,0.480957,272,1473,0
4,4,abrir,base,0.481782,272,1473,0
4,4,abrir,base,0.482824,272,1473,0
4,4,abrir,base,0.492864,272,1473,0
4,4,abrir,base,0.493762,272,1473,1
4,4,abrir,base,0.495385,272,1473,0
4,4,abrir,base,0.496015,272,1473,0
4,4,abrir,base,0.496604,272,1473,0
4,4,abrir,base,0.497255,272,1473,0
4,4,abrir,base,0.498083,272,1473,0
4,4,abrir,base,0.504330,272,1473,0
4,4,abrir,base,0.505389,272,1473,0
4,4,abrir,base,0.506429,272,1473,0
4,4,abrir,base,0.507464,272,1473,0
4,4,abrir,base,0.508515,272,1473,0
4,4,abrir,base,0.509664,272,1473,0
4,4,abrir,base,0.510772,272,1473,0
4,4,abrir,base,0.512736,272,1473,0
4,4,abrir,base,0.513337,272,1473,0
4,4,abrir,base,0.513929,272,1473,0
4,4,abrir,base,0.523689,272,1473,0
4,4,abrir,base,0.524682,272,1473,1
4,4,abrir,base,0.525288,272,1473,0
4,4,abrir,base,0.525909,272,1473,0
4,4,abrir,base,0.526507,272,1473,0
4,4,abrir,base,0.527137,272,1473,0
4,4,abrir,base,0.527744,272,1473,0
4,4,abrir,base,0.528766,272,1473,0
4,4,abrir,base,0.534707,272,1473,0
4,4,abrir,base,0.536305,272,1473,0
4,4,abrir,base,0.536837,272,1473,0
4,4,abrir,base,0.537489,272,1473,0
4,4,abrir,base,0.538127,272,1473,0
4,4,abrir,base,0.539115,272,1473,0
4,4,abrir,base,0.540081,272,1473,0
4,4,abrir,base,0.540734,272,1473,0
4,4,abrir,base,0.541296,272,1473,0
4,4,abrir,base,0.541913,272,1473,0
4,4,abrir,base,0.542568,272,1473,0
4,4,abrir,base,0.543538,272,1473,0
4,4,abrir,base,0.544184,272,1473,0
4,4,abrir,base,0.554641,272,1473,0
4,4,abrir,base,0.555236,272,1473,0
4,4,abrir,base,0.555819,272,1473,0
4,4,abrir,base,0.556454,272,1473,0
4,4,abrir,base,0.557137,272,1473,0
4,4,abrir,base,0.557799,272,1473,0
4,4,abrir,base,0.558724,272,1473,0
4,4,abrir,base,0.559390,272,1473,0
4,4,abrir,base,0.560025,272,1473,0
4,4,abrir,base,0.565797,272,1473,0
4,4,abrir,base,0.566415,272,1473,0
4,4,abrir,base,0.567021,272,1473,0
4,4,abrir,base,0.568308,272,1473,0
4,4,abrir,base,0.568896,272,1473,0
4,4,abrir,base,0.569556,272,1473,0
4,4,abrir,base,0.570214,272,1473,0
4,4,abrir,base,0.570831,272,1473,0
4,4,abrir,base,0.571469,272,1473,0
4,4,abrir,base,0.572071,272,1473,0
4,4,abrir,base,0.572735,272,1473,0
4,4,abrir,base,0.573409,272,1473,0
4,4,abrir,base,0.574031,272,1473,0
4,4,abrir,base,0.575049,272,1473,0
4,4,abrir,base,0.575680,273,1473,1
4,4,abrir,base,0.586557,273,1473,0
4,4,abrir,base,0.587488,273,1473,0
4,4,abrir,base,0.588555,273,1473,0
4,4,abrir,base,0.589510,273,1473,0
4,4,abrir,base,0.590482,273,1473,0
4,4,abrir,base,0.591478,273,1473,0
4,4,abrir,base,0.597268,273,1473,0
4,4,abrir,base,0.598216,273,1473,0
4,4,abrir,base,0.599222,273,1473,0
4,4,abrir,base,0.600150,273,1473,0
4,4,abrir,step,0.001581,273,1473,0
4,4,abrir,step,0.003188,273,1473,0
4,4,abrir,step,0.004185,273,1473,0
4,4,abrir,step,0.005180,272,1473,1
4,4,abrir,step,0.006111,272,1473,0
4,4,abrir,step,0.006780,272,1473,0
4,4,abrir,step,0.016475,272,1473,0
4,4,abrir,step,0.017333,272,1473,0
4,4,abrir,step,0.017970,272,1473,0
4,4,abrir,step,0.018571,272,1473,0
4,4,abrir,step,0.019171,272,1473,0
4,4,abrir,step,0.020172,272,1473,0
4,4,abrir,step,0.021136,272,1473,0
4,4,abrir,step,0.027764,272,1473,0
4,4,abrir,step,0.028696,272,1473,0
4,4,abrir,step,0.029652,272,1473,0
4,4,abrir,step,0.030621,272,1473,0
4,4,abrir,step,0.031231,272,1473,0
4,4,abrir,step,0.031860,272,1473,0
4,4,abrir,step,0.032853,272,1473,0
4,4,abrir,step,0.033814,272,1473,0
4,4,abrir,step,0.034738,272,1473,0
4,4,abrir,step,0.035351,272,1473,0
4,4,abrir,step,0.036332,251,1473,1
4,4,abrir,step,0.037329,251,1469,0
4,4,abrir,step,0.047774,251,1469,0
4,4,abrir,step,0.048706,251,1469,0
4,4,abrir,step,0.049329,251,1469,0
4,4,abrir,step,0.049958,251,1469,0
4,4,abrir,step,0.050583,251,1469,0
4,4,abrir,step,0.051201,251,1469,0
4,4,abrir,step,0.051792,251,1469,0
4,4,abrir,step,0.052488,251,1469,0
4,4,abrir,step,0.058580,251,1469,0
4,4,abrir,step,0.059666,251,1469,0
4,4,abrir,step,0.060783,251,1469,0
4,4,abrir,step,0.061899,251,1469,0
