t_s,phase,tag,pos0,pos1,pos2,pos3,pos4,pos5,force0,force1,force2,force3,force4,force5
0.90702,couple,check,93,58,651,593,734,1556,0,0,292,186,249,-66
0.91744,couple,check,93,58,651,593,734,1556,0,0,292,186,249,-66
0.91892,couple,check,93,58,651,593,734,1556,0,0,292,185,249,-66
0.92009,couple,check,93,58,651,593,734,1556,0,0,292,185,249,-66
0.92131,couple,check,93,58,651,593,734,1556,0,0,292,185,249,-66
0.92251,couple,check,93,58,651,593,734,1556,0,0,292,185,249,-66
0.92912,couple,check,93,58,651,593,734,1556,0,0,292,185,249,-66
0.93060,couple,check,93,58,651,593,734,1556,0,0,292,185,249,-66
0.93207,couple,check,93,58,651,593,734,1556,0,0,292,185,249,-66
0.93329,couple,check,93,58,651,593,734,1556,0,0,292,185,249,-66
0.93453,couple,check,93,58,651,593,734,1556,0,0,292,185,249,-66
0.93567,couple,check,93,58,651,593,734,1556,0,0,292,185,249,-66
0.93691,couple,check,93,58,651,593,734,1556,0,0,292,185,249,-66
0.93806,couple,check,93,58,651,593,734,1556,0,0,292,185,249,-66
0.94845,couple,check,93,58,651,593,734,1556,0,0,292,185,249,-66
0.94989,couple,check,93,58,651,593,734,1556,0,0,292,185,249,-66
0.95107,couple,check,93,58,651,593,734,1556,0,0,292,185,249,-66
0.95227,couple,check,93,58,651,593,734,1556,0,0,292,185,249,-66
0.95351,couple,check,93,58,651,593,734,1556,0,0,292,185,249,-66
0.96013,couple,check,93,58,651,593,734,1556,0,0,292,185,249,-66
0.96135,couple,check,93,58,651,593,734,1556,0,0,292,185,249,-66
0.96301,couple,check,93,58,651,593,734,1556,0,0,292,185,249,-66
0.96448,couple,check,93,58,651,593,734,1556,0,0,292,185,249,-66
0.96600,couple,check,93,58,651,593,734,1556,0,0,292,185,249,-66
0.96757,couple,check,93,58,651,593,734,1556,0,0,292,185,249,-66
0.96911,couple,check,93,58,651,593,734,1556,0,0,292,185,249,-66
0.97937,couple,check,93,58,651,593,734,1556,0,0,292,185,249,-66
0.98056,couple,check,93,58,651,593,734,1556,0,0,292,185,249,-66
0.98177,couple,check,93,58,651,593,734,1556,0,0,292,185,249,-66
0.98303,couple,check,93,58,651,593,734,1556,0,0,292,185,249,-66
0.98421,couple,check,93,58,651,593,734,1556,0,0,292,185,249,-66
0.99051,couple,check,93,58,651,593,734,1556,0,0,292,185,249,-66
0.99167,couple,check,93,58,651,593,734,1556,0,0,292,185,249,-66
0.99294,couple,check,93,58,651,593,734,1556,0,0,292,185,249,-66
0.99416,couple,check,93,58,651,593,734,1556,0,0,292,185,249,-66
0.99540,couple,check,93,58,651,593,734,1556,0,0,292,185,249,-66
0.99679,couple,check,93,58,651,593,734,1556,0,0,292,185,249,-66
0.99866,couple,check,93,58,651,593,734,1556,0,0,292,185,249,-66
1.00052,couple,check,93,58,651,593,734,1556,0,0,292,185,249,-66
1.01130,couple,check,93,58,651,593,734,1556,0,0,292,186,249,-66
1.01251,couple,check,93,58,651,593,734,1556,0,0,292,186,249,-66
1.01370,couple,check,93,58,651,593,734,1556,0,0,292,186,249,-66
1.01505,couple,check,93,58,651,593,734,1556,0,0,292,186,249,-66
1.02193,couple,check,93,58,651,593,734,1556,0,0,292,186,249,-66
1.02341,couple,check,93,58,651,593,734,1556,0,0,292,186,249,-66
1.02530,couple,check,93,58,651,593,734,1556,0,0,292,186,249,-66
1.02663,couple,check,93,58,651,593,734,1556,0,0,292,186,249,-66
1.02790,couple,check,93,58,651,593,734,1556,0,0,292,186,249,-66
1.02908,couple,check,93,58,651,593,734,1556,0,0,292,186,249,-66
1.03027,couple,check,93,58,651,593,734,1556,0,0,292,186,249,-66
1.03154,couple,check,93,58,651,593,734,1556,0,0,292,185,249,-66
1.04202,couple,check,93,58,651,593,734,1556,0,0,292,185,249,-66
1.04321,couple,check,93,58,651,593,734,1556,0,0,292,185,249,-66
1.04437,couple,check,93,58,651,593,734,1556,0,0,292,185,249,-66
1.04566,couple,check,93,58,651,593,734,1556,0,0,292,185,249,-66
1.04676,couple,check,93,58,651,593,734,1556,0,0,292,185,249,-66
1.05309,couple,check,93,58,651,593,734,1556,0,0,292,185,249,-66
1.05431,couple,check,93,58,651,593,734,1556,0,0,292,185,249,-66
1.05552,couple,check,93,58,651,593,734,1556,0,0,292,185,249,-66
1.05667,couple,check,93,58,651,593,734,1556,0,0,292,185,249,-66
1.05791,couple,check,93,58,651,593,734,1556,0,0,292,185,249,-66
1.05911,couple,check,93,58,651,593,734,1556,0,0,292,185,249,-66
1.06029,couple,check,93,58,651,593,734,1556,0,0,292,185,249,-66
1.06148,couple,check,93,58,651,593,734,1556,0,0,292,186,249,-66
1.06265,couple,check,93,58,651,593,734,1556,0,0,292,186,249,-66
1.07296,couple,check,93,58,651,593,734,1556,0,0,292,186,249,-66
1.07417,couple,check,93,58,651,593,734,1556,0,0,292,186,249,-66
1.07537,couple,check,93,58,651,593,734,1556,0,0,292,186,249,-66
1.07659,couple,check,93,58,651,593,734,1556,0,0,292,186,249,-66
1.07776,couple,check,93,58,651,593,734,1556,0,0,292,186,249,-66
1.08412,couple,check,93,58,651,593,734,1556,0,0,292,186,249,-66
1.08534,couple,check,93,58,651,593,734,1556,0,0,292,186,249,-66
1.08655,couple,check,93,58,651,593,734,1556,0,0,292,186,249,-66
1.08768,couple,check,93,58,651,593,734,1556,0,0,292,186,249,-66
1.08894,couple,check,93,58,651,593,734,1556,0,0,292,186,249,-66
1.09006,couple,check,93,58,651,593,734,1556,0,0,292,186,249,-66
1.09123,couple,check,93,58,651,593,734,1556,0,0,292,185,249,-66
1.09252,couple,check,93,58,651,593,734,1556,0,0,292,185,249,-66
1.09368,couple,check,93,58,651,593,734,1556,0,0,292,185,249,-66
1.10391,couple,check,93,58,651,593,734,1557,0,0,292,185,249,-66
1.10512,couple,check,93,58,651,593,734,1557,0,0,292,185,249,-66
1.10625,couple,check,93,58,651,593,734,1557,0,0,292,185,249,-66
1.10753,couple,check,93,58,651,593,734,1557,0,0,292,185,249,-66
1.10867,couple,check,93,58,651,593,734,1557,0,0,292,185,249,-66
1.11534,couple,check,93,58,651,593,734,1557,0,0,292,185,249,-66
1.11685,couple,check,93,58,651,593,734,1557,0,0,292,185,249,-66
1.11809,couple,check,93,58,651,593,734,1557,0,0,292,185,249,-66
1.11925,couple,check,93,58,651,593,734,1557,0,0,292,185,249,-66
1.12046,couple,check,93,58,651,593,734,1557,0,0,292,185,249,-66
1.12170,couple,check,93,58,651,593,734,1557,0,0,292,185,249,-66
1.12290,couple,check,93,58,651,593,734,1557,0,0,292,185,249,-66
1.12407,couple,check,93,58,651,593,734,1557,0,0,292,185,249,-66
1.13443,couple,check,93,58,651,593,734,1557,0,0,292,185,249,-66
1.13589,couple,check,93,58,651,593,734,1557,0,0,292,185,249,-66
1.13706,couple,check,93,58,651,593,734,1557,0,0,292,185,249,-66
1.13826,couple,check,93,58,651,593,734,1557,0,0,292,185,249,-66
1.13945,couple,check,93,58,651,593,734,1557,0,0,292,185,249,-66
1.14573,couple,check,93,58,651,593,734,1557,0,0,292,185,249,-66
1.14697,couple,check,93,58,651,593,734,1557,0,0,292,185,249,-66
1.14854,couple,check,93,58,651,593,734,1557,0,0,292,185,249,-66
1.15020,couple,check,93,58,651,593,734,1557,0,0,292,185,249,-66
1.15164,couple,check,93,58,651,593,734,1557,0,0,292,185,249,-66
1.15275,couple,check,93,58,651,593,734,1557,0,0,292,185,249,-66
1.15394,couple,check,93,58,651,593,733,1557,0,0,292,185,249,-66
1.15516,couple,check,93,58,651,593,733,1557,0,0,292,185,249,-66
1.16544,couple,check,93,58,651,593,733,1557,0,0,292,185,249,-66
1.16696,couple,check,93,58,651,593,733,1557,0,0,292,185,249,-66
1.16901,couple,check,93,58,651,593,733,1557,0,0,292,185,249,-66
1.17105,couple,check,93,58,651,593,733,1557,0,0,292,185,249,-66
1.17739,couple,check,93,58,651,593,733,1557,0,0,292,185,249,-66
1.17897,couple,check,93,58,651,593,733,1557,0,0,292,185,249,-66
1.18046,couple,check,93,58,651,593,733,1557,0,0,292,185,249,-66
1.18168,couple,check,93,58,651,593,733,1557,0,0,292,185,249,-66
1.18310,couple,check,93,58,651,593,733,1557,0,0,292,185,249,-66
1.18458,couple,check,93,58,651,593,734,1557,0,0,292,185,249,-66
1.18584,couple,check,93,58,651,593,734,1557,0,0,292,185,249,-66
1.18704,couple,check,93,58,651,593,734,1557,0,0,292,185,249,-66
1.19722,couple,check,93,58,651,593,734,1557,0,0,292,185,249,-66
1.19844,couple,check,93,58,651,593,734,1557,0,0,292,185,249,-66
1.19962,couple,check,93,58,651,593,734,1557,0,0,292,185,249,-66
1.20082,couple,check,93,58,651,593,734,1557,0,0,292,185,249,-66
1.20204,couple,check,93,58,651,593,734,1557,0,0,292,185,249,-66
1.20852,couple,check,93,58,651,593,734,1557,0,0,292,185,249,-66
1.21004,couple,check,93,58,651,593,734,1557,0,0,292,185,249,-66
1.21138,couple,check,93,58,651,593,734,1557,0,0,292,185,249,-66
1.21280,couple,check,93,58,651,593,734,1557,0,0,292,185,249,-66
1.21399,couple,check,93,58,651,593,734,1557,0,0,292,186,249,-66
1.21520,couple,check,93,58,651,593,734,1557,0,0,292,186,249,-66
1.21642,couple,check,93,58,651,593,734,1557,0,0,292,186,249,-66
1.21764,couple,check,93,58,651,593,734,1557,0,0,292,186,249,-66
1.22835,couple,check,93,58,651,593,734,1557,0,0,292,186,249,-66
1.22954,couple,check,93,58,651,593,734,1557,0,0,292,186,249,-66
1.23072,couple,check,93,58,651,593,734,1557,0,0,292,186,249,-66
1.23214,couple,check,93,58,651,593,734,1557,0,0,292,186,249,-66
1.23866,couple,check,93,58,651,593,734,1557,0,0,292,186,249,-66
1.24062,couple,check,93,58,651,593,734,1557,0,0,292,186,249,-66
1.24258,couple,check,93,58,651,593,734,1557,0,0,292,186,249,-66
1.24442,couple,check,93,58,651,593,734,1557,0,0,292,186,249,-66
1.24581,couple,check,93,58,651,593,734,1557,0,0,292,186,249,-66
1.24699,couple,check,93,58,651,593,734,1557,0,0,292,186,249,-66
1.24816,couple,check,93,58,651,593,734,1557,0,0,292,186,249,-66
1.25833,couple,check,93,58,651,593,734,1557,0,0,292,186,249,-66
1.25946,couple,check,93,58,651,593,734,1557,0,0,292,186,249,-66
1.26068,couple,check,93,58,651,593,734,1557,0,0,292,186,249,-66
1.26199,couple,check,93,58,651,593,734,1557,0,0,292,186,249,-66
1.26335,couple,check,93,58,651,593,734,1557,0,0,292,186,249,-66
1.26991,couple,check,93,58,651,593,734,1557,0,0,292,186,249,-66
1.27188,couple,check,93,58,651,593,734,1557,0,0,292,186,249,-66
1.27370,couple,check,93,58,651,593,734,1557,0,0,292,185,249,-66
1.27568,couple,check,93,58,651,593,734,1557,0,0,292,185,249,-66
1.27752,couple,check,93,58,651,593,734,1557,0,0,292,185,249,-66
1.27890,couple,check,93,58,651,593,734,1557,0,0,292,185,249,-66
1.28944,couple,check,93,58,651,593,734,1557,0,0,292,185,249,-66
1.29056,couple,check,93,58,651,593,734,1557,0,0,292,185,249,-66
1.29178,couple,check,93,58,651,593,734,1557,0,0,292,185,249,-66
1.29293,couple,check,93,58,651,593,734,1557,0,0,292,185,249,-66
1.29415,couple,check,93,58,651,593,734,1557,0,0,292,185,249,-66
1.30075,couple,check,93,58,651,593,734,1557,0,0,292,185,249,-66
1.30217,couple,check,93,58,651,593,734,1557,0,0,293,185,249,-66
1.30342,couple,check,93,58,651,593,734,1557,0,0,293,185,249,-66
1.30458,couple,check,93,58,651,593,734,1557,0,0,293,185,249,-66
1.30583,couple,check,93,58,651,593,734,1557,0,0,293,185,249,-66
1.30702,couple,check,93,58,651,593,734,1557,0,0,293,185,249,-66
1.30823,couple,check,93,58,651,593,734,1557,0,0,293,185,249,-66
1.30946,couple,check,93,58,651,593,734,1557,0,0,293,185,249,-66
1.31104,couple,check,93,58,651,593,734,1557,0,0,293,185,249,-66
1.32150,couple,check,93,58,651,593,734,1557,0,0,293,185,249,-66
1.32268,couple,check,93,58,651,593,734,1557,0,0,293,185,249,-66
1.32392,couple,check,93,58,651,593,734,1557,0,0,293,185,249,-66
1.32516,couple,check,93,58,651,593,734,1557,0,0,293,185,249,-66
1.33152,couple,check,93,58,651,593,734,1557,0,0,293,185,249,-66
1.33298,couple,check,93,58,651,593,734,1557,0,0,292,185,249,-66
1.33418,couple,check,93,58,651,593,734,1557,0,0,292,185,249,-66
1.33547,couple,check,93,58,651,593,733,1557,0,0,292,185,249,-66
1.33665,couple,check,93,58,651,593,733,1557,0,0,292,185,249,-66
1.33790,couple,check,93,58,651,593,733,1557,0,0,292,185,249,-66
1.33909,couple,check,93,58,651,593,733,1557,0,0,292,185,249,-66
1.34031,couple,check,93,58,651,593,733,1557,0,0,292,185,249,-66
1.34154,couple,check,93,58,651,593,733,1557,0,0,292,185,249,-66
1.35190,couple,check,93,58,651,593,733,1557,0,0,292,185,249,-66
1.35308,couple,check,93,58,651,593,733,1557,0,0,292,185,249,-66
1.35429,couple,check,93,58,651,593,733,1557,0,0,292,185,249,-66
1.35548,couple,check,93,58,651,593,733,1557,0,0,292,185,249,-66
1.35731,couple,check,93,58,651,593,733,1557,0,0,292,185,249,-66
1.36330,couple,check,93,58,651,593,733,1557,0,0,292,185,249,-66
1.36451,couple,check,93,58,651,593,733,1557,0,0,292,186,249,-66
1.36570,couple,check,93,58,651,593,734,1557,0,0,292,186,249,-66
1.36693,couple,check,93,58,651,593,734,1557,0,0,292,186,249,-66
1.36847,couple,check,93,58,651,593,734,1557,0,0,292,186,249,-66
1.36965,couple,check,93,58,651,593,734,1557,0,0,292,186,249,-66
1.37085,couple,check,93,58,651,593,734,1557,0,0,292,186,249,-66
1.37208,couple,check,93,58,651,593,734,1557,0,0,292,186,249,-66
1.38245,couple,check,93,58,651,593,734,1557,0,0,292,186,249,-66
1.38394,couple,check,93,58,651,593,734,1557,0,0,292,186,249,-66
1.38511,couple,check,93,58,651,593,734,1557,0,0,292,186,249,-66
1.38632,couple,check,93,58,651,593,734,1557,0,0,292,186,249,-66
1.38754,couple,check,93,58,651,593,734,1557,0,0,292,186,249,-66
1.39465,couple,check,93,58,651,593,734,1557,0,0,292,186,249,-66
1.39583,couple,check,93,58,651,593,734,1557,0,0,292,186,249,-66
1.39719,couple,check,93,58,651,593,734,1557,0,0,292,186,249,-66
1.39868,couple,check,93,58,651,593,734,1557,0,0,292,186,249,-66
1.39978,couple,check,93,58,651,593,734,1557,0,0,292,186,249,-66
1.40102,couple,check,93,58,651,593,734,1557,0,0,292,186,249,-66
1.40222,couple,check,93,58,651,593,734,1557,0,0,292,186,249,-66
1.40342,couple,check,93,58,651,593,734,1557,0,0,292,186,249,-66
1.41358,couple,check,93,58,651,593,734,1557,0,0,292,186,249,-66
1.41512,couple,check,93,58,651,593,734,1557,0,0,292,186,249,-66
1.41626,couple,check,93,58,651,593,734,1557,0,0,292,186,249,-66
1.41784,couple,check,93,58,651,593,734,1557,0,0,292,186,249,-66
1.41902,couple,check,93,58,651,593,734,1557,0,0,292,186,249,-66
1.42529,couple,check,93,58,651,593,734,1557,0,0,292,186,249,-66
1.42645,couple,check,93,58,651,593,733,1557,0,0,292,186,249,-66
1.42766,couple,check,93,58,651,593,733,1557,0,0,292,186,249,-66
1.42886,couple,check,93,58,651,593,733,1557,0,0,292,186,249,-66
1.43010,couple,check,93,58,651,593,733,1557,0,0,292,186,249,-66
1.43140,couple,check,93,58,651,593,733,1557,0,0,292,186,249,-66
1.43250,couple,check,93,58,651,593,733,1557,0,0,292,186,249,-66
1.43372,couple,check,93,58,651,593,733,1557,0,0,292,186,249,-66
1.43495,couple,check,93,58,651,593,733,1557,0,0,292,186,249,-66
1.44505,couple,check,93,58,651,593,733,1557,0,0,292,186,249,-66
1.44630,couple,check,93,58,651,593,733,1557,0,0,292,186,249,-66
1.44755,couple,check,93,58,651,593,733,1557,0,0,292,186,249,-66
1.44867,couple,check,93,58,651,593,733,1557,0,0,292,186,249,-66
1.44991,couple,check,93,58,651,593,733,1557,0,0,292,186,249,-66
1.45623,couple,check,93,58,651,593,733,1557,0,0,292,185,249,-66
1.45737,couple,check,93,58,651,593,734,1557,0,0,292,185,249,-66
1.45860,couple,check,93,58,651,593,734,1557,0,0,292,185,249,-66
1.45977,couple,check,93,58,651,593,734,1557,0,0,292,185,249,-66
1.46099,couple,check,93,58,651,593,734,1557,0,0,292,185,249,-66
1.46224,couple,check,93,58,651,593,734,1557,0,0,292,185,249,-66
1.46341,couple,check,93,58,651,593,734,1557,0,0,292,185,249,-66
1.46458,couple,check,93,58,651,593,734,1557,0,0,292,185,249,-66
1.46579,couple,check,93,58,651,593,734,1557,0,0,292,185,249,-66
1.47602,couple,check,93,58,651,593,734,1557,0,0,292,185,249,-66
1.47721,couple,check,93,58,651,593,734,1557,0,0,292,185,249,-66
1.47853,couple,check,93,58,651,593,734,1557,0,0,292,185,249,-66
1.48009,couple,check,93,58,651,593,734,1557,0,0,292,186,249,-66
1.48669,couple,check,93,58,651,593,734,1557,0,0,292,186,249,-66
1.48789,couple,check,93,58,651,593,734,1557,0,0,292,186,249,-66
1.48914,couple,check,93,58,651,593,734,1557,0,0,292,186,249,-66
1.49027,couple,check,93,58,651,593,734,1557,0,0,292,186,249,-66
1.49152,couple,check,93,58,651,593,734,1557,0,0,292,186,249,-66
1.49267,couple,check,93,58,651,593,734,1557,0,0,292,186,249,-66
1.49391,couple,check,93,58,651,593,734,1557,0,0,292,186,249,-66
1.49511,couple,check,93,58,651,593,734,1557,0,0,292,186,249,-66
1.49634,couple,check,93,58,651,593,734,1557,0,0,292,186,249,-66
1.50658,couple,check,93,58,651,593,734,1557,0,0,292,186,249,-66
1.50827,couple,trim1,93,58,651,593,734,1557,0,0,292,186,249,-66
1.50946,couple,trim1,93,58,651,593,734,1557,0,0,292,186,249,-66
1.51079,couple,trim1,93,58,651,593,734,1557,0,0,292,185,249,-66
1.51202,couple,trim1,93,58,651,593,734,1557,0,0,292,185,249,-66
1.51826,couple,trim1,93,58,651,593,734,1557,0,0,292,185,249,-66
1.51945,couple,trim1,93,58,651,593,734,1557,0,0,292,185,249,-66
1.52065,couple,trim1,93,58,651,593,734,1557,0,0,292,185,249,-66
1.52182,couple,trim1,93,58,651,593,734,1557,0,0,292,185,249,-66
1.52310,couple,trim1,93,58,651,593,734,1557,0,0,292,185,249,-66
1.52427,couple,trim1,93,58,651,593,734,1557,0,0,292,185,249,-66
1.52547,couple,trim1,93,58,651,593,734,1557,0,0,292,185,249,-66
1.52665,couple,trim1,93,58,651,593,734,1557,0,0,292,185,249,-66
1.52800,couple,trim1,93,58,651,593,734,1557,0,0,292,185,249,-66
1.53849,couple,trim1,93,58,651,593,734,1557,0,0,292,185,249,-66
1.54006,couple,trim1,93,58,651,593,734,1557,0,0,292,185,249,-66
1.54213,couple,trim1,93,58,651,593,734,1557,0,0,292,185,249,-66
1.54870,couple,trim1,93,58,651,593,734,1557,0,0,292,185,249,-66
1.55032,couple,trim1,93,58,651,593,734,1557,0,0,292,185,249,-66
1.55208,couple,trim1,93,58,651,593,734,1557,0,0,292,185,249,-66
1.55420,couple,trim1,93,58,651,593,734,1557,0,0,292,185,249,-66
1.55566,couple,trim1,93,58,651,593,734,1557,0,0,292,185,249,-66
1.55685,couple,trim1,93,58,651,593,734,1557,0,0,292,185,249,-66
1.55804,couple,trim1,93,58,651,593,734,1557,0,0,292,185,249,-66
1.56844,couple,trim1,93,58,651,593,734,1557,0,0,292,185,249,-66
1.56994,couple,trim1,93,58,651,593,734,1557,0,0,292,185,249,-66
1.57107,couple,trim1,93,58,651,593,734,1557,0,0,292,185,249,-66
1.57264,couple,trim1,93,58,651,593,734,1557,0,0,292,185,249,-66
1.57385,couple,trim1,93,58,651,593,734,1557,0,0,292,185,249,-66
1.58078,couple,trim1,93,58,651,593,734,1556,0,0,292,185,249,-66
1.58203,couple,trim1,93,58,651,593,734,1556,0,0,292,185,249,-66
1.58323,couple,trim1,93,58,651,593,734,1556,0,0,292,185,249,-66
1.58446,couple,trim1,93,58,651,593,734,1556,0,0,292,185,249,-66
1.58560,couple,trim1,93,58,651,593,734,1556,0,0,292,185,249,-66
1.58685,couple,trim1,93,58,651,593,734,1556,0,0,292,185,249,-66
1.58806,couple,trim1,93,58,651,593,734,1556,0,0,292,185,249,-66
1.58930,couple,trim1,93,58,651,593,734,1556,0,0,292,185,249,-66
1.59952,couple,trim1,93,58,651,593,734,1556,0,0,292,185,249,-66
1.60093,couple,trim1,93,58,651,593,734,1556,0,0,292,184,249,-66
1.60216,couple,trim1,93,58,651,593,734,1556,0,0,292,184,249,-66
1.60335,couple,trim1,93,58,651,593,734,1556,0,0,292,184,249,-66
1.60451,couple,trim1,93,58,651,593,734,1556,0,0,292,184,249,-66
1.61104,couple,trim1,93,58,651,593,734,1557,0,0,292,184,249,-66
1.61225,couple,trim1,93,58,651,593,734,1557,0,0,292,184,249,-66
1.61355,couple,trim1,93,58,651,593,734,1557,0,0,292,184,249,-66
1.61466,couple,trim1,93,58,651,593,734,1557,0,0,292,184,249,-66
1.61593,couple,trim1,93,58,651,593,734,1557,0,0,292,184,249,-66
1.61713,couple,trim1,93,58,651,593,734,1557,0,0,292,184,249,-66
1.61833,couple,trim1,93,58,651,593,734,1557,0,0,292,184,249,-66
1.61949,couple,trim1,93,58,651,593,734,1557,0,0,292,184,249,-66
1.62071,couple,trim1,93,58,651,593,734,1557,0,0,292,184,249,-66
1.63099,couple,trim1,93,58,651,593,734,1557,0,0,292,184,249,-66
1.63255,couple,trim1,93,58,651,593,734,1557,0,0,292,184,249,-66
1.63377,couple,trim1,93,58,651,593,734,1557,0,0,292,185,249,-66
1.63498,couple,trim1,93,58,651,593,734,1557,0,0,292,185,249,-66
1.64148,couple,trim1,93,58,651,593,733,1557,0,0,292,185,249,-66
1.64266,couple,trim1,93,58,651,593,733,1557,0,0,292,185,249,-66
1.64395,couple,trim1,93,58,651,593,733,1557,0,0,292,185,249,-66
1.64510,couple,trim1,93,58,651,593,733,1557,0,0,292,185,249,-66
1.64631,couple,trim1,93,58,651,593,733,1557,0,0,292,185,249,-66
1.64750,couple,trim1,93,58,651,593,733,1557,0,0,292,185,249,-66
1.64902,couple,trim1,93,58,651,593,733,1557,0,0,292,185,249,-66
1.65022,couple,trim1,93,58,651,593,733,1557,0,0,292,185,249,-66
1.65140,couple,trim1,93,58,651,593,733,1557,0,0,292,185,249,-66
1.66173,couple,trim1,93,58,651,593,733,1557,0,0,292,185,249,-66
