trial,step_units,dir,phase,t_s,force_g,pos_act,fresh_force
6,10,cerrar,step,1.391995,1072,923,0
6,10,cerrar,step,1.392977,1072,923,0
6,10,cerrar,step,1.393567,1072,923,0
6,10,cerrar,step,1.394162,1072,923,0
6,10,cerrar,step,1.394935,1072,923,0
6,10,cerrar,step,1.395914,1072,923,0
6,10,cerrar,step,1.396909,1072,923,0
6,10,cerrar,step,1.397915,1072,923,0
6,10,cerrar,step,1.399978,1072,923,0
6,10,cerrar,step,1.409829,1072,923,0
6,10,cerrar,step,1.410826,1072,923,0
6,10,cerrar,step,1.411785,1072,923,0
6,10,cerrar,step,1.412669,1072,923,0
6,10,cerrar,step,1.413315,1072,923,0
6,10,cerrar,step,1.413903,1072,923,0
6,10,cerrar,step,1.414569,1072,923,0
6,10,cerrar,step,1.415158,1072,923,0
6,10,cerrar,step,1.421280,1072,923,0
6,10,cerrar,step,1.422294,1072,923,0
6,10,cerrar,step,1.423252,1072,923,0
6,10,cerrar,step,1.424468,1072,923,0
6,10,cerrar,step,1.425110,1072,923,0
6,10,cerrar,step,1.426103,1072,923,0
6,10,cerrar,step,1.426769,1072,923,0
6,10,cerrar,step,1.427716,1072,923,0
6,10,cerrar,step,1.428432,1072,923,0
6,10,cerrar,step,1.429027,1072,923,0
6,10,cerrar,step,1.430018,1072,923,0
6,10,cerrar,step,1.430603,1072,923,0
6,10,cerrar,step,1.431371,1072,923,0
6,10,cerrar,step,1.440958,1072,923,0
6,10,cerrar,step,1.441953,1072,923,0
6,10,cerrar,step,1.443469,1072,923,0
6,10,cerrar,step,1.444092,1072,923,0
6,10,cerrar,step,1.444749,1072,923,0
6,10,cerrar,step,1.445347,1072,923,0
6,10,cerrar,step,1.446015,1072,923,0
6,10,cerrar,step,1.451983,1072,923,0
6,10,cerrar,step,1.452921,1072,923,0
6,10,cerrar,step,1.453486,1072,923,0
6,10,cerrar,step,1.454165,1072,923,0
6,10,cerrar,step,1.454880,1072,923,0
6,10,cerrar,step,1.455798,1072,923,0
6,10,cerrar,step,1.456789,1072,923,0
6,10,cerrar,step,1.458080,1072,923,0
6,10,cerrar,step,1.458717,1072,923,0
6,10,cerrar,step,1.459297,1072,923,0
6,10,cerrar,step,1.459997,1072,923,0
6,10,cerrar,step,1.460626,1072,923,0
6,10,cerrar,step,1.461532,1072,923,0
6,10,cerrar,step,1.462208,1072,923,0
6,10,cerrar,step,1.471893,1072,923,0
6,10,cerrar,step,1.472472,1072,923,0
6,10,cerrar,step,1.473097,1072,923,0
6,10,cerrar,step,1.473721,1072,923,0
6,10,cerrar,step,1.474355,1072,923,0
6,10,cerrar,step,1.475718,1072,923,0
6,10,cerrar,step,1.476313,1072,923,0
6,10,cerrar,step,1.476964,1072,923,0
6,10,cerrar,step,1.483051,1072,923,0
6,10,cerrar,step,1.483617,1072,923,0
6,10,cerrar,step,1.484272,1072,923,0
6,10,cerrar,step,1.484885,1072,923,0
6,10,cerrar,step,1.485570,1072,923,0
6,10,cerrar,step,1.486471,1072,923,0
6,10,cerrar,step,1.487140,1072,923,0
6,10,cerrar,step,1.487783,1072,923,0
6,10,cerrar,step,1.488422,1072,923,0
6,10,cerrar,step,1.490044,1072,923,0
6,10,cerrar,step,1.490645,1072,923,0
6,10,cerrar,step,1.491521,1072,923,0
6,10,cerrar,step,1.492469,1072,923,0
6,10,cerrar,step,1.493291,1072,923,0
6,10,cerrar,step,1.502933,1072,923,0
6,10,cerrar,step,1.503920,1072,923,0
6,10,cerrar,step,1.504533,1072,923,0
6,10,cerrar,step,1.505158,1072,923,0
6,10,cerrar,step,1.506135,1072,923,0
6,10,cerrar,step,1.507115,1072,923,0
6,10,cerrar,step,1.507757,1072,923,0
6,10,cerrar,step,1.514514,1072,923,0
6,10,cerrar,step,1.515445,1072,923,0
6,10,cerrar,step,1.516446,1072,923,0
6,10,cerrar,step,1.517449,1072,923,0
6,10,cerrar,step,1.518405,1072,923,0
6,10,cerrar,step,1.518978,1072,923,0
6,10,cerrar,step,1.519674,1072,923,0
6,10,cerrar,step,1.520625,1072,923,0
6,10,cerrar,step,1.521602,1072,923,0
6,10,cerrar,step,1.522602,1072,923,0
6,10,cerrar,step,1.523702,1072,923,0
6,10,cerrar,step,1.524641,1072,923,0
6,10,cerrar,step,1.534965,1072,923,0
6,10,cerrar,step,1.535603,1072,923,0
6,10,cerrar,step,1.536262,1072,923,0
6,10,cerrar,step,1.536884,1072,923,0
6,10,cerrar,step,1.537519,1072,923,0
6,10,cerrar,step,1.538514,1072,923,0
6,10,cerrar,step,1.539474,1072,923,1
6,10,cerrar,step,1.545000,1072,923,0
6,10,cerrar,step,1.545940,1072,923,0
6,10,cerrar,step,1.546963,1072,923,0
6,10,cerrar,step,1.547956,1072,923,0
6,10,cerrar,step,1.548948,1072,923,0
6,10,cerrar,step,1.550928,1072,923,0
6,10,cerrar,step,1.551953,1072,923,0
6,10,cerrar,step,1.552968,1072,923,0
6,10,cerrar,step,1.553971,1072,923,0
6,10,cerrar,step,1.554609,1072,923,0
6,10,cerrar,step,1.555481,1072,923,0
6,10,cerrar,step,1.565048,1072,923,0
6,10,cerrar,step,1.566091,1072,923,0
6,10,cerrar,step,1.567083,1072,923,1
6,10,cerrar,step,1.568134,1072,923,0
6,10,cerrar,step,1.569202,1072,923,0
6,10,cerrar,step,1.570350,1072,923,0
6,10,cerrar,step,1.577631,1072,923,0
6,10,cerrar,step,1.578878,1072,923,0
6,10,cerrar,step,1.579939,1072,923,0
6,10,cerrar,step,1.580854,1072,923,0
6,10,cerrar,step,1.581878,1072,923,0
6,10,cerrar,step,1.582861,1072,923,0
6,10,cerrar,step,1.583827,1072,923,0
6,10,cerrar,step,1.584442,1072,923,0
6,10,cerrar,step,1.585055,1072,923,0
6,10,cerrar,step,1.586032,1072,923,0
6,10,cerrar,step,1.595869,1072,923,0
6,10,cerrar,step,1.596534,1072,923,0
6,10,cerrar,step,1.598327,1072,923,0
6,10,cerrar,step,1.599357,1072,923,1
6,10,cerrar,step,1.600289,1072,923,0
6,10,cerrar,step,1.600917,1072,923,0
6,10,cerrar,step,1.601556,1072,923,0
6,10,cerrar,step,1.607598,1072,923,0
6,10,cerrar,step,1.608195,1072,923,0
6,10,cerrar,step,1.609623,1072,923,0
6,10,cerrar,step,1.610875,1072,923,0
6,10,cerrar,step,1.612043,1072,923,0
6,10,cerrar,step,1.613102,1072,923,0
6,10,cerrar,step,1.614058,1072,923,0
6,10,cerrar,step,1.615325,1072,923,0
6,10,cerrar,step,1.616408,1072,923,0
6,10,cerrar,step,1.617301,1072,923,0
6,10,cerrar,step,1.626985,1072,923,0
6,10,cerrar,step,1.627958,1072,923,0
6,10,cerrar,step,1.628959,1072,923,0
6,10,cerrar,step,1.629943,1072,923,0
6,10,cerrar,step,1.630925,1072,923,0
6,10,cerrar,step,1.631940,1072,923,0
6,10,cerrar,step,1.638092,1072,923,0
6,10,cerrar,step,1.639070,1072,923,0
6,10,cerrar,step,1.640053,1072,923,0
6,10,cerrar,step,1.641350,1072,923,0
6,10,cerrar,step,1.642337,1072,923,0
6,10,cerrar,step,1.643332,1072,923,0
6,10,cerrar,step,1.643973,1072,923,0
6,10,cerrar,step,1.644566,1072,923,0
6,10,cerrar,step,1.645235,1072,923,0
6,10,cerrar,step,1.646213,1072,923,0
6,10,cerrar,step,1.646870,1072,923,0
6,10,cerrar,step,1.647457,1072,923,0
6,10,cerrar,step,1.648083,1072,923,0
6,10,cerrar,step,1.657882,1072,923,0
6,10,cerrar,step,1.658905,1072,923,0
6,10,cerrar,step,1.660960,1072,923,0
6,10,cerrar,step,1.661936,1072,923,0
6,10,cerrar,step,1.662943,1072,923,0
6,10,cerrar,step,1.669018,1072,923,0
6,10,cerrar,step,1.670020,1072,923,0
6,10,cerrar,step,1.671010,1073,923,1
6,10,cerrar,step,1.672030,1073,923,0
6,10,cerrar,step,1.672999,1073,923,0
6,10,cerrar,step,1.674014,1073,923,0
6,10,cerrar,step,1.674952,1073,923,0
6,10,cerrar,step,1.675945,1073,923,0
6,10,cerrar,step,1.676979,1073,923,0
6,10,cerrar,step,1.678939,1073,923,0
6,10,cerrar,step,1.688829,1073,923,0
6,10,cerrar,step,1.689847,1073,923,0
6,10,cerrar,step,1.690830,1073,923,0
6,10,cerrar,step,1.691877,1073,923,0
6,10,cerrar,step,1.692840,1073,923,0
6,10,cerrar,step,1.693792,1073,923,0
6,10,cerrar,step,1.694538,1073,923,1
6,10,cerrar,step,1.700591,1073,923,0
6,10,cerrar,step,1.701547,1073,923,0
6,10,cerrar,step,1.702584,1073,923,0
6,10,cerrar,step,1.703630,1073,923,0
6,10,cerrar,step,1.705772,1073,923,0
6,10,cerrar,step,1.706792,1073,923,0
6,10,cerrar,step,1.707752,1073,923,0
6,10,cerrar,step,1.708722,1073,923,0
6,10,cerrar,step,1.709811,1073,923,0
6,10,cerrar,step,1.710923,1073,923,0
6,10,cerrar,step,1.720289,1073,923,0
6,10,cerrar,step,1.721498,1073,923,0
6,10,cerrar,step,1.722455,1073,923,0
6,10,cerrar,step,1.723071,1073,923,0
6,10,cerrar,step,1.723721,1073,923,0
6,10,cerrar,step,1.724367,1073,923,0
6,10,cerrar,step,1.731070,1073,923,1
6,10,cerrar,step,1.731599,1073,923,0
6,10,cerrar,step,1.732278,1073,923,0
6,10,cerrar,step,1.732912,1073,923,0
6,10,cerrar,step,1.733487,1073,923,0
6,10,cerrar,step,1.734166,1073,923,0
6,10,cerrar,step,1.734790,1073,923,0
6,10,cerrar,step,1.735355,1073,923,0
6,10,cerrar,step,1.736065,1073,923,0
6,10,cerrar,step,1.736647,1073,923,0
6,10,cerrar,step,1.737313,1073,923,0
6,10,cerrar,step,1.737943,1073,923,0
6,10,cerrar,step,1.739296,1073,923,0
6,10,cerrar,step,1.740306,1073,923,0
6,10,cerrar,step,1.741614,1073,923,0
6,10,cerrar,step,1.751227,1073,923,0
6,10,cerrar,step,1.752532,1073,923,0
6,10,cerrar,step,1.753802,1073,923,0
6,10,cerrar,step,1.755106,1073,923,0
6,10,cerrar,step,1.756429,1073,923,0
6,10,cerrar,step,1.762263,1073,923,0
6,10,cerrar,step,1.763624,1073,923,1
6,10,cerrar,step,1.764885,1073,923,0
6,10,cerrar,step,1.766127,1073,923,0
6,10,cerrar,step,1.768485,1073,923,0
6,10,cerrar,step,1.769499,1073,923,0
6,10,cerrar,step,1.770524,1073,923,0
6,10,cerrar,step,1.771630,1073,923,0
6,10,cerrar,step,1.772781,1073,923,1
6,10,cerrar,step,1.782095,1073,923,0
6,10,cerrar,step,1.783053,1073,923,0
6,10,cerrar,step,1.784034,1073,923,0
6,10,cerrar,step,1.784629,1073,923,0
6,10,cerrar,step,1.785261,1073,923,0
6,10,cerrar,step,1.786245,1073,923,0
6,10,cerrar,step,1.787237,1073,923,0
6,10,cerrar,step,1.793922,1073,923,1
6,10,cerrar,step,1.794527,1073,923,0
6,10,cerrar,step,1.795172,1073,923,0
6,10,cerrar,step,1.795794,1073,923,0
6,10,cerrar,step,1.796748,1073,923,0
6,10,cerrar,step,1.797696,1073,923,0
6,10,cerrar,step,1.798352,1073,923,0
6,10,cerrar,step,1.799302,1073,923,0
6,10,cerrar,step,1.799943,1073,923,0
6,10,cerrar,step,1.800882,1073,923,0
6,10,cerrar,step,1.801519,1073,923,0
6,10,cerrar,step,1.802125,1073,923,0
6,10,cerrar,step,1.803393,1073,923,0
6,10,cerrar,step,1.813075,1073,923,0
6,10,cerrar,step,1.813677,1073,923,0
6,10,cerrar,step,1.814329,1073,923,0
6,10,cerrar,step,1.814980,1073,923,0
6,10,cerrar,step,1.815950,1073,923,0
6,10,cerrar,step,1.817047,1072,923,1
6,10,cerrar,step,1.817954,1072,923,0
6,10,cerrar,step,1.824105,1072,923,0
6,10,cerrar,step,1.825089,1072,923,0
6,10,cerrar,step,1.826032,1072,923,0
6,10,cerrar,step,1.827011,1072,923,0
6,10,cerrar,step,1.828974,1072,923,0
6,10,cerrar,step,1.829950,1072,923,0
6,10,cerrar,step,1.830607,1072,923,0
6,10,cerrar,step,1.831535,1072,923,0
6,10,cerrar,step,1.832526,1072,923,0
6,10,cerrar,step,1.833518,1072,923,0
6,10,cerrar,step,1.834454,1072,923,0
6,10,cerrar,step,1.843894,1072,923,0
6,10,cerrar,step,1.844869,1072,923,0
6,10,cerrar,step,1.845826,1072,923,0
6,10,cerrar,step,1.846787,1072,923,0
6,10,cerrar,step,1.847430,1072,923,0
6,10,cerrar,step,1.849014,1072,923,0
6,10,cerrar,step,1.855063,1072,923,0
6,10,cerrar,step,1.856018,1072,923,0
6,10,cerrar,step,1.856981,1072,923,0
6,10,cerrar,step,1.858001,1072,923,0
6,10,cerrar,step,1.858970,1072,923,0
6,10,cerrar,step,1.859995,1072,923,0
6,10,cerrar,step,1.860964,1072,923,0
6,10,cerrar,step,1.862003,1072,923,0
6,10,cerrar,step,1.862961,1072,923,0
6,10,cerrar,step,1.863840,1072,923,0
6,10,cerrar,step,1.864464,1072,923,0
6,10,cerrar,step,1.875079,1072,923,0
6,10,cerrar,step,1.876269,1072,923,0
6,10,cerrar,step,1.877299,1072,923,0
6,10,cerrar,step,1.878258,1072,923,0
6,10,cerrar,step,1.879256,1072,923,0
6,10,cerrar,step,1.879871,1072,923,0
6,10,cerrar,step,1.880503,1072,923,0
6,10,cerrar,step,1.886540,1072,923,0
6,10,cerrar,step,1.887193,1072,923,0
6,10,cerrar,step,1.887830,1072,923,0
6,10,cerrar,step,1.888468,1072,923,0
6,10,cerrar,step,1.889147,1072,923,0
6,10,cerrar,step,1.890376,1072,923,0
6,10,cerrar,step,1.890998,1072,923,0
6,10,cerrar,step,1.891696,1072,923,0
6,10,cerrar,step,1.892332,1072,923,1
6,10,cerrar,step,1.893003,1072,923,0
6,10,cerrar,step,1.893589,1072,923,0
6,10,cerrar,step,1.894269,1072,923,0
6,10,cerrar,step,1.894867,1072,923,0
6,10,cerrar,step,1.895477,1072,923,0
6,10,cerrar,step,1.896124,1072,923,0
6,10,cerrar,step,1.906073,1072,923,0
6,10,cerrar,step,1.907328,1072,923,0
6,10,cerrar,step,1.909701,1072,923,0
6,10,cerrar,step,1.910724,1072,923,0
6,10,cerrar,step,1.911690,1072,923,0
6,10,cerrar,step,1.917348,1072,923,0
6,10,cerrar,step,1.918282,1072,923,0
6,10,cerrar,step,1.919258,1072,923,0
6,10,cerrar,step,1.919878,1072,923,0
6,10,cerrar,step,1.920510,1072,923,0
6,10,cerrar,step,1.921137,1072,923,0
6,10,cerrar,step,1.921798,1072,923,0
6,10,cerrar,step,1.922384,1072,923,1
6,10,cerrar,step,1.923057,1072,923,0
6,10,cerrar,step,1.924282,1072,923,0
6,10,cerrar,step,1.924915,1072,923,0
6,10,cerrar,step,1.925537,1072,923,0
6,10,cerrar,step,1.926180,1072,923,0
6,10,cerrar,step,1.926788,1072,923,0
6,10,cerrar,step,1.927391,1072,923,0
6,10,cerrar,step,1.937477,1072,923,0
6,10,cerrar,step,1.938390,1072,923,0
6,10,cerrar,step,1.939372,1072,923,0
6,10,cerrar,step,1.939982,1072,923,0
6,10,cerrar,step,1.940626,1072,923,0
6,10,cerrar,step,1.941252,1072,923,0
6,10,cerrar,step,1.948333,1072,923,0
6,10,cerrar,step,1.949320,1072,923,0
6,10,cerrar,step,1.950290,1072,923,0
6,10,cerrar,step,1.951247,1072,923,0
6,10,cerrar,step,1.952239,1072,923,0
6,10,cerrar,step,1.953234,1072,923,0
6,10,cerrar,step,1.954152,1072,923,0
6,10,cerrar,step,1.955135,1072,923,0
6,10,cerrar,step,1.956138,1072,923,0
6,10,cerrar,step,1.956778,1072,923,0
6,10,cerrar,step,1.957794,1072,923,0
6,10,cerrar,step,1.958755,1072,923,0
6,10,cerrar,step,1.969017,952,923,1
6,10,cerrar,step,1.969644,952,923,0
6,10,cerrar,step,1.970712,952,923,1
6,10,cerrar,step,1.971748,952,923,0
6,10,cerrar,step,1.972758,952,923,0
6,10,cerrar,step,1.973727,952,923,0
6,10,cerrar,step,1.979629,952,923,0
6,10,cerrar,step,1.980674,952,923,0
6,10,cerrar,step,1.981619,952,923,0
6,10,cerrar,step,1.982592,952,923,0
6,10,cerrar,step,1.983585,952,923,0
6,10,cerrar,step,1.984557,952,917,1
6,10,cerrar,step,1.986503,952,917,0
6,10,cerrar,step,1.987071,952,917,0
6,10,cerrar,step,1.988040,952,917,0
6,10,cerrar,step,1.988697,952,917,0
6,10,cerrar,step,1.989318,952,917,0
6,10,cerrar,step,1.999015,952,917,1
6,10,cerrar,step,2.000070,844,917,1
2,20,cerrar,base,0.001193,1005,919,1
2,20,cerrar,base,0.003525,1005,919,0
2,20,cerrar,base,0.013313,1005,919,0
2,20,cerrar,base,0.014307,1005,919,0
2,20,cerrar,base,0.015271,1005,919,0
2,20,cerrar,base,0.016255,1005,919,0
2,20,cerrar,base,0.017693,1005,919,0
2,20,cerrar,base,0.019019,1005,919,0
2,20,cerrar,base,0.024630,1005,919,0
2,20,cerrar,base,0.025821,1005,919,0
2,20,cerrar,base,0.027050,1005,919,0
2,20,cerrar,base,0.028239,1005,919,0
2,20,cerrar,base,0.029510,1005,919,0
2,20,cerrar,base,0.032103,1005,919,0
2,20,cerrar,base,0.033330,1005,919,0
2,20,cerrar,base,0.034392,1005,919,0
2,20,cerrar,base,0.044304,1005,919,0
2,20,cerrar,base,0.044916,1005,919,0
2,20,cerrar,base,0.045859,1005,919,0
2,20,cerrar,base,0.046538,1005,919,0
2,20,cerrar,base,0.047498,1005,919,0
2,20,cerrar,base,0.048109,1005,919,0
2,20,cerrar,base,0.048785,1005,919,0
2,20,cerrar,base,0.049396,1005,919,0
2,20,cerrar,base,0.055392,1005,919,0
2,20,cerrar,base,0.056621,1005,919,0
2,20,cerrar,base,0.057323,1005,919,0
2,20,cerrar,base,0.057987,1005,919,0
2,20,cerrar,base,0.058586,1005,919,0
2,20,cerrar,base,0.059287,1005,919,0
2,20,cerrar,base,0.059857,1005,919,0
2,20,cerrar,base,0.060548,1005,919,0
2,20,cerrar,base,0.061189,1005,919,0
2,20,cerrar,base,0.061779,1005,919,0
2,20,cerrar,base,0.062450,1005,919,0
2,20,cerrar,base,0.063073,1005,919,0
2,20,cerrar,base,0.063666,1005,919,0
2,20,cerrar,base,0.065000,1005,919,0
2,20,cerrar,base,0.065650,1005,919,0
2,20,cerrar,base,0.075269,1005,919,0
2,20,cerrar,base,0.076216,1005,919,0
2,20,cerrar,base,0.076916,1005,919,0
2,20,cerrar,base,0.077549,1005,919,0
2,20,cerrar,base,0.078171,1005,919,0
2,20,cerrar,base,0.078750,1005,919,0
2,20,cerrar,base,0.079468,1005,919,0
2,20,cerrar,base,0.080086,1005,919,1
2,20,cerrar,base,0.080694,1005,919,0
2,20,cerrar,base,0.086824,1005,919,0
2,20,cerrar,base,0.088022,1005,919,0
2,20,cerrar,base,0.088697,1005,919,0
2,20,cerrar,base,0.089683,1005,919,0
2,20,cerrar,base,0.090647,1005,919,0
2,20,cerrar,base,0.091243,1005,919,0
2,20,cerrar,base,0.092212,1005,919,0
2,20,cerrar,base,0.092847,1005,919,0
2,20,cerrar,base,0.093460,1005,919,0
2,20,cerrar,base,0.094123,1005,919,0
2,20,cerrar,base,0.095080,1005,919,0
2,20,cerrar,base,0.095722,1005,919,0
2,20,cerrar,base,0.096364,1005,919,0
2,20,cerrar,base,0.107350,1005,919,0
2,20,cerrar,base,0.107952,1005,919,0
2,20,cerrar,base,0.108622,1005,919,0
2,20,cerrar,base,0.109201,1005,919,0
2,20,cerrar,base,0.109792,1005,919,1
2,20,cerrar,base,0.110501,1005,919,0
2,20,cerrar,base,0.111097,1005,919,0
2,20,cerrar,base,0.111728,1005,919,0
2,20,cerrar,base,0.117548,1005,919,0
2,20,cerrar,base,0.118189,1005,919,0
2,20,cerrar,base,0.118819,1005,919,0
2,20,cerrar,base,0.119469,1005,919,0
2,20,cerrar,base,0.120731,1005,919,0
2,20,cerrar,base,0.121695,1005,919,0
2,20,cerrar,base,0.122341,1005,919,0
2,20,cerrar,base,0.123303,1005,919,0
2,20,cerrar,base,0.123922,1005,919,0
2,20,cerrar,base,0.124571,1005,919,0
2,20,cerrar,base,0.125203,1005,919,0
2,20,cerrar,base,0.125832,1005,919,0
2,20,cerrar,base,0.126458,1005,919,0
2,20,cerrar,base,0.127415,1005,919,0
2,20,cerrar,base,0.137214,1005,919,0
2,20,cerrar,base,0.138210,1005,919,0
2,20,cerrar,base,0.140200,1005,919,0
2,20,cerrar,base,0.141269,1005,919,0
2,20,cerrar,base,0.142247,1005,919,0
2,20,cerrar,base,0.143201,1005,919,0
2,20,cerrar,base,0.148800,1005,919,0
2,20,cerrar,base,0.149761,1005,919,0
2,20,cerrar,base,0.150757,1005,919,0
2,20,cerrar,base,0.151781,1005,919,0
2,20,cerrar,base,0.152726,1005,919,0
2,20,cerrar,base,0.153371,1005,919,0
2,20,cerrar,base,0.154488,1005,919,0
2,20,cerrar,base,0.155605,1005,919,0
2,20,cerrar,base,0.157258,1005,919,0
2,20,cerrar,base,0.158273,1005,919,0
2,20,cerrar,base,0.159293,1005,919,0
2,20,cerrar,base,0.168647,1005,919,0
2,20,cerrar,base,0.169689,1005,919,0
2,20,cerrar,base,0.170725,1005,919,0
2,20,cerrar,base,0.171620,1005,919,0
2,20,cerrar,base,0.172585,1005,919,0
2,20,cerrar,base,0.173197,1005,919,0
2,20,cerrar,base,0.173781,1005,919,0
2,20,cerrar,base,0.179821,1005,919,0
2,20,cerrar,base,0.180505,1005,919,0
2,20,cerrar,base,0.181721,1005,919,0
2,20,cerrar,base,0.182361,1005,919,0
2,20,cerrar,base,0.183361,1005,919,0
2,20,cerrar,base,0.184316,1005,919,0
2,20,cerrar,base,0.184922,1005,919,0
2,20,cerrar,base,0.185870,1005,919,0
2,20,cerrar,base,0.186517,1005,919,0
2,20,cerrar,base,0.187498,1005,919,0
2,20,cerrar,base,0.188493,1005,919,0
2,20,cerrar,base,0.189144,1005,919,0
2,20,cerrar,base,0.189753,1005,919,0
2,20,cerrar,base,0.199390,1005,919,0
2,20,cerrar,base,0.200588,1005,919,1
2,20,cerrar,base,0.201244,1005,919,0
2,20,cerrar,base,0.202012,1005,919,0
2,20,cerrar,base,0.202958,1005,919,0
2,20,cerrar,base,0.203650,1005,919,0
2,20,cerrar,base,0.204560,1005,919,0
2,20,cerrar,base,0.210435,1005,919,0
2,20,cerrar,base,0.211317,1005,919,0
2,20,cerrar,base,0.212269,1005,919,0
2,20,cerrar,base,0.212894,1005,919,0
2,20,cerrar,base,0.213529,1005,919,0
2,20,cerrar,base,0.214473,1005,919,0
2,20,cerrar,base,0.215784,1005,919,0
2,20,cerrar,base,0.216450,1005,919,0
2,20,cerrar,base,0.217186,1005,919,0
2,20,cerrar,base,0.218186,1005,919,0
2,20,cerrar,base,0.219181,1005,919,0
2,20,cerrar,base,0.220180,1005,919,0
2,20,cerrar,base,0.221172,1005,919,0
2,20,cerrar,base,0.230671,1005,919,0
2,20,cerrar,base,0.231619,1005,919,0
2,20,cerrar,base,0.232642,1005,919,0
2,20,cerrar,base,0.233629,1005,919,1
2,20,cerrar,base,0.234522,1005,919,0
2,20,cerrar,base,0.241387,792,919,1
2,20,cerrar,base,0.242362,792,919,1
2,20,cerrar,base,0.243298,792,919,0
2,20,cerrar,base,0.244274,792,919,0
2,20,cerrar,base,0.245228,792,919,0
2,20,cerrar,base,0.246164,792,919,0
2,20,cerrar,base,0.247136,792,919,0
2,20,cerrar,base,0.248023,792,919,0
2,20,cerrar,base,0.248655,792,919,0
2,20,cerrar,base,0.249239,792,919,0
2,20,cerrar,base,0.249827,792,919,0
2,20,cerrar,base,0.250483,792,907,0
2,20,cerrar,base,0.251759,792,907,1
2,20,cerrar,base,0.261293,792,907,0
2,20,cerrar,base,0.262232,792,907,1
2,20,cerrar,base,0.262820,792,907,0
2,20,cerrar,base,0.263432,792,907,0
2,20,cerrar,base,0.264102,792,907,0
2,20,cerrar,base,0.264724,792,907,0
2,20,cerrar,base,0.265394,792,907,0
2,20,cerrar,base,0.266009,792,907,1
2,20,cerrar,base,0.266683,792,907,0
2,20,cerrar,base,0.272762,677,907,1
2,20,cerrar,base,0.273612,677,895,1
2,20,cerrar,base,0.274851,677,895,0
2,20,cerrar,base,0.275465,677,895,0
2,20,cerrar,base,0.276093,677,895,0
2,20,cerrar,base,0.276713,677,895,0
2,20,cerrar,base,0.277338,677,895,0
2,20,cerrar,base,0.277991,677,895,0
2,20,cerrar,base,0.278630,677,895,0
2,20,cerrar,base,0.279267,677,895,0
2,20,cerrar,base,0.279856,677,895,0
2,20,cerrar,base,0.280513,677,895,0
2,20,cerrar,base,0.281472,677,895,0
2,20,cerrar,base,0.282157,677,895,0
2,20,cerrar,base,0.292531,677,895,0
2,20,cerrar,base,0.293448,677,895,0
2,20,cerrar,base,0.294354,677,895,1
2,20,cerrar,base,0.295017,677,895,0
2,20,cerrar,base,0.295671,602,895,1
2,20,cerrar,base,0.296313,602,895,0
2,20,cerrar,base,0.297304,602,895,0
2,20,cerrar,base,0.297893,602,895,1
2,20,cerrar,base,0.303670,602,895,0
2,20,cerrar,base,0.304288,602,895,0
2,20,cerrar,base,0.305278,602,895,0
2,20,cerrar,base,0.305913,602,888,0
2,20,cerrar,base,0.307198,602,888,0
2,20,cerrar,base,0.307801,602,888,0
2,20,cerrar,base,0.308442,602,888,0
2,20,cerrar,base,0.309034,602,888,0
2,20,cerrar,base,0.309661,602,888,0
2,20,cerrar,base,0.310338,602,888,0
2,20,cerrar,base,0.310966,602,888,0
2,20,cerrar,base,0.311641,602,888,1
2,20,cerrar,base,0.312259,602,888,0
2,20,cerrar,base,0.313232,602,888,0
2,20,cerrar,base,0.323232,602,888,0
2,20,cerrar,base,0.323892,602,888,0
2,20,cerrar,base,0.325770,602,888,1
2,20,cerrar,base,0.326788,602,888,0
2,20,cerrar,base,0.327770,540,888,1
2,20,cerrar,base,0.328728,540,888,0
2,20,cerrar,base,0.334455,540,888,1
2,20,cerrar,base,0.335541,540,888,0
2,20,cerrar,base,0.336502,540,888,0
2,20,cerrar,base,0.337488,540,888,0
