trial,step_units,dir,phase,t_s,force_g,pos_act,fresh_force
3,4,abrir,step,0.966304,65,1457,0
3,4,abrir,step,0.972198,65,1457,0
3,4,abrir,step,0.973222,65,1457,0
3,4,abrir,step,0.974158,65,1457,0
3,4,abrir,step,0.975730,64,1457,1
3,4,abrir,step,0.976726,64,1457,0
3,4,abrir,step,0.977668,64,1457,0
3,4,abrir,step,0.978625,64,1457,0
3,4,abrir,step,0.979592,64,1457,0
3,4,abrir,step,0.980248,64,1457,0
3,4,abrir,step,0.980877,64,1457,0
3,4,abrir,step,0.981904,64,1457,0
3,4,abrir,step,0.991899,64,1457,0
3,4,abrir,step,0.992879,64,1457,0
3,4,abrir,step,0.993866,64,1457,0
3,4,abrir,step,0.994842,64,1457,0
3,4,abrir,step,0.996821,64,1457,1
3,4,abrir,step,0.997835,64,1457,0
3,4,abrir,step,1.003575,64,1457,0
3,4,abrir,step,1.004587,64,1457,0
3,4,abrir,step,1.005548,64,1457,0
3,4,abrir,step,1.006165,65,1457,1
3,4,abrir,step,1.006811,65,1457,0
3,4,abrir,step,1.007423,65,1457,0
3,4,abrir,step,1.008404,65,1457,0
3,4,abrir,step,1.009395,65,1457,0
3,4,abrir,step,1.010385,65,1457,0
3,4,abrir,step,1.011369,65,1457,0
3,4,abrir,step,1.012984,65,1457,0
3,4,abrir,step,1.022899,65,1457,0
3,4,abrir,step,1.023884,65,1457,0
3,4,abrir,step,1.024871,65,1457,0
3,4,abrir,step,1.025988,65,1457,0
3,4,abrir,step,1.027006,65,1457,0
3,4,abrir,step,1.027967,65,1457,0
3,4,abrir,step,1.034121,65,1457,0
3,4,abrir,step,1.035182,65,1457,0
3,4,abrir,step,1.036264,65,1457,0
3,4,abrir,step,1.037273,65,1457,0
3,4,abrir,step,1.038239,65,1457,0
3,4,abrir,step,1.040172,65,1457,0
3,4,abrir,step,1.041107,65,1457,0
3,4,abrir,step,1.042182,65,1457,0
3,4,abrir,step,1.043210,65,1457,0
3,4,abrir,step,1.044223,65,1457,0
3,4,abrir,step,1.054015,65,1457,0
3,4,abrir,step,1.054998,65,1457,0
3,4,abrir,step,1.056031,65,1457,0
3,4,abrir,step,1.057075,65,1457,0
3,4,abrir,step,1.058112,65,1457,0
3,4,abrir,step,1.059179,65,1457,0
3,4,abrir,step,1.065290,65,1457,0
3,4,abrir,step,1.067737,65,1457,0
3,4,abrir,step,1.068960,65,1457,0
3,4,abrir,step,1.070081,65,1457,0
3,4,abrir,step,1.071100,65,1457,0
3,4,abrir,step,1.072028,65,1457,0
3,4,abrir,step,1.072653,65,1457,0
3,4,abrir,step,1.073277,65,1457,0
3,4,abrir,step,1.074263,65,1457,0
3,4,abrir,step,1.075275,65,1457,0
3,4,abrir,step,1.084885,65,1457,0
3,4,abrir,step,1.085833,65,1457,0
3,4,abrir,step,1.086780,65,1457,0
3,4,abrir,step,1.088720,65,1457,0
3,4,abrir,step,1.089656,65,1457,0
3,4,abrir,step,1.090648,65,1457,0
3,4,abrir,step,1.096434,65,1457,0
3,4,abrir,step,1.097072,65,1457,0
3,4,abrir,step,1.098029,65,1457,0
3,4,abrir,step,1.099026,65,1457,0
3,4,abrir,step,1.100001,65,1457,0
3,4,abrir,step,1.100998,65,1457,0
3,4,abrir,step,1.101979,65,1457,0
3,4,abrir,step,1.102973,65,1457,0
3,4,abrir,step,1.103927,65,1457,0
3,4,abrir,step,1.105860,65,1457,0
3,4,abrir,step,1.106453,65,1457,0
3,4,abrir,step,1.116339,65,1457,0
3,4,abrir,step,1.117339,65,1457,0
3,4,abrir,step,1.118295,65,1457,0
3,4,abrir,step,1.119252,65,1457,0
3,4,abrir,step,1.120265,65,1457,0
3,4,abrir,step,1.121221,65,1457,0
3,4,abrir,step,1.127082,65,1457,0
3,4,abrir,step,1.128083,65,1457,0
3,4,abrir,step,1.128695,65,1457,0
3,4,abrir,step,1.129324,65,1457,0
3,4,abrir,step,1.130968,65,1457,0
3,4,abrir,step,1.131951,65,1457,0
3,4,abrir,step,1.132943,65,1457,0
3,4,abrir,step,1.133895,65,1457,0
3,4,abrir,step,1.134861,65,1457,0
3,4,abrir,step,1.135892,65,1457,0
3,4,abrir,step,1.136859,65,1457,0
3,4,abrir,step,1.147055,65,1457,0
3,4,abrir,step,1.148037,65,1457,0
3,4,abrir,step,1.149010,65,1457,0
3,4,abrir,step,1.149935,65,1457,0
3,4,abrir,step,1.150638,65,1457,0
3,4,abrir,step,1.158028,65,1457,0
3,4,abrir,step,1.158957,65,1457,0
3,4,abrir,step,1.159557,65,1457,0
3,4,abrir,step,1.160197,65,1457,0
3,4,abrir,step,1.160809,65,1457,0
3,4,abrir,step,1.161484,65,1457,0
3,4,abrir,step,1.162086,65,1457,0
3,4,abrir,step,1.162698,65,1457,0
3,4,abrir,step,1.163302,65,1457,0
3,4,abrir,step,1.164469,65,1457,0
3,4,abrir,step,1.165449,65,1457,0
3,4,abrir,step,1.166407,65,1457,0
3,4,abrir,step,1.168378,65,1457,0
3,4,abrir,step,1.177966,65,1457,0
3,4,abrir,step,1.178962,65,1457,0
3,4,abrir,step,1.179995,65,1457,0
3,4,abrir,step,1.180970,65,1457,0
3,4,abrir,step,1.181970,65,1457,0
3,4,abrir,step,1.182935,65,1457,0
3,4,abrir,step,1.189306,65,1457,0
3,4,abrir,step,1.189896,65,1457,0
3,4,abrir,step,1.190871,65,1457,0
3,4,abrir,step,1.191520,65,1457,0
3,4,abrir,step,1.192128,65,1457,0
3,4,abrir,step,1.193385,65,1457,0
3,4,abrir,step,1.194370,65,1457,0
3,4,abrir,step,1.195382,65,1457,0
3,4,abrir,step,1.196051,65,1457,0
3,4,abrir,step,1.196711,65,1457,0
3,4,abrir,step,1.197695,65,1457,0
3,4,abrir,step,1.198704,65,1457,0
3,4,abrir,step,1.209074,65,1457,0
3,4,abrir,step,1.210236,65,1457,0
3,4,abrir,step,1.211263,65,1457,0
3,4,abrir,step,1.212259,65,1457,0
3,4,abrir,step,1.213219,65,1457,0
3,4,abrir,step,1.214851,65,1457,0
3,4,abrir,step,1.220333,65,1457,0
3,4,abrir,step,1.221300,65,1457,0
3,4,abrir,step,1.221918,65,1457,0
3,4,abrir,step,1.222551,65,1457,0
3,4,abrir,step,1.223158,65,1457,0
3,4,abrir,step,1.223816,65,1457,0
3,4,abrir,step,1.224791,65,1457,0
3,4,abrir,step,1.225790,65,1457,0
3,4,abrir,step,1.226414,65,1457,0
3,4,abrir,step,1.227035,65,1457,0
3,4,abrir,step,1.227664,65,1457,0
3,4,abrir,step,1.229271,65,1457,0
3,4,abrir,step,1.230278,65,1457,0
3,4,abrir,step,1.239988,65,1457,0
3,4,abrir,step,1.240854,65,1457,0
3,4,abrir,step,1.241825,65,1457,0
3,4,abrir,step,1.242496,65,1457,0
3,4,abrir,step,1.243094,65,1457,0
3,4,abrir,step,1.244023,65,1457,0
3,4,abrir,step,1.244727,65,1457,0
3,4,abrir,step,1.245317,65,1457,0
3,4,abrir,step,1.251188,65,1457,0
3,4,abrir,step,1.252111,65,1457,0
3,4,abrir,step,1.253386,65,1457,0
3,4,abrir,step,1.254296,65,1457,0
3,4,abrir,step,1.255244,65,1457,0
3,4,abrir,step,1.255832,65,1457,0
3,4,abrir,step,1.256463,65,1457,0
3,4,abrir,step,1.257085,65,1457,0
3,4,abrir,step,1.257722,65,1457,0
3,4,abrir,step,1.258350,65,1457,0
3,4,abrir,step,1.258947,65,1457,0
3,4,abrir,step,1.259597,65,1457,0
3,4,abrir,step,1.260227,65,1457,0
3,4,abrir,step,1.260818,65,1457,0
3,4,abrir,step,1.271070,65,1457,0
3,4,abrir,step,1.271961,65,1457,0
3,4,abrir,step,1.272593,65,1457,0
3,4,abrir,step,1.273246,65,1457,0
3,4,abrir,step,1.273826,65,1457,0
3,4,abrir,step,1.274501,65,1457,0
3,4,abrir,step,1.275143,65,1457,0
3,4,abrir,step,1.275746,65,1457,0
3,4,abrir,step,1.276371,65,1457,0
3,4,abrir,step,1.282330,65,1457,0
3,4,abrir,step,1.283408,65,1457,0
3,4,abrir,step,1.284373,65,1457,0
3,4,abrir,step,1.286311,65,1457,0
3,4,abrir,step,1.287215,65,1457,0
3,4,abrir,step,1.287810,65,1457,0
3,4,abrir,step,1.288757,65,1457,0
3,4,abrir,step,1.289699,65,1457,0
3,4,abrir,step,1.290618,65,1457,0
3,4,abrir,step,1.291261,65,1457,0
3,4,abrir,step,1.291864,65,1457,0
3,4,abrir,step,1.292479,65,1457,0
3,4,abrir,step,1.302186,65,1457,0
3,4,abrir,step,1.302808,65,1457,0
3,4,abrir,step,1.303774,65,1457,0
3,4,abrir,step,1.304968,65,1457,0
3,4,abrir,step,1.305598,65,1457,0
3,4,abrir,step,1.306233,65,1457,0
3,4,abrir,step,1.306866,65,1457,0
3,4,abrir,step,1.307540,65,1457,0
3,4,abrir,step,1.313234,65,1457,0
3,4,abrir,step,1.313822,65,1457,0
3,4,abrir,step,1.314436,65,1457,0
3,4,abrir,step,1.315072,65,1457,0
3,4,abrir,step,1.315748,65,1457,0
3,4,abrir,step,1.316663,65,1457,0
3,4,abrir,step,1.317554,65,1457,0
3,4,abrir,step,1.319218,65,1457,0
3,4,abrir,step,1.320158,65,1457,0
3,4,abrir,step,1.320803,65,1457,0
3,4,abrir,step,1.321758,65,1457,0
3,4,abrir,step,1.322314,65,1457,0
3,4,abrir,step,1.322914,65,1457,0
3,4,abrir,step,1.323566,65,1457,0
3,4,abrir,step,1.333198,65,1457,0
3,4,abrir,step,1.334172,66,1457,1
3,4,abrir,step,1.334841,66,1457,0
3,4,abrir,step,1.335896,66,1457,0
3,4,abrir,step,1.336802,66,1457,0
3,4,abrir,step,1.337968,66,1457,0
3,4,abrir,step,1.344106,66,1457,0
3,4,abrir,step,1.344978,66,1457,0
3,4,abrir,step,1.345612,66,1457,0
3,4,abrir,step,1.346243,66,1457,0
3,4,abrir,step,1.346823,66,1457,0
3,4,abrir,step,1.347479,66,1457,0
3,4,abrir,step,1.348119,66,1457,0
3,4,abrir,step,1.348769,66,1457,0
3,4,abrir,step,1.349379,66,1457,0
3,4,abrir,step,1.350002,66,1457,0
3,4,abrir,step,1.350645,66,1457,0
3,4,abrir,step,1.352273,66,1457,0
3,4,abrir,step,1.353404,66,1457,0
3,4,abrir,step,1.354335,66,1457,0
3,4,abrir,step,1.363993,66,1457,0
3,4,abrir,step,1.365032,65,1457,1
3,4,abrir,step,1.365973,65,1457,0
3,4,abrir,step,1.367050,65,1457,0
3,4,abrir,step,1.368173,65,1457,0
3,4,abrir,step,1.369184,65,1457,0
3,4,abrir,step,1.375351,65,1457,0
3,4,abrir,step,1.376309,65,1457,0
3,4,abrir,step,1.377277,65,1457,0
3,4,abrir,step,1.378497,65,1457,0
3,4,abrir,step,1.379125,65,1457,0
3,4,abrir,step,1.379785,65,1457,0
3,4,abrir,step,1.380756,65,1457,0
3,4,abrir,step,1.381731,65,1457,0
3,4,abrir,step,1.382644,65,1457,0
3,4,abrir,step,1.383708,65,1457,0
3,4,abrir,step,1.384725,65,1457,0
3,4,abrir,step,1.385778,65,1457,0
3,4,abrir,step,1.395221,66,1457,1
3,4,abrir,step,1.396280,66,1457,0
3,4,abrir,step,1.397315,66,1457,0
3,4,abrir,step,1.399500,66,1457,0
3,4,abrir,step,1.400566,66,1457,0
3,4,abrir,step,1.406124,66,1457,0
3,4,abrir,step,1.407088,66,1457,0
3,4,abrir,step,1.408053,66,1457,0
3,4,abrir,step,1.409013,66,1457,0
3,4,abrir,step,1.409634,66,1457,0
3,4,abrir,step,1.410555,66,1457,0
3,4,abrir,step,1.411209,66,1457,0
3,4,abrir,step,1.411828,66,1457,0
3,4,abrir,step,1.412468,66,1457,1
3,4,abrir,step,1.413103,66,1457,0
3,4,abrir,step,1.414335,66,1457,0
3,4,abrir,step,1.414976,66,1457,0
3,4,abrir,step,1.415607,66,1457,0
3,4,abrir,step,1.416571,65,1457,1
3,4,abrir,step,1.426135,65,1457,0
3,4,abrir,step,1.427131,65,1457,0
3,4,abrir,step,1.428116,65,1457,0
3,4,abrir,step,1.429091,65,1457,0
3,4,abrir,step,1.430062,65,1457,0
3,4,abrir,step,1.431054,65,1457,0
3,4,abrir,step,1.437154,65,1457,0
3,4,abrir,step,1.438033,65,1457,0
3,4,abrir,step,1.439598,65,1457,0
3,4,abrir,step,1.440215,65,1457,0
3,4,abrir,step,1.440830,65,1457,0
3,4,abrir,step,1.441843,65,1457,0
3,4,abrir,step,1.442815,65,1457,1
3,4,abrir,step,1.443791,65,1457,0
3,4,abrir,step,1.444371,65,1457,0
3,4,abrir,step,1.445010,65,1457,0
3,4,abrir,step,1.445963,65,1457,0
3,4,abrir,step,1.446543,65,1457,0
3,4,abrir,step,1.447181,65,1457,0
3,4,abrir,step,1.456911,65,1457,0
3,4,abrir,step,1.458829,65,1457,0
3,4,abrir,step,1.459810,65,1457,0
3,4,abrir,step,1.460411,65,1457,0
3,4,abrir,step,1.461010,65,1457,0
3,4,abrir,step,1.461635,65,1457,0
3,4,abrir,step,1.462595,65,1457,0
3,4,abrir,step,1.468457,65,1457,0
3,4,abrir,step,1.469407,65,1457,0
3,4,abrir,step,1.470355,65,1457,0
3,4,abrir,step,1.471341,65,1457,0
3,4,abrir,step,1.472360,65,1457,0
3,4,abrir,step,1.473342,65,1457,0
3,4,abrir,step,1.475329,65,1457,0
3,4,abrir,step,1.475937,65,1457,0
3,4,abrir,step,1.476537,65,1457,0
3,4,abrir,step,1.477524,65,1457,0
3,4,abrir,step,1.478535,65,1457,0
3,4,abrir,step,1.487886,65,1457,0
3,4,abrir,step,1.488851,65,1457,0
3,4,abrir,step,1.489807,65,1457,0
3,4,abrir,step,1.490777,65,1457,0
3,4,abrir,step,1.491779,65,1457,0
3,4,abrir,step,1.492758,65,1457,0
3,4,abrir,step,1.493816,65,1457,0
3,4,abrir,step,1.500150,65,1457,0
3,4,abrir,step,1.500748,65,1457,0
3,4,abrir,step,1.501324,65,1457,0
3,4,abrir,step,1.501970,65,1457,0
3,4,abrir,step,1.502606,65,1457,0
3,4,abrir,step,1.503282,65,1457,0
3,4,abrir,step,1.504285,65,1457,0
3,4,abrir,step,1.504893,65,1457,0
3,4,abrir,step,1.505896,65,1457,0
3,4,abrir,step,1.506519,65,1457,0
3,4,abrir,step,1.507158,65,1457,0
3,4,abrir,step,1.507774,65,1457,0
3,4,abrir,step,1.509039,65,1457,0
3,4,abrir,step,1.518917,65,1457,0
3,4,abrir,step,1.519962,65,1457,0
3,4,abrir,step,1.521066,65,1457,0
3,4,abrir,step,1.522170,65,1457,0
3,4,abrir,step,1.523234,65,1457,0
3,4,abrir,step,1.524259,65,1457,0
3,4,abrir,step,1.530200,65,1457,0
3,4,abrir,step,1.531192,65,1457,0
3,4,abrir,step,1.532197,65,1457,0
3,4,abrir,step,1.533159,65,1457,0
3,4,abrir,step,1.534132,65,1457,0
3,4,abrir,step,1.536050,65,1457,0
3,4,abrir,step,1.537018,66,1457,1
3,4,abrir,step,1.537993,66,1457,0
3,4,abrir,step,1.538961,66,1457,0
3,4,abrir,step,1.539939,66,1457,0
3,4,abrir,step,1.550131,66,1457,0
3,4,abrir,step,1.551196,66,1457,0
3,4,abrir,step,1.552267,66,1457,0
3,4,abrir,step,1.553368,66,1457,0
3,4,abrir,step,1.554435,66,1457,0
3,4,abrir,step,1.555485,66,1457,0
3,4,abrir,step,1.561417,66,1457,0
3,4,abrir,step,1.563496,66,1457,0
3,4,abrir,step,1.564530,66,1457,0
3,4,abrir,step,1.565586,66,1457,0
3,4,abrir,step,1.566728,66,1457,0
3,4,abrir,step,1.567878,66,1457,0
3,4,abrir,step,1.569012,66,1457,0
3,4,abrir,step,1.570092,66,1457,0
3,4,abrir,step,1.571004,66,1457,0
3,4,abrir,step,1.581154,66,1457,0
3,4,abrir,step,1.582232,66,1457,0
3,4,abrir,step,1.583325,66,1457,0
3,4,abrir,step,1.584429,66,1457,0
3,4,abrir,step,1.586645,66,1457,0
3,4,abrir,step,1.592095,66,1457,0
3,4,abrir,step,1.592986,66,1457,0
3,4,abrir,step,1.593604,66,1457,0
3,4,abrir,step,1.594564,66,1457,0
3,4,abrir,step,1.595540,66,1457,0
3,4,abrir,step,1.596219,66,1457,0
3,4,abrir,step,1.597198,66,1457,0
3,4,abrir,step,1.597813,66,1457,0
3,4,abrir,step,1.598424,66,1457,0
3,4,abrir,step,1.599067,66,1457,0
3,4,abrir,step,1.599733,66,1457,0
3,4,abrir,step,1.600968,66,1457,0
3,4,abrir,step,1.601980,66,1457,0
3,4,abrir,step,1.611787,66,1457,0
3,4,abrir,step,1.612448,66,1457,0
3,4,abrir,step,1.613397,66,1457,0
3,4,abrir,step,1.613988,66,1457,0
3,4,abrir,step,1.614629,66,1457,0
3,4,abrir,step,1.615270,66,1457,0
3,4,abrir,step,1.615881,66,1457,0
3,4,abrir,step,1.616509,66,1457,0
3,4,abrir,step,1.617166,66,1457,0
3,4,abrir,step,1.623002,66,1457,0
3,4,abrir,step,1.624538,66,1457,0
3,4,abrir,step,1.625160,66,1457,0
3,4,abrir,step,1.625834,66,1457,0
3,4,abrir,step,1.626478,65,1457,1
3,4,abrir,step,1.627123,65,1457,0
3,4,abrir,step,1.628093,65,1457,0
3,4,abrir,step,1.628739,65,1457,0
3,4,abrir,step,1.629385,65,1457,0
3,4,abrir,step,1.630384,65,1457,0
3,4,abrir,step,1.631358,65,1457,0
3,4,abrir,step,1.632341,65,1457,0
3,4,abrir,step,1.633306,65,1457,0
3,4,abrir,step,1.644090,65,1457,0
3,4,abrir,step,1.644730,65,1457,0
3,4,abrir,step,1.646120,65,1457,0
3,4,abrir,step,1.647210,65,1457,0
3,4,abrir,step,1.648127,65,1457,0
3,4,abrir,step,1.654242,65,1457,0
3,4,abrir,step,1.655190,65,1457,0
3,4,abrir,step,1.655817,65,1457,0
3,4,abrir,step,1.656922,66,1457,1
3,4,abrir,step,1.657881,66,1457,0
3,4,abrir,step,1.658903,66,1457,0
3,4,abrir,step,1.659860,66,1457,0
3,4,abrir,step,1.661075,66,1457,0
3,4,abrir,step,1.661742,66,1457,0
3,4,abrir,step,1.662733,66,1457,0
3,4,abrir,step,1.663670,66,1457,0
3,4,abrir,step,1.664716,66,1457,0
3,4,abrir,step,1.673984,66,1457,0
3,4,abrir,step,1.674883,66,1457,0
3,4,abrir,step,1.675498,66,1457,0
3,4,abrir,step,1.676175,66,1457,0
3,4,abrir,step,1.676779,66,1457,0
3,4,abrir,step,1.677453,66,1457,0
3,4,abrir,step,1.678127,66,1457,0
3,4,abrir,step,1.685031,66,1457,0
3,4,abrir,step,1.685925,66,1457,1
3,4,abrir,step,1.686563,66,1457,0
3,4,abrir,step,1.687157,66,1457,0
3,4,abrir,step,1.687824,66,1457,0
3,4,abrir,step,1.688450,66,1457,0
3,4,abrir,step,1.689094,66,1457,0
3,4,abrir,step,1.689766,66,1457,0
3,4,abrir,step,1.690740,66,1457,0
3,4,abrir,step,1.691963,66,1457,0
3,4,abrir,step,1.693016,66,1457,0
3,4,abrir,step,1.694028,66,1457,0
3,4,abrir,step,1.704929,66,1457,0
3,4,abrir,step,1.705929,66,1457,0
3,4,abrir,step,1.706906,66,1457,0
3,4,abrir,step,1.707911,66,1457,0
3,4,abrir,step,1.708936,66,1457,0
3,4,abrir,step,1.709825,66,1457,0
3,4,abrir,step,1.710929,66,1457,1
3,4,abrir,step,1.716510,66,1457,0
3,4,abrir,step,1.717580,66,1457,0
3,4,abrir,step,1.718817,66,1457,0
3,4,abrir,step,1.719949,66,1457,0
3,4,abrir,step,1.721030,66,1457,0
3,4,abrir,step,1.722957,66,1457,0
3,4,abrir,step,1.723927,66,1457,0
3,4,abrir,step,1.724861,66,1457,0
3,4,abrir,step,1.725925,66,1457,0
3,4,abrir,step,1.736025,66,1457,0
3,4,abrir,step,1.737014,66,1457,0
3,4,abrir,step,1.737953,66,1457,0
3,4,abrir,step,1.738936,66,1457,0
3,4,abrir,step,1.739933,66,1457,0
3,4,abrir,step,1.740901,66,1457,0
3,4,abrir,step,1.747419,66,1457,1
3,4,abrir,step,1.748505,66,1457,0
3,4,abrir,step,1.750982,66,1457,0
3,4,abrir,step,1.752236,66,1457,0
3,4,abrir,step,1.753449,66,1457,0
3,4,abrir,step,1.754582,66,1457,0
3,4,abrir,step,1.755630,66,1457,0
3,4,abrir,step,1.756761,66,1457,0
3,4,abrir,step,1.757700,66,1457,0
3,4,abrir,step,1.767311,66,1457,0
3,4,abrir,step,1.768370,66,1457,0
3,4,abrir,step,1.769406,66,1457,0
3,4,abrir,step,1.770376,66,1457,0
3,4,abrir,step,1.771352,66,1457,0
3,4,abrir,step,1.778202,66,1457,0
3,4,abrir,step,1.779172,66,1457,0
3,4,abrir,step,1.780173,66,1457,0
3,4,abrir,step,1.781220,66,1457,0
3,4,abrir,step,1.782285,66,1457,0
3,4,abrir,step,1.783304,66,1457,0
3,4,abrir,step,1.784339,66,1457,0
3,4,abrir,step,1.785248,66,1457,0
3,4,abrir,step,1.786297,66,1457,0
3,4,abrir,step,1.787186,66,1457,0
3,4,abrir,step,1.788147,66,1457,0
3,4,abrir,step,1.797900,66,1457,0
3,4,abrir,step,1.799890,66,1457,0
3,4,abrir,step,1.800878,66,1457,0
3,4,abrir,step,1.801862,66,1457,0
3,4,abrir,step,1.802843,66,1457,1
3,4,abrir,step,1.809130,66,1457,0
3,4,abrir,step,1.810137,66,1457,0
3,4,abrir,step,1.811136,66,1457,0
3,4,abrir,step,1.812133,66,1457,0
3,4,abrir,step,1.813169,66,1457,0
3,4,abrir,step,1.814205,66,1457,0
3,4,abrir,step,1.815061,66,1457,0
3,4,abrir,step,1.816021,66,1457,0
3,4,abrir,step,1.818136,66,1457,0
3,4,abrir,step,1.819261,66,1457,0
3,4,abrir,step,1.829082,66,1457,0
3,4,abrir,step,1.830076,66,1457,0
3,4,abrir,step,1.831108,66,1457,0
3,4,abrir,step,1.832081,66,1457,0
3,4,abrir,step,1.833031,66,1457,0
3,4,abrir,step,1.833970,66,1457,0
3,4,abrir,step,1.840414,66,1457,0
3,4,abrir,step,1.841368,66,1457,0
3,4,abrir,step,1.842238,66,1457,0
3,4,abrir,step,1.843170,66,1457,0
3,4,abrir,step,1.845072,66,1457,0
3,4,abrir,step,1.845728,66,1457,0
3,4,abrir,step,1.846375,66,1457,0
3,4,abrir,step,1.847029,66,1457,0
3,4,abrir,step,1.847632,66,1457,0
3,4,abrir,step,1.848260,66,1457,0
3,4,abrir,step,1.848872,66,1457,0
3,4,abrir,step,1.849530,66,1457,0
3,4,abrir,step,1.850189,66,1457,0
3,4,abrir,step,1.859928,66,1457,0
3,4,abrir,step,1.860767,66,1457,0
3,4,abrir,step,1.861335,66,1457,0
3,4,abrir,step,1.862624,66,1457,1
3,4,abrir,step,1.863272,66,1457,0
3,4,abrir,step,1.863858,66,1457,0
3,4,abrir,step,1.864515,66,1457,0
3,4,abrir,step,1.865115,66,1457,0
3,4,abrir,step,1.870956,66,1457,0
3,4,abrir,step,1.871917,66,1457,0
3,4,abrir,step,1.872578,66,1457,0
3,4,abrir,step,1.873568,66,1457,0
3,4,abrir,step,1.874198,66,1457,0
3,4,abrir,step,1.874915,66,1457,0
3,4,abrir,step,1.875849,66,1457,0
3,4,abrir,step,1.877746,66,1457,0
3,4,abrir,step,1.878355,66,1457,0
3,4,abrir,step,1.879324,66,1457,0
3,4,abrir,step,1.880288,66,1457,0
3,4,abrir,step,1.880899,66,1457,0
3,4,abrir,step,1.881557,66,1457,0
3,4,abrir,step,1.891155,66,1457,0
3,4,abrir,step,1.891764,66,1457,0
3,4,abrir,step,1.892392,66,1457,0
3,4,abrir,step,1.892998,66,1457,0
3,4,abrir,step,1.893656,66,1457,0
3,4,abrir,step,1.894607,66,1457,0
3,4,abrir,step,1.895892,66,1457,0
3,4,abrir,step,1.896522,66,1457,0
3,4,abrir,step,1.902324,66,1457,0
3,4,abrir,step,1.903259,66,1457,0
3,4,abrir,step,1.903892,66,1457,0
3,4,abrir,step,1.904551,66,1457,0
3,4,abrir,step,1.905194,66,1457,0
3,4,abrir,step,1.905806,66,1457,0
3,4,abrir,step,1.906442,66,1457,0
3,4,abrir,step,1.907120,66,1457,0
3,4,abrir,step,1.907709,66,1457,0
3,4,abrir,step,1.908366,66,1457,0
3,4,abrir,step,1.909621,66,1457,0
3,4,abrir,step,1.910258,66,1457,0
3,4,abrir,step,1.911210,66,1457,0
3,4,abrir,step,1.911843,66,1457,0
3,4,abrir,step,1.912485,66,1457,0
3,4,abrir,step,1.922138,66,1457,0
3,4,abrir,step,1.923011,66,1457,1
3,4,abrir,step,1.923645,66,1457,0
3,4,abrir,step,1.924268,66,1457,0
3,4,abrir,step,1.924925,66,1457,0
3,4,abrir,step,1.925877,66,1457,0
3,4,abrir,step,1.926509,66,1457,1
3,4,abrir,step,1.933260,66,1457,0
3,4,abrir,step,1.933874,66,1457,0
3,4,abrir,step,1.934570,66,1457,0
3,4,abrir,step,1.935497,66,1457,0
3,4,abrir,step,1.936115,66,1457,0
3,4,abrir,step,1.936732,66,1457,0
3,4,abrir,step,1.937337,66,1457,0
3,4,abrir,step,1.937969,66,1457,0
3,4,abrir,step,1.938590,66,1457,0
3,4,abrir,step,1.939540,66,1457,0
3,4,abrir,step,1.940220,66,1457,0
3,4,abrir,step,1.940871,66,1457,0
3,4,abrir,step,1.942816,66,1457,0
3,4,abrir,step,1.943419,66,1457,0
3,4,abrir,step,1.953123,66,1457,1
3,4,abrir,step,1.954037,66,1457,0
3,4,abrir,step,1.954702,66,1457,0
3,4,abrir,step,1.955688,66,1457,0
3,4,abrir,step,1.956603,66,1457,0
3,4,abrir,step,1.957250,66,1457,0
3,4,abrir,step,1.958287,66,1457,0
3,4,abrir,step,1.963964,66,1457,0
3,4,abrir,step,1.964537,66,1457,0
3,4,abrir,step,1.965214,66,1457,0
3,4,abrir,step,1.966434,66,1457,0
3,4,abrir,step,1.967055,66,1457,0
3,4,abrir,step,1.968000,66,1457,0
3,4,abrir,step,1.969013,66,1457,0
3,4,abrir,step,1.969986,66,1457,0
3,4,abrir,step,1.970909,66,1457,0
3,4,abrir,step,1.971905,66,1457,0
3,4,abrir,step,1.972884,66,1457,0
3,4,abrir,step,1.973864,66,1457,0
3,4,abrir,step,1.983886,66,1457,0
3,4,abrir,step,1.984857,66,1457,0
3,4,abrir,step,1.985990,66,1457,0
3,4,abrir,step,1.988039,66,1457,1
3,4,abrir,step,1.989000,66,1457,0
3,4,abrir,step,1.995245,66,1457,0
3,4,abrir,step,1.996246,66,1457,0
3,4,abrir,step,1.997250,66,1457,0
3,4,abrir,step,1.998347,66,1457,0
3,4,abrir,step,1.999320,66,1457,0
3,4,abrir,step,2.000371,66,1457,0
5,7,cerrar,base,0.003835,118,1462,1
5,7,cerrar,base,0.005823,118,1462,0
5,7,cerrar,base,0.006806,118,1462,0
5,7,cerrar,base,0.007806,118,1462,0
5,7,cerrar,base,0.008759,118,1462,0
5,7,cerrar,base,0.009731,118,1462,0
5,7,cerrar,base,0.010305,118,1462,0
5,7,cerrar,base,0.010979,118,1462,0
5,7,cerrar,base,0.011931,119,1462,1
5,7,cerrar,base,0.012890,119,1462,0
5,7,cerrar,base,0.013730,119,1462,0
5,7,cerrar,base,0.023710,119,1462,0
5,7,cerrar,base,0.024587,119,1462,0
5,7,cerrar,base,0.025769,119,1462,0
5,7,cerrar,base,0.026416,119,1462,0
5,7,cerrar,base,0.027049,119,1462,0
5,7,cerrar,base,0.027639,119,1462,0
5,7,cerrar,base,0.028340,119,1462,0
5,7,cerrar,base,0.028960,119,1462,0
5,7,cerrar,base,0.035131,119,1462,0
5,7,cerrar,base,0.036052,119,1462,0
