t_s,phase,tag,pos0,pos1,pos2,pos3,pos4,pos5,force0,force1,force2,force3,force4,force5
28.51703,couple,step7,93,58,96,595,736,1557,-30,0,0,359,261,-13
28.51829,couple,step7,93,58,96,595,736,1557,-30,0,0,359,261,-13
28.51948,couple,step7,93,58,96,595,736,1557,-30,0,0,359,261,-13
28.52613,couple,step7,93,58,96,595,736,1557,-30,0,0,359,261,-13
28.52742,couple,step7,93,58,96,595,736,1557,-30,0,0,359,261,-13
28.52868,couple,step7,93,58,96,595,736,1557,-30,0,0,359,261,-13
28.52991,couple,step7,93,58,96,595,736,1557,-30,0,0,359,261,-13
28.53114,couple,step7,93,58,96,595,736,1557,-30,0,0,359,261,-13
28.53227,couple,step7,93,58,96,595,736,1557,-30,0,0,359,261,-13
28.53348,couple,step7,93,58,96,595,736,1557,-30,0,0,359,261,-13
28.53472,couple,step7,93,58,96,595,736,1557,-30,0,0,359,261,-13
28.54535,couple,step7,93,58,96,595,736,1557,-30,0,0,359,261,-13
28.54716,couple,step7,93,58,96,595,736,1557,-30,0,0,255,261,-13
28.54844,couple,step7,93,58,96,593,736,1557,-30,0,0,255,260,-13
28.54995,couple,step7,93,58,96,593,736,1557,-30,0,0,255,260,-13
28.55687,couple,step7,93,58,96,593,736,1557,-30,0,0,255,260,-13
28.55878,couple,step7,93,58,96,593,736,1557,-30,0,0,255,260,-13
28.56068,couple,step7,93,58,96,593,736,1557,-30,0,0,255,260,-13
28.56222,couple,step7,93,58,96,593,736,1557,-30,0,0,255,260,-13
28.56440,couple,step7,93,58,96,593,736,1557,-30,0,0,255,260,-13
28.56596,couple,step7,93,58,96,593,736,1557,-30,0,0,255,260,-13
28.57628,couple,step7,93,58,96,593,736,1557,-30,0,0,255,260,-13
28.57817,couple,step7,93,58,96,593,736,1557,-30,0,0,203,258,-13
28.57975,couple,step7,93,58,96,591,736,1557,-30,0,0,203,258,-12
28.58136,couple,step7,93,58,96,591,736,1557,-30,0,0,203,258,-12
28.58776,couple,step7,93,58,96,591,736,1557,-30,0,0,203,258,-12
28.58902,couple,step7,93,58,96,591,736,1557,-30,0,0,203,258,-12
28.59029,couple,step7,93,58,96,591,736,1557,-30,0,0,203,258,-12
28.59145,couple,step7,93,58,96,591,736,1557,-30,0,0,203,258,-12
28.59270,couple,step7,93,58,96,591,736,1557,-30,0,0,203,258,-12
28.59396,couple,step7,93,58,96,591,736,1557,-30,0,0,203,258,-12
28.59521,couple,step7,92,58,96,591,736,1557,-30,0,0,203,258,-12
28.59711,couple,step7,92,58,96,591,736,1557,-30,0,0,203,258,-12
28.60752,couple,step7,92,58,96,591,736,1557,-30,0,0,203,258,-12
28.60902,couple,step7,92,58,96,591,736,1557,-30,0,0,166,258,-12
28.61028,couple,step7,92,58,96,588,736,1557,-30,0,0,166,255,-12
28.61184,couple,step7,92,58,96,588,736,1557,-30,0,0,166,255,-12
28.61851,couple,step7,92,58,96,588,736,1557,-30,0,0,166,255,-12
28.61976,couple,step7,92,58,96,588,736,1557,-30,0,0,166,255,-12
28.62127,couple,step7,92,58,96,588,736,1557,-30,0,0,166,255,-12
28.62251,couple,step7,92,58,96,588,736,1557,-30,0,0,166,255,-12
28.62411,couple,step7,92,58,96,588,736,1557,-30,0,0,166,255,-12
28.62599,couple,step7,93,58,96,588,736,1557,-30,0,0,166,255,-12
28.62721,couple,step7,93,58,96,588,736,1557,-30,0,0,166,255,-12
28.62879,couple,step7,93,58,96,588,736,1557,-30,0,0,166,255,-12
28.63937,couple,step7,93,58,96,588,736,1557,-30,0,0,160,253,-12
28.64122,couple,step7,93,58,96,588,736,1557,-30,0,0,160,253,-11
28.64280,couple,step7,93,58,96,588,736,1557,-30,0,0,160,253,-11
28.64959,couple,step7,93,58,96,588,736,1557,-30,0,0,160,253,-11
28.65085,couple,step7,93,58,96,588,736,1557,-30,0,0,160,253,-11
28.65232,couple,step7,93,58,96,588,736,1557,-30,0,0,160,253,-11
28.65431,couple,step7,93,58,96,588,736,1557,-30,0,0,160,253,-11
28.65586,couple,step7,93,58,96,588,736,1557,-30,0,0,160,253,-11
28.65741,couple,step7,93,58,96,588,736,1557,-30,0,0,160,253,-11
28.65864,couple,step7,93,58,96,588,736,1557,-30,0,0,160,253,-11
28.66020,couple,step7,93,58,96,588,736,1557,-30,0,0,161,253,-11
28.67077,couple,step7,93,58,96,588,736,1557,-30,0,0,161,253,-11
28.67262,couple,step7,93,58,96,588,736,1557,-30,0,0,161,253,-11
28.67421,couple,step7,93,58,96,588,736,1557,-30,0,0,161,253,-11
28.68087,couple,step7,93,58,96,588,736,1557,-30,0,0,161,253,-11
28.68293,couple,step7,93,58,96,588,736,1557,-30,0,0,161,253,-11
28.68478,couple,step7,93,58,96,588,736,1557,-30,0,0,161,253,-11
28.68684,couple,step7,93,58,96,588,736,1557,-30,0,0,161,253,-11
28.68847,couple,step7,93,58,96,588,736,1557,-30,0,0,161,253,-11
28.69031,couple,step7,93,58,96,588,736,1557,-30,0,0,161,253,-11
28.70161,couple,step7,93,58,96,588,736,1557,-30,0,0,161,253,-11
28.70320,couple,step7,93,58,96,588,736,1557,-30,0,0,161,253,-11
28.70510,couple,step7,93,58,96,588,736,1557,-30,0,0,161,253,-11
28.71154,couple,step7,93,58,96,588,736,1557,-30,0,0,161,253,-11
28.71352,couple,step7,93,58,96,588,736,1557,-30,0,0,161,253,-11
28.71558,couple,step7,93,58,96,588,736,1557,-30,0,0,161,253,-11
28.71747,couple,step7,93,58,96,588,736,1557,-30,0,0,161,253,-11
28.71944,couple,step7,93,58,96,588,736,1557,-30,0,0,161,253,-11
28.72135,couple,step7,93,58,96,588,736,1557,-30,0,0,161,253,-11
28.73219,couple,step7,93,58,96,588,736,1557,-30,0,0,162,253,-11
28.73376,couple,step7,93,58,96,588,736,1557,-30,0,0,162,253,-12
28.73536,couple,step7,93,58,96,588,736,1557,-30,0,0,162,253,-12
28.74291,couple,step7,93,58,96,588,736,1557,-30,0,0,162,253,-12
28.74482,couple,step7,93,58,96,588,736,1557,-30,0,0,162,253,-12
28.74640,couple,step7,93,58,96,588,736,1557,-30,0,0,162,253,-12
28.74827,couple,step7,93,58,96,588,736,1557,-30,0,0,162,253,-12
28.74987,couple,step7,92,58,96,588,736,1557,-30,0,0,162,253,-12
28.75186,couple,step7,92,58,96,588,736,1557,-30,0,0,162,253,-12
28.76245,couple,step7,92,58,96,588,736,1557,-30,0,0,162,253,-12
28.76430,couple,step7,92,58,96,588,736,1557,-30,0,0,162,253,-12
28.76581,couple,step7,92,58,96,588,736,1557,-30,0,0,162,253,-12
28.76740,couple,step7,92,58,96,588,736,1557,-30,0,0,162,253,-12
28.77442,couple,step7,92,58,96,588,736,1557,-30,0,0,162,253,-12
28.77647,couple,step7,92,58,96,588,736,1557,-30,0,0,162,253,-12
28.77837,couple,step7,92,58,96,588,736,1557,-30,0,0,162,253,-12
28.77994,couple,step7,93,58,96,588,736,1557,-30,0,0,162,253,-12
28.78157,couple,step7,93,58,96,588,736,1557,-30,0,0,162,253,-12
28.78339,couple,step7,93,58,96,588,736,1557,-30,0,0,162,253,-12
28.79427,couple,step7,93,58,96,588,736,1557,-30,0,0,163,253,-12
28.79585,couple,step7,93,58,96,588,736,1557,-30,0,0,163,253,-12
28.79791,couple,step7,93,58,96,588,736,1557,-30,0,0,163,253,-12
28.80455,couple,step7,93,58,96,588,736,1557,-30,0,0,163,253,-12
28.80613,couple,step7,93,58,96,588,736,1557,-30,0,0,163,253,-12
28.80805,couple,step7,93,58,96,588,736,1557,-30,0,0,163,253,-12
28.80964,couple,step7,93,58,96,588,736,1557,-30,0,0,163,253,-12
28.81157,couple,step7,93,58,96,588,736,1557,-30,0,0,163,253,-12
28.81352,couple,step7,93,58,96,588,736,1557,-30,0,0,163,253,-12
28.82445,couple,step7,93,58,96,588,736,1557,-30,0,0,163,252,-12
28.82641,couple,step7,93,58,96,588,736,1557,-30,0,0,163,252,-11
28.82765,couple,step7,93,58,96,588,736,1557,-30,0,0,163,252,-11
28.82940,couple,step7,93,58,96,588,736,1557,-30,0,0,163,252,-11
28.83661,couple,step7,93,58,96,588,736,1557,-30,0,0,163,252,-11
28.83820,couple,step7,92,58,96,588,736,1557,-30,0,0,163,252,-11
28.84007,couple,step7,92,58,96,588,736,1557,-30,0,0,163,252,-11
28.84125,couple,step7,92,58,96,588,736,1557,-30,0,0,163,252,-11
28.84248,couple,step7,92,58,96,588,736,1557,-30,0,0,163,252,-11
28.84373,couple,step7,92,58,96,588,736,1557,-30,0,0,163,252,-11
28.84533,couple,step7,92,58,96,588,736,1557,-30,0,0,163,252,-11
28.85554,couple,step7,92,58,96,588,736,1557,-30,0,0,163,253,-11
28.85675,couple,step7,92,58,96,588,736,1557,-30,0,0,163,253,-12
28.85799,couple,step7,92,58,96,588,736,1557,-30,0,0,163,253,-12
28.85942,couple,step7,92,58,96,588,736,1557,-30,0,0,163,253,-12
28.86090,couple,step7,92,58,96,588,736,1557,-30,0,0,163,253,-12
28.86732,couple,step7,92,58,96,588,736,1557,-30,0,0,163,253,-12
28.86921,couple,step7,93,58,96,588,736,1557,-30,0,0,163,253,-12
28.87115,couple,step7,93,58,96,588,736,1557,-30,0,0,163,253,-12
28.87276,couple,step7,93,58,96,588,736,1557,-30,0,0,163,253,-12
28.87437,couple,step7,93,58,96,588,736,1557,-30,0,0,164,253,-12
28.87632,couple,step7,93,58,96,588,736,1557,-30,0,0,164,253,-12
28.88725,couple,step7,93,58,96,588,736,1557,-30,0,0,164,253,-12
28.88917,couple,step7,93,58,96,588,736,1557,-30,0,0,164,253,-12
28.89039,couple,step7,93,58,96,588,736,1557,-30,0,0,164,253,-12
28.89179,couple,step7,93,58,96,588,736,1557,-30,0,0,164,253,-12
28.89804,couple,step7,93,58,96,588,736,1557,-30,0,0,164,253,-12
28.89939,couple,step7,93,58,96,588,736,1557,-30,0,0,164,253,-12
28.90092,couple,step7,93,58,96,588,736,1557,-30,0,0,164,253,-12
28.90244,couple,step7,93,58,96,588,736,1557,-30,0,0,164,253,-12
28.90374,couple,step7,93,58,96,588,736,1557,-30,0,0,164,253,-12
28.90499,couple,step7,93,58,96,588,736,1557,-30,0,0,164,253,-12
28.90623,couple,step7,93,58,96,588,736,1557,-30,0,0,164,253,-12
28.90777,couple,step7,93,58,96,588,736,1557,-30,0,0,164,253,-12
28.91821,couple,step7,93,58,96,588,736,1557,-30,0,0,164,253,-12
28.91971,couple,step7,93,58,96,588,736,1557,-30,0,0,164,253,-12
28.92140,couple,step7,93,58,96,588,736,1557,-30,0,0,164,253,-12
28.92289,couple,step7,93,58,96,588,736,1557,-30,0,0,164,253,-12
28.92993,couple,step7,93,58,96,588,736,1557,-30,0,0,164,253,-12
28.93185,couple,step7,92,58,96,588,736,1557,-30,0,0,164,253,-12
28.93373,couple,step7,92,58,96,588,736,1557,-30,0,0,164,253,-12
28.93536,couple,step7,92,58,96,588,736,1557,-30,0,0,164,253,-12
28.93760,couple,step7,92,58,96,588,736,1557,-30,0,0,163,253,-12
28.94848,couple,step7,92,58,96,588,736,1557,-30,0,0,163,253,-12
28.95039,couple,step7,92,58,96,588,736,1557,-30,0,0,163,253,-12
28.95229,couple,step7,92,58,96,588,736,1557,-30,0,0,163,253,-12
28.95351,couple,step7,92,58,96,588,736,1557,-30,0,0,163,253,-12
28.96086,couple,step7,92,58,96,588,736,1557,-30,0,0,163,253,-12
28.96296,couple,step7,93,58,96,588,736,1557,-30,0,0,163,253,-12
28.96459,couple,step7,93,58,96,588,736,1557,-30,0,0,163,253,-12
28.96670,couple,step7,93,58,96,588,736,1557,-30,0,0,164,253,-12
28.96876,couple,step7,93,58,96,588,736,1557,-30,0,0,164,253,-12
28.97955,couple,step7,93,58,96,588,736,1557,-30,0,0,164,253,-12
28.98106,couple,step7,93,58,96,588,736,1557,-30,0,0,164,253,-12
28.98256,couple,step7,93,58,96,588,736,1557,-30,0,0,164,253,-12
28.98384,couple,step7,93,58,96,588,736,1557,-30,0,0,164,253,-12
28.99044,couple,step7,93,58,96,588,736,1557,-30,0,0,164,253,-12
28.99235,couple,step7,93,58,96,588,736,1557,-30,0,0,164,253,-12
28.99422,couple,step7,93,58,96,588,736,1557,-30,0,0,164,253,-12
28.99613,couple,step7,93,58,96,588,736,1557,-30,0,0,164,253,-12
28.99813,couple,step7,93,58,96,588,736,1557,-30,0,0,164,253,-12
28.99961,couple,step7,93,58,96,588,736,1557,-30,0,0,164,253,-12
29.00089,couple,step7,93,58,96,588,736,1557,-30,0,0,164,253,-12
29.01166,couple,step7,93,58,96,588,736,1557,-30,0,0,164,253,-12
29.01356,couple,step7,93,58,96,588,736,1557,-30,0,0,164,253,-12
29.01543,couple,step7,93,58,96,588,736,1557,-30,0,0,164,253,-12
29.02267,couple,step7,92,58,96,588,736,1557,-30,0,0,164,253,-12
29.02420,couple,step7,92,58,96,588,736,1557,-30,0,0,164,253,-12
29.02653,couple,step7,92,58,96,588,736,1557,-30,0,0,164,253,-12
29.02864,couple,step7,92,58,96,588,736,1557,-30,0,0,164,253,-12
29.03070,couple,step7,92,58,96,588,736,1557,-30,0,0,164,253,-12
29.04147,couple,step7,92,58,96,588,736,1557,-30,0,0,164,253,-12
29.04332,couple,step7,92,58,96,588,736,1557,-30,0,0,164,253,-12
29.04547,couple,step7,92,58,96,588,736,1557,-30,0,0,164,253,-12
29.05248,couple,step7,92,58,96,588,736,1557,-30,0,0,164,253,-12
29.05435,couple,step7,93,58,96,588,736,1557,-30,0,0,164,253,-12
29.05618,couple,step7,93,58,96,588,736,1557,-30,0,0,165,253,-12
29.05772,couple,step7,93,58,96,588,736,1557,-30,0,0,165,253,-12
29.05924,couple,step7,93,58,96,588,736,1557,-30,0,0,165,253,-12
29.06112,couple,step7,93,58,96,588,736,1557,-30,0,0,165,253,-12
29.06304,couple,step7,93,58,96,588,736,1557,-30,0,0,165,253,-12
29.07313,couple,step7,93,58,96,588,736,1557,-30,0,0,165,253,-12
29.07464,couple,step7,93,58,96,588,736,1557,-30,0,0,165,253,-12
29.07618,couple,step7,93,58,96,588,736,1557,-30,0,0,165,253,-12
29.07739,couple,step7,93,58,96,588,736,1557,-30,0,0,165,253,-12
29.08397,couple,step7,93,58,96,588,736,1557,-30,0,0,165,253,-12
29.08526,couple,step7,93,58,96,588,736,1557,-30,0,0,165,253,-12
29.08681,couple,step7,93,58,96,588,736,1557,-30,0,0,164,253,-12
29.08799,couple,step7,93,58,96,588,736,1557,-30,0,0,164,253,-12
29.08922,couple,step7,93,58,96,588,736,1557,-30,0,0,164,253,-12
29.09045,couple,step7,93,58,96,588,736,1557,-30,0,0,164,253,-12
29.09174,couple,step7,93,58,96,588,736,1557,-30,0,0,164,253,-12
29.09328,couple,step7,93,58,96,588,736,1557,-30,0,0,164,253,-12
29.10362,couple,step7,93,58,96,588,736,1557,-30,0,0,164,253,-12
29.10547,couple,step7,93,58,96,588,736,1557,-30,0,0,164,253,-12
29.10669,couple,step7,93,58,96,588,736,1557,-30,0,0,164,253,-12
29.10824,couple,step7,93,58,96,588,736,1557,-30,0,0,164,253,-12
29.11499,couple,step7,93,58,96,588,736,1557,-30,0,0,164,253,-12
29.11648,couple,step7,93,58,96,588,736,1557,-30,0,0,164,253,-12
29.11782,couple,step7,93,58,96,588,736,1557,-30,0,0,164,253,-12
29.11964,couple,step7,93,58,96,588,736,1557,-30,0,0,164,253,-12
29.12116,couple,step7,93,58,96,588,736,1557,-30,0,0,164,253,-12
29.12275,couple,step7,93,58,96,588,736,1557,-30,0,0,164,253,-12
29.12430,couple,step7,93,58,96,588,736,1557,-30,0,0,164,253,-12
29.13445,couple,step7,93,58,96,588,736,1557,-30,0,0,164,253,-12
29.13593,couple,step7,93,58,96,588,736,1557,-30,0,0,164,253,-12
29.13715,couple,step7,93,58,96,588,736,1557,-30,0,0,164,253,-12
29.13871,couple,step7,93,58,96,588,736,1557,-30,0,0,164,253,-12
29.14539,couple,step7,93,58,96,588,736,1557,-30,0,0,164,253,-12
29.14688,couple,step7,93,58,96,588,736,1557,-30,0,0,164,253,-12
29.14811,couple,step7,93,58,96,588,736,1557,-30,0,0,164,253,-12
29.14935,couple,step7,93,58,96,588,736,1557,-30,0,0,164,253,-12
29.15055,couple,step7,93,58,96,588,736,1557,-30,0,0,164,253,-12
29.15214,couple,step7,93,58,96,588,736,1557,-30,0,0,164,253,-12
29.15352,couple,step7,93,58,96,588,736,1557,-30,0,0,164,253,-12
29.15539,couple,step7,93,58,96,588,736,1557,-30,0,0,164,253,-12
29.16628,couple,step7,93,58,96,588,736,1557,-30,0,0,164,253,-12
29.16745,couple,step7,93,58,96,588,736,1557,-30,0,0,164,253,-12
29.16873,couple,step7,93,58,96,588,736,1557,-30,0,0,164,253,-12
29.17033,couple,step7,92,58,96,588,736,1557,-30,0,0,164,253,-12
29.17677,couple,step7,92,58,96,588,736,1557,-30,0,0,164,253,-12
29.17879,couple,step7,92,58,96,588,736,1557,-30,0,0,164,253,-12
29.18027,couple,step7,92,58,96,588,736,1557,-30,0,0,164,253,-12
29.18185,couple,step7,92,58,96,588,736,1557,-30,0,0,164,253,-12
29.18304,couple,step7,92,58,96,588,736,1557,-30,0,0,164,253,-12
29.18437,couple,step7,92,58,96,588,736,1557,-30,0,0,164,253,-12
29.18593,couple,step7,92,58,96,588,736,1557,-30,0,0,164,253,-12
29.19636,couple,step7,92,58,96,588,736,1557,-30,0,0,164,253,-12
29.19790,couple,step7,92,58,96,588,736,1557,-30,0,0,164,253,-12
29.19944,couple,step7,93,58,96,588,736,1557,-30,0,0,164,253,-12
29.20105,couple,step7,93,58,96,588,736,1557,-30,0,0,164,253,-12
29.20779,couple,step7,93,58,96,588,736,1557,-30,0,0,164,253,-12
29.20952,couple,step7,93,58,96,588,736,1557,-30,0,0,165,253,-12
29.21111,couple,step7,93,58,96,588,736,1557,-30,0,0,165,253,-12
29.21236,couple,step7,93,58,96,588,736,1557,-30,0,0,165,253,-12
29.21431,couple,step7,93,58,96,588,736,1557,-30,0,0,165,253,-12
29.21587,couple,step7,93,58,96,588,736,1557,-30,0,0,165,253,-12
29.21711,couple,step7,93,58,96,588,736,1557,-30,0,0,165,253,-12
29.22743,couple,step7,93,58,96,588,736,1557,-30,0,0,165,253,-12
29.22903,couple,step7,93,58,96,588,736,1557,-30,0,0,165,253,-12
29.23081,couple,step7,93,58,96,588,736,1557,-30,0,0,165,253,-12
29.23276,couple,step7,93,58,96,588,736,1557,-30,0,0,165,253,-12
29.23945,couple,step7,93,58,96,588,736,1557,-30,0,0,165,253,-12
29.24138,couple,step7,93,58,96,588,736,1557,-30,0,0,165,252,-12
29.24333,couple,step7,93,58,96,588,736,1557,-30,0,0,165,252,-12
29.24494,couple,step7,93,58,96,588,736,1557,-30,0,0,165,252,-12
29.24680,couple,step7,93,58,96,588,736,1557,-30,0,0,165,252,-12
29.24875,couple,step7,93,58,96,588,736,1557,-30,0,0,165,252,-12
29.25931,couple,step7,93,58,96,588,736,1557,-30,0,0,165,252,-12
29.26054,couple,step7,93,58,96,588,736,1557,-30,0,0,165,252,-12
29.26210,couple,step7,93,58,96,588,736,1557,-30,0,0,165,252,-12
29.26366,couple,step7,93,58,96,588,736,1557,-30,0,0,165,252,-12
29.27046,couple,step7,93,58,96,588,736,1557,-30,0,0,165,252,-12
29.27233,couple,step7,93,58,96,588,736,1557,-30,0,0,165,252,-12
29.27415,couple,step7,93,58,96,588,736,1557,-30,0,0,165,252,-12
29.27573,couple,step7,93,58,96,588,736,1557,-30,0,0,165,252,-12
29.27732,couple,step7,93,58,96,588,736,1557,-30,0,0,165,252,-12
29.27925,couple,step7,93,58,96,588,736,1557,-30,0,0,165,252,-12
29.29020,couple,step7,93,58,96,588,736,1557,-30,0,0,165,252,-12
29.29175,couple,step7,93,58,96,588,736,1557,-30,0,0,165,252,-12
29.29300,couple,step7,93,58,96,588,736,1557,-30,0,0,165,252,-12
29.29454,couple,step7,93,58,96,588,736,1557,-30,0,0,165,252,-12
29.30134,couple,step7,93,58,96,588,736,1557,-30,0,0,165,253,-12
29.30344,couple,step7,93,58,96,588,736,1557,-30,0,0,165,253,-12
29.30576,couple,step7,93,58,96,588,736,1557,-30,0,0,165,253,-12
29.30766,couple,step7,93,58,96,588,736,1557,-30,0,0,165,253,-12
29.30921,couple,step7,93,58,96,588,736,1557,-30,0,0,165,253,-12
29.31044,couple,step7,93,58,96,588,736,1557,-30,0,0,165,253,-12
29.32170,couple,step7,93,58,96,588,736,1557,-30,0,0,165,253,-12
29.32354,couple,step7,93,58,96,588,736,1557,-30,0,0,165,253,-12
29.32479,couple,step7,93,58,96,588,736,1557,-30,0,0,165,253,-12
29.33140,couple,step7,93,58,96,588,736,1557,-30,0,0,165,252,-12
29.33327,couple,step7,93,58,96,588,736,1557,-30,0,0,165,252,-12
29.33451,couple,step7,93,58,96,588,736,1557,-30,0,0,165,252,-12
29.33574,couple,step7,93,58,96,588,736,1557,-30,0,0,165,252,-12
29.33696,couple,step7,93,58,96,588,736,1557,-30,0,0,165,252,-12
29.33849,couple,step7,93,58,96,588,736,1557,-30,0,0,165,252,-12
29.33976,couple,step7,93,58,96,588,736,1557,-30,0,0,165,252,-12
29.34162,couple,step7,93,58,96,588,736,1557,-30,0,0,165,252,-12
29.35266,couple,step7,93,58,96,588,736,1557,-30,0,0,165,252,-12
29.35461,couple,step7,93,58,96,588,736,1557,-30,0,0,165,252,-12
29.35619,couple,step7,93,58,96,588,736,1557,-30,0,0,165,252,-12
29.36265,couple,step7,93,58,96,588,736,1557,-30,0,0,165,252,-12
29.36460,couple,step7,93,58,96,588,736,1557,-30,0,0,165,252,-13
29.36619,couple,step7,93,58,96,588,736,1557,-30,0,0,165,252,-13
29.36812,couple,step7,93,58,96,588,736,1557,-30,0,0,165,252,-13
29.37002,couple,step7,93,58,96,588,736,1557,-30,0,0,165,252,-13
29.37191,couple,step7,93,58,96,588,736,1557,-30,0,0,165,252,-13
29.38256,couple,step7,93,58,96,588,736,1557,-30,0,0,165,252,-13
29.38413,couple,step7,93,58,96,588,736,1557,-30,0,0,165,252,-13
29.38572,couple,step7,93,58,96,588,736,1557,-30,0,0,165,253,-13
29.38759,couple,step7,93,58,96,588,736,1557,-30,0,0,165,253,-13
29.39482,couple,step7,93,58,96,588,736,1557,-30,0,0,165,253,-12
29.39640,couple,step7,93,58,96,588,736,1557,-30,0,0,165,253,-12
29.39832,couple,step7,93,58,96,588,736,1557,-30,0,0,165,253,-12
29.39999,couple,step7,93,58,96,588,736,1557,-30,0,0,165,253,-12
29.40198,couple,step7,93,58,96,588,736,1557,-30,0,0,165,253,-12
29.40386,couple,step7,92,58,96,588,736,1557,-30,0,0,165,253,-12
29.41432,couple,step7,92,58,96,588,736,1557,-30,0,0,165,253,-12
29.41588,couple,step7,92,58,96,588,736,1557,-30,0,0,165,253,-12
29.41712,couple,step7,92,58,96,588,736,1557,-30,0,0,165,253,-12
29.41866,couple,step7,92,58,96,588,736,1557,-30,0,0,165,253,-12
29.42539,couple,step7,92,58,96,588,736,1557,-30,0,0,165,253,-13
29.42658,couple,step7,92,58,96,588,736,1557,-30,0,0,165,253,-13
29.42789,couple,step7,92,58,96,588,736,1557,-30,0,0,165,253,-13
29.42914,couple,step7,92,58,96,588,736,1557,-30,0,0,165,253,-13
29.43035,couple,step7,92,58,96,588,736,1557,-30,0,0,165,253,-13
29.43160,couple,step7,92,58,96,588,736,1557,-30,0,0,165,253,-13
29.43282,couple,step7,93,58,96,588,736,1557,-30,0,0,165,253,-13
29.43407,couple,step7,93,58,96,588,736,1557,-30,0,0,165,253,-13
29.44447,couple,step7,93,58,96,588,736,1557,-30,0,0,165,253,-13
29.44629,couple,step7,93,58,96,588,736,1557,-30,0,0,165,253,-13
29.44786,couple,step7,93,58,96,588,736,1557,-30,0,0,165,253,-13
29.45035,couple,step7,93,58,96,588,736,1557,-30,0,0,165,253,-12
29.45685,couple,step7,93,58,96,588,736,1557,-30,0,0,165,253,-12
29.45807,couple,step7,93,58,96,588,736,1557,-30,0,0,165,253,-12
29.45998,couple,step7,93,58,96,588,736,1557,-30,0,0,165,253,-12
29.46187,couple,step7,93,58,96,588,736,1557,-30,0,0,165,253,-12
29.46348,couple,step7,93,58,96,588,736,1557,-30,0,0,165,253,-12
29.46471,couple,step7,93,58,96,588,736,1557,-30,0,0,165,253,-12
29.47543,couple,step7,93,58,96,588,736,1557,-30,0,0,165,253,-12
29.47727,couple,step7,93,58,96,588,736,1557,-30,0,0,165,253,-12
29.47846,couple,step7,93,58,96,588,736,1557,-30,0,0,165,253,-12
29.48006,couple,step7,93,58,96,588,736,1557,-30,0,0,165,253,-12
29.48677,couple,step7,93,58,96,588,736,1557,-30,0,0,165,253,-12
29.48799,couple,step7,93,58,96,588,736,1557,-30,0,0,165,253,-12
29.48951,couple,step7,93,58,96,588,736,1557,-30,0,0,165,253,-12
29.49078,couple,step7,93,58,96,588,736,1557,-30,0,0,165,253,-12
29.49204,couple,step7,93,58,96,588,736,1557,-30,0,0,165,253,-12
