t_s,phase,tag,pos0,pos1,pos2,pos3,pos4,pos5,force0,force1,force2,force3,force4,force5
19.21797,grasp,place,93,58,96,101,246,1556,-37,-4,0,0,0,3
19.24510,grasp,place,93,58,96,101,246,1556,-37,-5,0,0,0,3
19.27564,grasp,place,93,58,96,101,246,1556,-37,-5,0,1,0,3
19.30665,grasp,place,93,58,96,101,246,1556,-37,-5,0,0,0,3
19.33770,grasp,place,93,58,96,101,246,1556,-37,-5,0,1,0,3
19.36858,grasp,place,93,58,96,101,246,1556,-37,-5,0,0,0,3
19.39015,grasp,place,93,58,96,101,246,1557,-37,-5,0,0,0,3
19.41185,grasp,place,93,58,96,101,246,1557,-37,-5,0,0,0,3
19.43410,grasp,place,93,58,96,101,246,1556,-37,-5,0,1,0,3
19.46221,grasp,place,93,58,96,101,246,1556,-37,-5,0,1,0,3
19.49281,grasp,place,93,58,96,101,246,1556,-37,-5,0,1,0,3
19.52353,grasp,place,93,58,96,101,246,1556,-37,-4,0,1,0,3
19.55457,grasp,place,93,58,96,101,246,1556,-37,-5,0,1,0,3
19.58562,grasp,place,93,58,96,101,246,1556,-37,-5,0,0,0,4
19.61657,grasp,place,93,58,96,101,246,1556,-38,-5,0,1,0,3
19.64761,grasp,place,93,58,96,101,246,1556,-38,-5,0,1,0,3
19.67849,grasp,place,93,58,96,101,246,1556,-37,-5,0,1,0,3
19.70009,grasp,place,93,58,96,101,246,1556,-37,-5,0,1,0,3
19.72231,grasp,place,93,58,96,101,246,1556,-37,-5,0,1,0,3
19.74380,grasp,place,93,58,96,101,246,1556,-38,-5,0,1,0,3
19.77284,grasp,place,93,58,96,101,246,1556,-37,-5,0,1,0,3
19.80372,grasp,place,93,58,96,101,246,1556,-37,-5,0,1,0,3
19.83466,grasp,place,93,58,96,101,246,1556,-37,-5,0,1,0,3
19.86572,grasp,place,93,58,96,101,246,1556,-37,-5,0,1,0,3
19.89643,grasp,place,93,58,96,101,246,1556,-37,-5,0,1,0,3
19.92737,grasp,place,93,58,96,101,246,1556,-37,-5,0,1,0,3
19.95834,grasp,place,93,58,96,101,246,1556,-37,-5,0,1,0,3
19.98939,grasp,place,93,58,96,101,246,1556,-38,-5,0,1,0,3
20.02045,grasp,place,93,58,96,101,246,1556,-37,-5,0,1,0,3
20.05186,grasp,place,93,58,96,101,246,1556,-37,-5,0,1,0,4
20.08301,grasp,place,93,58,96,101,246,1556,-37,-5,0,0,0,3
20.11343,grasp,place,93,58,96,101,246,1556,-37,-5,0,1,0,3
20.14455,grasp,place,93,58,96,101,246,1556,-37,-5,0,1,0,3
20.17549,grasp,place,93,58,96,101,246,1557,-37,-5,0,1,0,3
20.20671,grasp,place,93,58,96,101,246,1557,-37,-5,0,1,0,3
20.23764,grasp,place,93,58,96,101,246,1557,-37,-5,0,1,0,3
20.26900,grasp,place,93,58,96,101,246,1557,-37,-5,0,1,0,3
20.29980,grasp,place,93,58,96,101,246,1557,-37,-5,0,1,0,3
20.33062,grasp,place,93,58,96,101,246,1556,-37,-5,0,1,0,3
20.36166,grasp,place,93,58,96,101,246,1556,-37,-5,0,1,0,3
20.39245,grasp,place,93,58,96,101,246,1556,-37,-5,0,0,0,3
20.42344,grasp,place,93,58,96,101,246,1556,-37,-5,0,1,0,3
20.45464,grasp,place,93,58,96,101,246,1556,-37,-5,0,1,0,3
20.48545,grasp,place,93,58,96,101,246,1556,-37,-5,0,1,0,3
20.51646,grasp,place,93,58,96,101,246,1556,-37,-4,0,0,0,3
20.54741,grasp,place,93,58,96,101,246,1556,-37,-5,0,1,0,4
20.57860,grasp,place,93,58,96,101,246,1556,-37,-5,0,1,0,3
20.60964,grasp,place,93,58,96,101,246,1556,-37,-5,0,1,0,4
20.64071,grasp,place,93,58,96,101,246,1556,-37,-5,0,1,0,3
20.67199,grasp,place,93,58,96,101,246,1557,-37,-5,0,1,0,3
20.70248,grasp,place,93,58,96,101,246,1557,-37,-5,0,1,0,3
20.73347,grasp,place,93,58,96,101,246,1556,-37,-5,0,0,0,3
20.76431,grasp,place,93,58,96,101,246,1556,-37,-5,0,1,0,3
20.79480,grasp,place,93,58,96,101,246,1556,-37,-5,0,1,0,3
20.82571,grasp,place,93,58,96,101,246,1556,-37,-5,0,1,0,3
20.85664,grasp,place,93,58,96,101,246,1556,-37,-4,0,1,0,3
20.88759,grasp,place,93,58,96,101,246,1556,-37,-4,0,0,0,4
20.91856,grasp,place,93,58,96,101,246,1556,-37,-4,0,1,0,4
20.94969,grasp,place,93,58,96,101,246,1556,-37,-5,0,1,0,4
20.98049,grasp,place,93,58,96,101,246,1556,-37,-5,0,1,0,4
21.01180,grasp,place,93,58,96,101,246,1556,-37,-5,0,1,0,3
21.04260,grasp,place,93,58,96,101,246,1556,-37,-5,0,1,0,4
21.07359,grasp,place,93,58,96,101,246,1556,-37,-5,0,1,0,4
21.10443,grasp,place,92,58,96,101,246,1556,-37,-5,0,1,0,4
21.13555,grasp,place,93,58,96,101,246,1556,-37,-5,0,1,0,4
21.16656,grasp,place,93,58,96,101,246,1556,-37,-5,0,1,0,3
21.19746,grasp,place,93,58,96,101,246,1556,-37,-5,0,1,0,4
21.21902,grasp,place,93,58,96,101,246,1556,-37,-5,0,1,0,4
21.24103,grasp,place,93,58,96,101,246,1556,-37,-5,0,1,0,4
21.26354,grasp,place,93,58,96,101,246,1556,-37,-5,0,0,0,4
21.29137,grasp,place,93,58,96,101,246,1556,-37,-5,0,1,0,4
21.32256,grasp,place,93,58,96,101,246,1556,-37,-5,0,1,0,3
21.35310,grasp,place,92,58,96,101,246,1556,-37,-5,0,1,0,4
21.38374,grasp,place,93,58,96,101,246,1556,-37,-5,0,1,0,3
21.41453,grasp,place,93,58,96,101,246,1556,-38,-5,0,1,0,3
21.43607,grasp,place,93,58,96,101,246,1556,-37,-5,0,1,0,3
21.45808,grasp,place,92,58,96,101,246,1556,-37,-5,0,1,0,3
21.48050,grasp,place,92,58,96,101,246,1556,-37,-5,0,1,0,4
21.50850,grasp,place,93,58,96,101,246,1556,-37,-5,0,1,0,4
21.53961,grasp,place,93,58,96,101,246,1556,-37,-5,0,1,0,4
21.57072,grasp,place,93,58,96,101,246,1556,-37,-5,0,1,0,4
21.60144,grasp,place,93,58,96,101,246,1556,-37,-5,0,1,0,4
21.63311,grasp,place,93,58,96,101,246,1556,-37,-5,0,1,0,4
21.66369,grasp,place,93,58,96,101,246,1556,-37,-5,0,1,0,4
21.69464,grasp,place,93,58,96,101,246,1556,-37,-5,0,1,0,4
21.72549,grasp,place,93,58,96,101,246,1556,-37,-5,0,1,0,3
21.75649,grasp,place,93,58,96,101,246,1556,-37,-5,0,1,0,4
21.78752,grasp,place,93,58,96,101,246,1556,-37,-5,0,1,0,4
21.81865,grasp,place,92,58,96,101,246,1556,-37,-5,0,1,0,3
21.84988,grasp,place,92,58,96,101,246,1556,-37,-5,0,0,0,3
21.88077,grasp,place,93,58,96,101,246,1556,-37,-5,0,0,0,3
21.91163,grasp,place,93,58,96,101,246,1556,-37,-5,0,0,0,4
21.94201,grasp,place,93,58,96,101,246,1556,-37,-4,0,0,0,4
21.97248,grasp,place,93,58,96,101,246,1557,-37,-5,0,1,0,4
22.00362,grasp,place,93,58,96,101,246,1557,-37,-5,0,0,0,4
22.03445,grasp,place,93,58,96,101,246,1557,-37,-4,0,0,0,4
22.06559,grasp,place,93,58,96,101,246,1556,-37,-5,0,0,0,3
22.09661,grasp,place,93,58,96,101,246,1557,-37,-5,0,1,0,4
22.12768,grasp,place,93,58,96,101,246,1557,-37,-5,0,1,0,4
22.15857,grasp,place,93,58,96,101,246,1557,-37,-5,0,0,0,3
22.18974,grasp,place,93,58,96,101,246,1557,-37,-5,0,0,0,4
22.22064,grasp,place,93,58,96,101,246,1557,-37,-5,0,1,0,4
22.25143,grasp,place,93,58,96,101,246,1557,-37,-4,0,1,0,4
22.28248,grasp,place,93,58,96,101,246,1556,-37,-5,0,1,0,3
22.31360,grasp,place,93,58,96,101,246,1557,-37,-4,0,1,0,4
22.34461,grasp,place,93,58,96,101,246,1557,-37,-4,0,1,0,4
22.37548,grasp,place,93,58,96,101,246,1556,-37,-5,0,0,0,4
22.40636,grasp,place,93,58,96,101,246,1557,-37,-4,0,1,0,4
22.43743,grasp,place,93,58,96,101,246,1557,-37,-5,0,0,0,4
22.46851,grasp,place,93,58,96,101,246,1557,-37,-4,0,0,0,4
22.49984,grasp,place,93,58,96,101,246,1557,-37,-4,0,0,0,4
22.53066,grasp,place,93,58,96,101,246,1557,-37,-5,0,1,0,4
22.56149,grasp,place,93,58,96,101,246,1556,-37,-5,0,0,0,4
22.58302,grasp,place,93,58,96,101,246,1556,-37,-5,0,1,0,4
22.60504,grasp,place,93,58,96,101,246,1557,-37,-5,0,1,0,3
22.62707,grasp,place,93,58,96,101,246,1557,-37,-5,0,0,0,4
22.65559,grasp,place,93,58,96,101,246,1556,-37,-5,0,0,0,4
22.68657,grasp,place,92,58,96,101,246,1556,-37,-4,0,0,0,4
22.71751,grasp,place,93,58,96,101,246,1556,-37,-4,0,1,0,4
22.74871,grasp,place,93,58,96,101,246,1557,-37,-5,0,1,0,4
22.77976,grasp,place,93,58,96,101,246,1557,-37,-5,0,1,0,4
22.81097,grasp,place,93,58,96,101,246,1557,-37,-5,0,0,0,4
22.84175,grasp,place,93,58,96,101,246,1557,-37,-5,0,1,0,4
22.87292,grasp,place,93,58,96,101,246,1556,-37,-5,0,0,0,4
22.90321,grasp,place,92,58,96,101,246,1556,-37,-5,0,0,0,4
22.93437,grasp,place,93,58,96,101,246,1556,-37,-5,0,1,0,4
22.96539,grasp,place,92,58,96,101,246,1557,-37,-5,0,1,0,4
22.99725,grasp,place,93,58,96,101,246,1557,-36,-5,0,1,0,4
23.02781,grasp,place,93,58,96,101,246,1557,-36,-4,0,1,0,4
23.05876,grasp,place,92,58,96,101,246,1556,-37,-5,0,0,0,4
23.08944,grasp,place,93,58,96,101,246,1556,-36,-4,0,1,0,4
23.11997,grasp,place,93,58,96,101,246,1556,-36,-5,0,1,0,4
23.15066,grasp,place,93,58,96,101,246,1556,-37,-5,0,1,0,4
23.18172,grasp,place,93,58,96,101,246,1556,-37,-5,0,1,0,4
23.21241,grasp,place,93,58,96,101,246,1557,-37,-5,0,1,0,4
23.23432,grasp,place,93,58,96,101,246,1557,-37,-5,-1,1,0,4
23.25581,grasp,place,93,58,96,101,246,1557,-37,-5,-1,1,0,4
23.27777,grasp,place,93,58,96,101,246,1557,-37,-5,0,1,0,4
23.30662,grasp,place,93,58,96,101,246,1557,-37,-5,-1,1,0,4
23.33734,grasp,place,93,58,96,101,246,1557,-37,-5,0,1,0,4
23.36825,grasp,place,93,58,96,101,246,1556,-37,-5,0,1,0,4
23.39894,grasp,place,93,58,96,101,246,1557,-37,-5,0,1,0,3
23.42994,grasp,place,93,58,96,101,246,1557,-37,-5,0,1,0,4
23.46084,grasp,place,92,58,96,101,246,1557,-37,-5,0,1,0,4
23.49175,grasp,place,93,58,96,101,246,1556,-37,-5,0,1,0,4
23.52266,grasp,place,93,58,96,101,246,1557,-37,-4,0,1,0,4
23.55350,grasp,place,93,58,96,101,246,1557,-37,-5,0,1,0,4
23.58462,grasp,place,93,58,96,101,246,1557,-37,-5,0,1,0,4
23.61563,grasp,place,93,58,96,101,246,1557,-37,-5,0,0,0,4
23.64668,grasp,place,93,58,96,101,246,1557,-37,-5,0,1,0,4
23.67768,grasp,place,93,58,96,101,246,1556,-37,-5,0,1,0,4
23.70848,grasp,place,93,58,96,101,246,1557,-37,-4,0,1,0,4
23.73951,grasp,place,93,58,96,101,246,1557,-37,-4,0,1,0,4
23.77050,grasp,place,93,58,96,101,246,1557,-37,-5,0,1,0,4
23.80153,grasp,place,93,58,96,101,246,1557,-37,-5,0,0,0,4
23.83246,grasp,place,92,58,96,101,246,1557,-37,-4,0,1,0,4
23.86355,grasp,place,93,58,96,101,246,1557,-37,-4,0,1,0,4
23.89452,grasp,place,93,58,96,101,246,1556,-37,-4,0,1,0,4
23.92576,grasp,place,93,58,96,101,246,1556,-37,-4,0,1,0,4
23.95636,grasp,place,93,58,96,101,246,1556,-37,-5,0,0,0,4
23.97798,grasp,place,93,58,96,101,246,1556,-37,-5,0,0,0,4
24.00022,grasp,place,93,58,96,101,246,1556,-37,-5,0,0,0,4
24.02161,grasp,place,93,58,96,101,246,1557,-37,-5,0,1,0,4
24.05034,grasp,place,93,58,96,101,246,1557,-37,-4,0,1,0,4
24.08131,grasp,place,92,58,96,101,246,1557,-37,-4,0,1,0,4
24.11252,grasp,place,93,58,96,101,246,1556,-37,-5,0,1,0,4
24.14387,grasp,place,93,58,96,101,246,1556,-37,-5,0,1,0,3
24.17488,grasp,place,93,58,96,101,246,1556,-37,-4,0,1,0,4
24.20577,grasp,place,93,58,96,101,246,1556,-36,-4,0,1,0,4
24.23643,grasp,place,93,58,96,101,246,1556,-36,-4,0,1,0,4
24.26722,grasp,place,92,58,96,101,246,1556,-36,-5,0,1,0,4
24.29793,grasp,place,93,58,96,101,246,1556,-36,-5,0,1,0,4
24.32890,grasp,place,93,58,96,101,246,1556,-36,-4,0,1,0,4
24.35983,grasp,place,93,58,96,101,246,1556,-36,-5,0,1,0,4
24.39078,grasp,place,93,58,96,101,246,1556,-36,-5,0,1,0,4
24.42144,grasp,place,93,58,96,101,246,1556,-36,-4,0,0,0,4
24.44306,grasp,place,93,58,96,101,246,1556,-36,-5,0,1,0,4
24.46508,grasp,place,93,58,96,101,246,1556,-36,-5,0,1,0,4
24.48709,grasp,place,92,58,96,101,246,1556,-36,-5,0,1,0,4
24.51532,grasp,place,93,58,96,101,246,1556,-36,-5,0,1,0,4
24.54576,grasp,place,93,58,96,101,246,1556,-36,-5,0,1,0,4
24.57671,grasp,place,92,58,96,101,246,1556,-36,-5,0,1,0,4
24.60773,grasp,place,93,58,96,101,246,1556,-36,-5,0,1,0,4
24.63867,grasp,place,93,58,96,101,246,1556,-36,-5,0,1,0,4
24.66959,grasp,place,93,58,96,101,246,1556,-36,-5,0,1,0,4
24.70044,grasp,place,93,58,96,101,246,1556,-36,-5,0,1,0,4
24.73165,grasp,place,93,58,96,101,246,1556,-36,-5,0,1,0,4
24.76264,grasp,place,93,58,96,101,246,1557,-37,-5,0,0,0,4
24.79358,grasp,place,93,58,96,101,246,1557,-37,-5,0,0,0,4
24.82440,grasp,place,93,58,96,101,246,1556,-37,-5,0,0,0,4
24.85552,grasp,place,92,58,96,101,246,1557,-37,-5,0,0,0,4
24.88665,grasp,place,93,58,96,101,246,1557,-37,-5,0,1,0,4
24.91756,grasp,place,93,58,96,101,246,1557,-37,-4,0,1,0,4
24.94865,grasp,place,93,58,96,101,246,1557,-37,-5,0,1,0,4
24.97986,grasp,place,93,58,96,101,246,1556,-37,-5,0,1,0,4
25.01087,grasp,place,93,58,96,101,246,1556,-37,-5,0,1,0,4
25.04199,grasp,place,93,58,96,101,246,1556,-37,-5,0,1,0,4
25.07273,grasp,place,93,58,96,101,246,1556,-37,-5,-1,1,0,4
25.10349,grasp,place,92,58,96,101,246,1556,-37,-5,0,1,0,4
25.13439,grasp,place,93,58,96,101,246,1556,-37,-5,0,1,0,4
25.15608,grasp,place,93,58,96,101,246,1556,-37,-5,0,1,0,4
25.17878,grasp,place,92,58,96,101,246,1556,-37,-4,0,1,0,4
25.20091,grasp,place,92,58,96,101,246,1556,-37,-4,0,1,0,4
25.22879,grasp,place,93,58,96,101,246,1556,-37,-5,0,1,0,4
25.25995,grasp,place,93,58,96,101,246,1556,-37,-5,0,1,0,4
25.29035,grasp,place,93,58,96,101,246,1556,-37,-4,0,1,0,4
25.32170,grasp,place,93,58,96,101,246,1556,-37,-4,0,1,0,4
25.35239,grasp,place,93,58,96,101,246,1556,-37,-5,0,1,0,4
25.38321,grasp,place,93,58,96,101,246,1556,-37,-5,0,1,0,4
25.41464,grasp,place,93,58,96,101,246,1556,-36,-4,0,1,0,4
25.44569,grasp,place,93,58,96,101,246,1556,-36,-5,0,1,0,4
25.47661,grasp,place,93,58,96,101,246,1557,-37,-4,0,1,0,4
25.50773,grasp,place,93,58,96,101,246,1557,-37,-5,0,1,0,4
25.53948,grasp,place,92,58,96,101,246,1557,-37,-4,0,1,0,4
25.56989,grasp,place,93,58,96,101,246,1557,-36,-5,0,1,0,4
25.60078,grasp,place,93,58,96,101,246,1557,-36,-4,0,1,0,4
25.63201,grasp,place,93,58,96,101,246,1556,-36,-4,0,1,0,4
25.66304,grasp,place,93,58,96,101,246,1556,-36,-4,0,1,0,4
25.69343,grasp,place,93,58,96,101,246,1556,-36,-4,0,1,0,4
25.72441,grasp,place,93,58,96,101,246,1556,-36,-4,0,1,0,4
25.75539,grasp,place,93,58,96,101,246,1556,-36,-4,0,1,0,4
25.78655,grasp,place,93,58,96,101,246,1556,-36,-4,0,0,0,4
25.81766,grasp,place,93,58,96,101,246,1556,-36,-5,0,0,0,4
25.84862,grasp,place,93,58,96,101,246,1557,-36,-5,0,0,0,4
25.87928,grasp,place,93,58,96,101,246,1557,-36,-4,0,0,0,4
25.91058,grasp,place,93,58,96,101,246,1557,-36,-4,0,0,0,4
25.94145,grasp,place,93,58,96,101,246,1557,-36,-4,0,1,0,4
25.97316,grasp,place,93,58,96,101,246,1556,-37,-4,0,1,0,4
26.00395,grasp,place,93,58,96,101,246,1556,-36,-4,0,1,0,5
26.03449,grasp,place,92,58,96,101,246,1556,-37,-5,0,1,0,4
26.06516,grasp,place,93,58,96,101,246,1556,-36,-4,0,1,0,4
26.09638,grasp,place,93,58,96,101,246,1556,-36,-5,0,1,0,4
26.12743,grasp,place,92,58,96,101,246,1556,-36,-5,0,1,0,4
26.15863,grasp,place,93,58,96,101,246,1557,-36,-5,0,1,0,4
26.18958,grasp,place,93,58,96,101,246,1557,-36,-5,0,1,0,4
26.22055,grasp,place,93,58,96,101,246,1556,-36,-5,0,1,0,4
26.25141,grasp,place,92,58,96,101,246,1556,-36,-5,0,1,0,4
26.28240,grasp,place,93,58,96,101,246,1556,-36,-5,0,0,0,4
26.31328,grasp,place,93,58,96,101,246,1556,-36,-5,0,0,0,4
26.34382,grasp,place,93,58,96,101,246,1557,-37,-5,0,1,0,4
26.37443,grasp,place,93,58,96,101,246,1557,-36,-5,0,1,0,4
26.39600,grasp,place,92,58,96,101,246,1557,-36,-5,0,1,0,4
26.41761,grasp,place,93,58,96,101,246,1557,-36,-5,0,1,0,4
26.43992,grasp,place,93,58,96,101,246,1557,-36,-5,0,1,0,4
26.46876,grasp,place,93,58,96,101,246,1556,-36,-4,0,1,0,4
26.49934,grasp,place,93,58,96,101,246,1556,-37,-5,0,1,0,4
26.53050,grasp,place,93,58,96,101,246,1556,-37,-5,0,1,0,4
26.56142,grasp,place,93,58,96,101,246,1556,-36,-5,0,1,0,4
26.59259,grasp,place,93,58,96,101,246,1557,-36,-5,0,0,0,4
26.62385,grasp,place,93,58,96,101,246,1557,-37,-5,0,1,0,4
26.65471,grasp,place,93,58,96,101,246,1557,-37,-5,0,1,0,4
26.68540,grasp,place,93,58,96,101,246,1556,-37,-5,0,1,0,4
26.71645,grasp,place,92,58,96,101,246,1557,-37,-5,0,1,0,4
26.74739,grasp,place,93,58,96,101,246,1557,-36,-5,0,1,0,4
26.77879,grasp,place,93,58,96,101,246,1556,-37,-5,0,1,0,4
26.80946,grasp,place,93,58,96,101,246,1556,-37,-5,0,1,0,4
26.84114,grasp,place,93,58,96,101,246,1557,-36,-4,0,1,0,4
26.87175,grasp,place,93,58,96,101,246,1557,-36,-4,0,1,0,4
26.90258,grasp,place,93,58,96,101,246,1557,-36,-5,0,1,0,4
26.93316,grasp,place,93,58,96,101,246,1557,-36,-5,0,0,0,4
26.96367,grasp,place,93,58,96,101,246,1557,-36,-4,0,0,0,5
26.99446,grasp,place,93,58,96,101,246,1557,-36,-4,0,1,0,4
27.02542,grasp,place,93,58,96,101,246,1557,-36,-5,0,0,0,4
27.05651,grasp,place,93,58,96,101,246,1557,-37,-4,0,0,0,4
27.08770,grasp,place,93,58,96,101,246,1557,-36,-5,0,1,0,4
27.11854,grasp,place,93,58,96,101,246,1556,-37,-5,0,1,0,4
27.14944,grasp,place,93,58,96,101,246,1557,-36,-5,0,0,0,4
27.18040,grasp,place,93,58,96,101,246,1557,-37,-5,0,0,0,4
27.21147,grasp,place,93,58,96,101,246,1557,-36,-5,0,1,0,5
27.23308,grasp,place,93,58,96,101,246,1557,-37,-5,0,1,0,4
27.25511,grasp,place,93,58,96,101,246,1557,-36,-5,0,1,0,4
27.27711,grasp,place,93,58,96,101,246,1557,-36,-5,0,1,0,4
27.30573,grasp,place,92,58,96,101,246,1556,-36,-5,0,1,0,4
27.33665,grasp,place,93,58,96,101,246,1556,-36,-5,0,1,0,4
27.36745,grasp,place,93,58,96,101,246,1556,-36,-5,0,1,0,4
27.39831,grasp,place,93,58,96,101,246,1557,-36,-4,0,1,0,4
27.42933,grasp,place,93,58,96,101,246,1557,-36,-4,0,1,0,4
27.46034,grasp,place,92,58,96,101,246,1557,-37,-5,0,1,0,4
27.49183,grasp,place,93,58,96,101,246,1556,-36,-5,0,1,0,4
27.52240,grasp,place,93,58,96,101,246,1556,-36,-5,0,1,0,4
27.55350,grasp,place,93,58,96,101,246,1556,-36,-5,0,1,0,4
27.58427,grasp,place,93,58,96,101,246,1556,-36,-5,0,0,0,4
27.61478,grasp,place,93,58,96,101,246,1556,-37,-5,0,1,0,4
27.64539,grasp,place,92,58,96,101,246,1556,-36,-5,0,1,0,4
27.66686,grasp,place,93,58,96,101,246,1556,-36,-5,0,1,0,4
27.68866,grasp,place,93,58,96,101,246,1556,-36,-5,0,1,0,4
27.71068,grasp,place,93,58,96,101,246,1556,-36,-5,0,1,0,4
27.73898,grasp,place,93,58,96,101,246,1556,-36,-5,0,1,0,4
27.76970,grasp,place,93,58,96,101,246,1556,-36,-5,0,1,0,4
27.80055,grasp,place,93,58,96,101,246,1556,-37,-5,0,1,0,4
27.83139,grasp,place,93,58,96,101,246,1557,-37,-5,0,0,0,4
27.85299,grasp,place,93,58,96,101,246,1557,-37,-4,0,0,0,4
27.87567,grasp,place,93,58,96,101,246,1557,-37,-5,0,1,0,4
27.89790,grasp,place,93,58,96,101,246,1557,-37,-5,0,1,0,4
27.92528,grasp,place,93,58,96,101,246,1556,-37,-5,0,1,0,4
27.95667,grasp,place,92,58,96,101,246,1557,-37,-5,0,1,0,4
27.98836,grasp,place,93,58,96,101,246,1557,-36,-5,0,0,0,4
28.01879,grasp,place,93,58,96,101,246,1557,-37,-5,0,0,0,4
28.04948,grasp,place,93,58,96,101,246,1557,-37,-4,0,1,0,4
28.08026,grasp,place,93,58,96,101,246,1556,-36,-4,0,1,0,4
28.11066,grasp,place,92,58,96,101,246,1557,-37,-4,0,1,0,4
28.14169,grasp,place,93,58,96,101,246,1557,-37,-4,0,1,0,4
28.17265,grasp,place,93,58,96,101,246,1556,-36,-4,0,1,0,4
28.20339,grasp,place,93,58,96,101,246,1556,-37,-5,0,1,0,4
28.23451,grasp,place,93,58,96,101,246,1556,-37,-4,0,1,0,4
28.26560,grasp,place,93,58,96,101,246,1556,-37,-5,0,1,0,4
28.29659,grasp,place,93,58,96,101,246,1556,-37,-5,0,1,0,4
28.32750,grasp,place,92,58,96,101,246,1556,-36,-5,0,1,0,4
28.35841,grasp,place,93,58,96,101,246,1556,-36,-5,0,1,0,3
28.38949,grasp,place,93,58,96,101,246,1556,-36,-4,0,2,0,4
28.42059,grasp,place,92,58,96,101,246,1556,-36,-4,0,1,0,4
28.45160,grasp,place,93,58,96,101,246,1556,-36,-4,0,1,0,4
28.48252,grasp,place,93,58,96,101,246,1556,-36,-5,0,0,0,4
28.51330,grasp,place,93,58,96,101,246,1556,-36,-4,0,1,0,4
28.53539,grasp,place,93,58,96,101,246,1556,-36,-5,0,1,0,4
28.55709,grasp,place,93,58,96,101,246,1556,-36,-5,0,1,0,4
28.57911,grasp,place,93,58,96,101,246,1556,-36,-4,0,1,0,4
28.60739,grasp,place,92,58,96,101,246,1556,-36,-5,0,1,0,4
28.63799,grasp,place,93,58,96,101,246,1556,-36,-5,0,1,0,4
28.66856,grasp,place,93,58,96,101,246,1556,-36,-5,0,1,0,4
28.69970,grasp,place,93,58,96,101,246,1556,-36,-5,0,0,0,4
28.73038,grasp,place,93,58,96,101,246,1556,-36,-5,0,0,0,4
28.76141,grasp,place,93,58,96,101,246,1556,-36,-5,0,1,0,4
28.79247,grasp,place,93,58,96,101,246,1556,-36,-5,0,1,0,4
28.82347,grasp,place,93,58,96,101,246,1556,-36,-5,0,1,0,5
28.85449,grasp,place,93,58,96,101,246,1556,-36,-5,0,1,0,5
28.88547,grasp,place,93,58,96,101,246,1556,-36,-4,0,1,0,5
28.91644,grasp,place,93,58,96,101,246,1556,-36,-5,0,1,0,4
28.94752,grasp,place,93,58,96,101,246,1557,-36,-4,0,1,0,5
28.97849,grasp,place,93,58,96,101,246,1557,-36,-4,0,1,0,5
29.00941,grasp,place,93,58,96,101,246,1557,-36,-4,0,1,0,5
29.04058,grasp,place,92,58,96,101,246,1557,-36,-4,0,1,0,5
29.07167,grasp,place,93,58,96,101,246,1556,-36,-4,0,1,0,5
29.10267,grasp,place,93,58,96,101,246,1557,-36,-5,0,1,0,5
29.13353,grasp,place,93,58,96,101,246,1557,-36,-5,0,1,0,5
29.16486,grasp,place,93,58,96,101,246,1557,-36,-5,0,1,0,5
29.19566,grasp,place,93,58,96,101,246,1556,-36,-5,0,1,0,4
29.22659,grasp,place,93,58,96,101,246,1556,-36,-5,0,1,0,4
29.25761,grasp,place,92,58,96,101,246,1556,-36,-5,0,1,0,5
29.28855,grasp,place,93,58,96,101,246,1556,-36,-5,0,1,0,5
29.31975,grasp,place,93,58,96,101,246,1556,-37,-5,0,1,0,4
29.35071,grasp,place,93,58,96,101,246,1556,-36,-5,0,1,0,5
29.38150,grasp,place,93,58,96,101,246,1557,-36,-5,0,1,0,5
29.41272,grasp,place,93,58,96,101,246,1557,-37,-5,0,1,0,5
29.44334,grasp,place,92,58,96,101,246,1557,-36,-5,-1,1,0,5
29.47440,grasp,place,93,58,96,101,246,1557,-36,-5,0,1,0,5
29.50558,grasp,place,93,58,96,101,246,1556,-37,-5,-1,1,0,5
29.53640,grasp,place,93,58,96,101,246,1556,-36,-5,0,1,0,4
29.55794,grasp,place,93,58,96,101,246,1556,-37,-5,0,1,0,5
29.57950,grasp,place,93,58,96,101,246,1556,-36,-5,0,1,0,5
29.60176,grasp,place,93,58,96,101,246,1556,-36,-5,0,1,0,4
29.63034,grasp,place,93,58,96,101,246,1556,-36,-5,0,1,0,5
29.66088,grasp,place,93,58,96,101,246,1556,-36,-5,0,1,0,5
29.69156,grasp,place,93,58,96,101,246,1556,-37,-4,0,1,0,4
29.72253,grasp,place,93,58,96,101,246,1556,-37,-4,0,1,0,5
29.75359,grasp,place,93,58,96,101,246,1556,-37,-4,0,1,0,5
29.78456,grasp,place,92,58,96,101,246,1556,-37,-4,0,1,0,5
29.81559,grasp,place,93,58,96,101,246,1556,-37,-5,0,1,0,4
29.84659,grasp,place,93,58,96,101,246,1556,-37,-4,0,1,0,4
29.86805,grasp,place,93,58,96,101,246,1556,-36,-4,0,1,0,4
29.89042,grasp,place,93,58,96,101,246,1556,-36,-4,0,1,0,5
29.91243,grasp,place,93,58,96,101,246,1556,-36,-4,0,1,1,5
29.94055,grasp,place,93,58,96,101,246,1556,-36,-5,0,1,1,4
29.97196,grasp,place,93,58,96,101,246,1556,-36,-5,0,1,1,5
30.00247,grasp,place,93,58,96,101,246,1556,-36,-5,0,1,0,5
30.03367,grasp,place,93,58,96,101,246,1556,-37,-5,0,0,0,5
