trial,step_units,dir,phase,t_s,force_g,pos_act,fresh_force
0,3,cerrar,step,0.206165,491,1483,0
0,3,cerrar,step,0.206758,491,1483,0
0,3,cerrar,step,0.213416,491,1483,0
0,3,cerrar,step,0.214010,491,1483,0
0,3,cerrar,step,0.214599,491,1483,0
0,3,cerrar,step,0.215247,491,1483,0
0,3,cerrar,step,0.215859,491,1483,0
0,3,cerrar,step,0.216817,491,1483,0
0,3,cerrar,step,0.217400,491,1483,0
0,3,cerrar,step,0.218053,491,1483,0
0,3,cerrar,step,0.218645,491,1483,0
0,3,cerrar,step,0.219619,491,1483,0
0,3,cerrar,step,0.220257,491,1483,0
0,3,cerrar,step,0.220901,491,1483,0
0,3,cerrar,step,0.222532,491,1483,0
0,3,cerrar,step,0.223665,491,1483,0
0,3,cerrar,step,0.232968,491,1483,0
0,3,cerrar,step,0.233937,491,1483,0
0,3,cerrar,step,0.234915,491,1483,0
0,3,cerrar,step,0.235805,491,1483,0
0,3,cerrar,step,0.236516,491,1483,0
0,3,cerrar,step,0.237419,491,1483,0
0,3,cerrar,step,0.238039,510,1483,1
0,3,cerrar,step,0.243797,510,1483,0
0,3,cerrar,step,0.244726,510,1483,0
0,3,cerrar,step,0.245373,510,1484,0
0,3,cerrar,step,0.246892,510,1484,0
0,3,cerrar,step,0.247498,510,1484,0
0,3,cerrar,step,0.248309,510,1484,0
0,3,cerrar,step,0.249083,510,1484,0
0,3,cerrar,step,0.249695,510,1484,0
0,3,cerrar,step,0.250328,510,1484,0
0,3,cerrar,step,0.250963,510,1484,0
0,3,cerrar,step,0.251578,510,1484,0
0,3,cerrar,step,0.252199,510,1484,0
0,3,cerrar,step,0.252793,510,1484,0
0,3,cerrar,step,0.253493,510,1484,0
0,3,cerrar,step,0.254081,510,1484,0
0,3,cerrar,step,0.264338,510,1484,0
0,3,cerrar,step,0.264970,510,1484,0
0,3,cerrar,step,0.265574,508,1484,1
0,3,cerrar,step,0.266276,508,1484,0
0,3,cerrar,step,0.267235,508,1484,0
0,3,cerrar,step,0.268234,508,1484,0
0,3,cerrar,step,0.268845,508,1484,0
0,3,cerrar,step,0.274888,508,1484,0
0,3,cerrar,step,0.275523,508,1484,0
0,3,cerrar,step,0.276141,508,1484,0
0,3,cerrar,step,0.277114,508,1484,0
0,3,cerrar,step,0.278097,508,1485,0
0,3,cerrar,step,0.280062,508,1485,0
0,3,cerrar,step,0.280710,508,1485,0
0,3,cerrar,step,0.281370,508,1485,0
0,3,cerrar,step,0.282006,508,1485,0
0,3,cerrar,step,0.282643,508,1485,0
0,3,cerrar,step,0.283272,508,1485,0
0,3,cerrar,step,0.283913,508,1485,0
0,3,cerrar,step,0.284620,508,1485,0
0,3,cerrar,step,0.285515,508,1485,0
0,3,cerrar,step,0.294997,508,1485,0
0,3,cerrar,step,0.295991,508,1485,0
0,3,cerrar,step,0.297002,508,1484,0
0,3,cerrar,step,0.298587,499,1484,1
0,3,cerrar,step,0.299205,499,1484,0
0,3,cerrar,step,0.299869,499,1484,0
0,3,cerrar,step,0.306163,499,1484,0
0,3,cerrar,step,0.307147,499,1484,0
0,3,cerrar,step,0.308120,499,1484,0
0,3,cerrar,step,0.309077,499,1484,0
0,3,cerrar,step,0.309706,499,1484,0
0,3,cerrar,step,0.310729,499,1484,0
0,3,cerrar,step,0.311400,499,1484,0
0,3,cerrar,step,0.312067,499,1484,0
0,3,cerrar,step,0.312692,499,1484,0
0,3,cerrar,step,0.313923,499,1484,0
0,3,cerrar,step,0.314885,499,1484,0
0,3,cerrar,step,0.315839,499,1484,0
0,3,cerrar,step,0.325743,499,1484,0
0,3,cerrar,step,0.326733,494,1484,1
0,3,cerrar,step,0.327395,494,1484,0
0,3,cerrar,step,0.328047,494,1484,0
0,3,cerrar,step,0.329012,494,1484,0
0,3,cerrar,step,0.329661,494,1484,0
0,3,cerrar,step,0.330347,494,1484,0
0,3,cerrar,step,0.331003,494,1484,0
0,3,cerrar,step,0.336848,494,1482,0
0,3,cerrar,step,0.338513,494,1482,0
0,3,cerrar,step,0.339518,494,1482,0
0,3,cerrar,step,0.340500,494,1482,0
0,3,cerrar,step,0.341466,494,1482,0
0,3,cerrar,step,0.342888,494,1482,0
0,3,cerrar,step,0.344118,494,1482,0
0,3,cerrar,step,0.345344,494,1482,0
0,3,cerrar,step,0.346647,494,1482,0
0,3,cerrar,step,0.347797,494,1482,0
0,3,cerrar,step,0.357116,494,1482,0
0,3,cerrar,step,0.358136,494,1482,0
0,3,cerrar,step,0.359087,489,1482,1
0,3,cerrar,step,0.360709,489,1482,0
0,3,cerrar,step,0.361719,489,1482,0
0,3,cerrar,step,0.367962,489,1482,0
0,3,cerrar,step,0.368964,489,1482,0
0,3,cerrar,step,0.369921,489,1482,0
0,3,cerrar,step,0.370898,489,1482,0
0,3,cerrar,step,0.371902,489,1482,0
0,3,cerrar,step,0.372833,489,1482,0
0,3,cerrar,step,0.373804,489,1482,0
0,3,cerrar,step,0.374805,489,1482,0
0,3,cerrar,step,0.375746,489,1482,0
0,3,cerrar,step,0.376406,489,1482,0
0,3,cerrar,step,0.378369,489,1482,0
0,3,cerrar,step,0.387731,485,1482,1
0,3,cerrar,step,0.388699,485,1482,0
0,3,cerrar,step,0.389668,485,1482,0
0,3,cerrar,step,0.390644,485,1482,0
0,3,cerrar,step,0.391595,485,1482,0
0,3,cerrar,step,0.392181,485,1482,0
0,3,cerrar,step,0.393152,485,1482,0
0,3,cerrar,step,0.399095,485,1482,0
0,3,cerrar,step,0.399719,485,1482,0
0,3,cerrar,step,0.400355,485,1482,0
0,3,cerrar,step,0.400962,485,1482,0
0,3,cerrar,step,0.402550,485,1482,0
0,3,cerrar,step,0.403531,485,1482,0
0,3,cerrar,step,0.404509,485,1482,0
0,3,cerrar,step,0.405459,485,1482,0
0,3,cerrar,step,0.406442,485,1482,0
0,3,cerrar,step,0.407543,485,1482,0
0,3,cerrar,step,0.408538,485,1482,0
0,3,cerrar,step,0.409462,480,1482,1
0,3,cerrar,step,0.418863,480,1482,0
0,3,cerrar,step,0.419841,480,1482,0
0,3,cerrar,step,0.420496,480,1482,0
0,3,cerrar,step,0.421121,480,1482,0
0,3,cerrar,step,0.422400,480,1482,0
0,3,cerrar,step,0.423391,480,1482,0
0,3,cerrar,step,0.424061,480,1482,0
0,3,cerrar,step,0.429935,480,1482,0
0,3,cerrar,step,0.430882,480,1482,0
0,3,cerrar,step,0.431569,480,1482,0
0,3,cerrar,step,0.432162,480,1482,0
0,3,cerrar,step,0.433162,480,1482,0
0,3,cerrar,step,0.434147,480,1482,0
0,3,cerrar,step,0.435154,480,1482,0
0,3,cerrar,step,0.436135,480,1482,0
0,3,cerrar,step,0.436705,480,1482,0
0,3,cerrar,step,0.437991,480,1482,0
0,3,cerrar,step,0.438822,480,1482,0
0,3,cerrar,step,0.439880,477,1482,1
0,3,cerrar,step,0.449986,477,1482,0
0,3,cerrar,step,0.451216,477,1482,0
0,3,cerrar,step,0.452509,477,1482,0
0,3,cerrar,step,0.453805,477,1482,0
0,3,cerrar,step,0.455072,477,1482,0
0,3,cerrar,step,0.461099,477,1482,0
0,3,cerrar,step,0.462337,477,1482,0
0,3,cerrar,step,0.463618,477,1482,0
0,3,cerrar,step,0.464854,477,1481,0
0,3,cerrar,step,0.467353,477,1481,0
0,3,cerrar,step,0.468633,477,1481,0
0,3,cerrar,step,0.469861,474,1481,1
0,3,cerrar,step,0.471061,474,1481,0
0,3,cerrar,step,0.480865,474,1481,0
0,3,cerrar,step,0.481944,474,1481,0
0,3,cerrar,step,0.483127,474,1481,0
0,3,cerrar,step,0.484349,474,1481,0
0,3,cerrar,step,0.485576,474,1481,0
0,3,cerrar,step,0.486783,474,1481,0
0,3,cerrar,step,0.492669,474,1481,0
0,3,cerrar,step,0.493862,474,1481,0
0,3,cerrar,step,0.496338,474,1481,0
0,3,cerrar,step,0.497610,474,1481,0
0,3,cerrar,step,0.498869,474,1481,0
0,3,cerrar,step,0.500093,474,1481,0
0,3,cerrar,step,0.501353,472,1481,1
0,3,cerrar,step,0.502373,472,1481,0
0,3,cerrar,step,0.511847,472,1481,0
0,3,cerrar,step,0.512502,472,1481,0
0,3,cerrar,step,0.513249,472,1481,0
0,3,cerrar,step,0.514200,472,1481,0
0,3,cerrar,step,0.515200,472,1481,0
0,3,cerrar,step,0.516188,472,1481,0
0,3,cerrar,step,0.522918,472,1481,0
0,3,cerrar,step,0.523915,472,1481,0
0,3,cerrar,step,0.524871,472,1481,0
0,3,cerrar,step,0.525878,472,1481,0
0,3,cerrar,step,0.526849,472,1481,0
0,3,cerrar,step,0.527837,472,1481,0
0,3,cerrar,step,0.528825,472,1481,0
0,3,cerrar,step,0.529806,472,1481,1
0,3,cerrar,step,0.530494,472,1481,0
0,3,cerrar,step,0.531400,470,1481,1
0,3,cerrar,step,0.532415,470,1481,0
0,3,cerrar,step,0.533376,470,1481,0
0,3,cerrar,step,0.543715,470,1481,0
0,3,cerrar,step,0.544719,470,1481,0
0,3,cerrar,step,0.545691,470,1481,0
0,3,cerrar,step,0.546711,470,1481,0
0,3,cerrar,step,0.547689,470,1481,0
0,3,cerrar,step,0.548683,470,1481,0
0,3,cerrar,step,0.554177,470,1481,0
0,3,cerrar,step,0.555149,470,1481,0
0,3,cerrar,step,0.556132,470,1481,0
0,3,cerrar,step,0.557169,470,1481,0
0,3,cerrar,step,0.558206,470,1481,0
0,3,cerrar,step,0.559206,470,1481,0
0,3,cerrar,step,0.561213,470,1481,1
0,3,cerrar,step,0.562181,468,1481,1
0,3,cerrar,step,0.563196,468,1481,0
0,3,cerrar,step,0.564197,468,1481,0
0,3,cerrar,step,0.573816,468,1481,0
0,3,cerrar,step,0.574793,468,1481,0
0,3,cerrar,step,0.575717,468,1481,0
0,3,cerrar,step,0.576707,468,1481,0
0,3,cerrar,step,0.577676,468,1481,0
0,3,cerrar,step,0.578673,468,1481,0
0,3,cerrar,step,0.579629,468,1481,0
0,3,cerrar,step,0.585451,468,1481,0
0,3,cerrar,step,0.587073,468,1481,0
0,3,cerrar,step,0.588059,468,1481,0
0,3,cerrar,step,0.589043,468,1481,0
0,3,cerrar,step,0.589675,468,1481,1
0,3,cerrar,step,0.590321,468,1481,0
0,3,cerrar,step,0.591302,468,1481,0
0,3,cerrar,step,0.592284,467,1481,1
0,3,cerrar,step,0.593256,467,1481,0
0,3,cerrar,step,0.594265,467,1481,0
0,3,cerrar,step,0.595237,467,1481,0
0,3,cerrar,step,0.604790,467,1481,0
0,3,cerrar,step,0.605738,467,1481,0
0,3,cerrar,step,0.607693,467,1481,0
0,3,cerrar,step,0.608705,467,1481,0
0,3,cerrar,step,0.609693,467,1481,0
0,3,cerrar,step,0.610662,467,1481,0
0,3,cerrar,step,0.616191,467,1481,0
0,3,cerrar,step,0.617172,467,1481,0
0,3,cerrar,step,0.618171,467,1481,0
0,3,cerrar,step,0.619142,467,1481,0
0,3,cerrar,step,0.620099,467,1481,0
0,3,cerrar,step,0.620767,467,1481,0
0,3,cerrar,step,0.621695,467,1481,0
0,3,cerrar,step,0.622666,470,1480,1
0,3,cerrar,step,0.625023,470,1480,0
0,3,cerrar,step,0.626293,470,1480,0
0,3,cerrar,step,0.636084,470,1480,0
0,3,cerrar,step,0.637184,470,1480,0
0,3,cerrar,step,0.638255,470,1480,0
0,3,cerrar,step,0.639177,470,1480,0
0,3,cerrar,step,0.640127,470,1480,0
0,3,cerrar,step,0.640702,470,1480,0
0,3,cerrar,step,0.641454,470,1480,0
0,3,cerrar,step,0.647093,470,1480,0
0,3,cerrar,step,0.648011,470,1480,0
0,3,cerrar,step,0.649026,470,1480,0
0,3,cerrar,step,0.650293,470,1480,1
0,3,cerrar,step,0.650921,470,1480,0
0,3,cerrar,step,0.651566,470,1480,0
0,3,cerrar,step,0.652202,470,1480,0
0,3,cerrar,step,0.653206,488,1480,1
0,3,cerrar,step,0.654188,488,1480,0
0,3,cerrar,step,0.654788,488,1480,0
0,3,cerrar,step,0.655438,488,1480,1
0,3,cerrar,step,0.656045,488,1480,0
0,3,cerrar,step,0.656664,488,1480,0
0,3,cerrar,step,0.657328,488,1480,0
0,3,cerrar,step,0.666979,488,1481,0
0,3,cerrar,step,0.668464,488,1481,0
0,3,cerrar,step,0.669433,488,1481,0
0,3,cerrar,step,0.670391,488,1481,0
0,3,cerrar,step,0.671369,488,1481,0
0,3,cerrar,step,0.672008,488,1481,0
0,3,cerrar,step,0.678134,488,1481,1
0,3,cerrar,step,0.678748,488,1481,0
0,3,cerrar,step,0.679347,488,1481,0
0,3,cerrar,step,0.679988,488,1481,0
0,3,cerrar,step,0.680961,488,1481,0
0,3,cerrar,step,0.681884,488,1481,0
0,3,cerrar,step,0.682943,506,1483,1
0,3,cerrar,step,0.684843,506,1483,0
0,3,cerrar,step,0.685807,506,1483,1
0,3,cerrar,step,0.686760,506,1483,0
0,3,cerrar,step,0.687759,506,1483,0
0,3,cerrar,step,0.697723,506,1483,0
0,3,cerrar,step,0.698731,506,1483,0
0,3,cerrar,step,0.699688,506,1483,0
0,3,cerrar,step,0.700663,506,1483,0
0,3,cerrar,step,0.701295,506,1483,1
0,3,cerrar,step,0.701901,506,1483,0
0,3,cerrar,step,0.702913,506,1483,0
0,3,cerrar,step,0.708900,506,1483,0
0,3,cerrar,step,0.710485,506,1483,1
0,3,cerrar,step,0.711445,509,1483,1
0,3,cerrar,step,0.712054,509,1483,0
0,3,cerrar,step,0.713036,509,1483,0
0,3,cerrar,step,0.713995,509,1483,0
0,3,cerrar,step,0.714681,509,1483,0
0,3,cerrar,step,0.715539,509,1483,0
0,3,cerrar,step,0.716461,509,1483,0
0,3,cerrar,step,0.717093,509,1483,0
0,3,cerrar,step,0.718035,509,1483,0
0,3,cerrar,step,0.718659,509,1483,0
0,3,cerrar,step,0.719245,509,1485,0
0,3,cerrar,step,0.729942,509,1485,0
0,3,cerrar,step,0.730579,509,1485,0
0,3,cerrar,step,0.731290,509,1485,0
0,3,cerrar,step,0.732271,509,1485,0
0,3,cerrar,step,0.733222,509,1485,0
0,3,cerrar,step,0.734197,509,1485,0
0,3,cerrar,step,0.739799,509,1485,0
0,3,cerrar,step,0.740412,509,1485,0
0,3,cerrar,step,0.741059,499,1485,1
0,3,cerrar,step,0.742006,499,1485,0
0,3,cerrar,step,0.742646,499,1485,0
0,3,cerrar,step,0.743239,499,1485,0
0,3,cerrar,step,0.744478,499,1485,0
0,3,cerrar,step,0.745150,499,1485,0
0,3,cerrar,step,0.746082,499,1485,0
0,3,cerrar,step,0.747047,499,1485,0
0,3,cerrar,step,0.747688,499,1485,0
0,3,cerrar,step,0.748314,499,1485,0
0,3,cerrar,step,0.748979,499,1485,0
0,3,cerrar,step,0.749963,499,1485,0
0,3,cerrar,step,0.759740,499,1485,0
0,3,cerrar,step,0.760707,499,1485,0
0,3,cerrar,step,0.761708,499,1485,0
0,3,cerrar,step,0.762695,499,1485,0
0,3,cerrar,step,0.764720,499,1485,0
0,3,cerrar,step,0.771120,499,1485,0
0,3,cerrar,step,0.772083,492,1485,1
0,3,cerrar,step,0.773018,492,1485,0
0,3,cerrar,step,0.773657,492,1485,0
0,3,cerrar,step,0.774289,492,1485,0
0,3,cerrar,step,0.775307,492,1485,0
0,3,cerrar,step,0.776290,492,1485,0
0,3,cerrar,step,0.777294,492,1485,0
0,3,cerrar,step,0.778324,492,1485,0
0,3,cerrar,step,0.779345,492,1485,0
0,3,cerrar,step,0.780332,492,1483,0
0,3,cerrar,step,0.790867,492,1483,0
0,3,cerrar,step,0.791814,492,1483,0
0,3,cerrar,step,0.792784,492,1483,0
0,3,cerrar,step,0.793807,492,1483,0
0,3,cerrar,step,0.794786,492,1483,0
0,3,cerrar,step,0.795821,492,1483,0
0,3,cerrar,step,0.801913,492,1483,0
0,3,cerrar,step,0.802897,492,1483,0
0,3,cerrar,step,0.803863,492,1483,0
0,3,cerrar,step,0.804822,492,1483,0
0,3,cerrar,step,0.805790,492,1483,0
0,3,cerrar,step,0.806740,492,1483,0
0,3,cerrar,step,0.808730,492,1483,0
0,3,cerrar,step,0.809720,492,1483,0
0,3,cerrar,step,0.810734,492,1483,0
0,3,cerrar,step,0.811742,492,1483,0
0,3,cerrar,step,0.812705,492,1483,0
0,3,cerrar,step,0.822116,492,1483,0
0,3,cerrar,step,0.823128,492,1483,0
0,3,cerrar,step,0.824102,492,1483,0
0,3,cerrar,step,0.825061,492,1483,0
0,3,cerrar,step,0.826022,492,1483,0
0,3,cerrar,step,0.826721,492,1483,0
0,3,cerrar,step,0.832905,483,1482,1
0,3,cerrar,step,0.834844,483,1482,1
0,3,cerrar,step,0.835875,483,1482,0
0,3,cerrar,step,0.836854,483,1482,0
0,3,cerrar,step,0.837555,483,1482,0
0,3,cerrar,step,0.839021,483,1482,0
0,3,cerrar,step,0.840275,483,1482,0
0,3,cerrar,step,0.841466,483,1482,0
0,3,cerrar,step,0.842757,483,1482,0
0,3,cerrar,step,0.852971,483,1482,0
0,3,cerrar,step,0.854167,483,1482,0
0,3,cerrar,step,0.855430,483,1482,0
0,3,cerrar,step,0.856705,483,1482,0
0,3,cerrar,step,0.864295,478,1482,1
0,3,cerrar,step,0.865361,478,1482,0
0,3,cerrar,step,0.866534,478,1482,0
0,3,cerrar,step,0.867750,478,1482,0
0,3,cerrar,step,0.868968,478,1482,0
0,3,cerrar,step,0.870198,478,1482,0
0,3,cerrar,step,0.871345,478,1482,0
0,3,cerrar,step,0.872345,478,1482,0
0,3,cerrar,step,0.872941,478,1482,0
0,3,cerrar,step,0.873561,478,1482,0
0,3,cerrar,step,0.874172,478,1482,0
0,3,cerrar,step,0.884042,478,1481,0
0,3,cerrar,step,0.885596,478,1481,1
0,3,cerrar,step,0.886220,478,1481,0
0,3,cerrar,step,0.887181,478,1481,0
0,3,cerrar,step,0.888148,474,1481,1
0,3,cerrar,step,0.888781,474,1481,1
0,3,cerrar,step,0.894736,474,1481,0
0,3,cerrar,step,0.895389,474,1481,0
0,3,cerrar,step,0.896057,474,1481,0
0,3,cerrar,step,0.897024,474,1481,0
0,3,cerrar,step,0.897668,474,1481,0
0,3,cerrar,step,0.898654,474,1481,0
0,3,cerrar,step,0.899286,474,1481,0
0,3,cerrar,step,0.900554,474,1481,0
0,3,cerrar,step,0.901542,474,1481,0
0,3,cerrar,step,0.902531,474,1481,0
0,3,cerrar,step,0.903497,474,1481,0
0,3,cerrar,step,0.904485,474,1481,0
0,3,cerrar,step,0.905109,474,1481,0
0,3,cerrar,step,0.914754,474,1481,0
0,3,cerrar,step,0.915687,474,1481,0
0,3,cerrar,step,0.916319,474,1481,0
0,3,cerrar,step,0.916933,474,1481,0
0,3,cerrar,step,0.917612,474,1481,0
0,3,cerrar,step,0.918254,474,1481,0
0,3,cerrar,step,0.919518,472,1481,1
0,3,cerrar,step,0.920135,472,1481,0
0,3,cerrar,step,0.925976,472,1481,0
0,3,cerrar,step,0.926968,472,1481,0
0,3,cerrar,step,0.927928,472,1481,0
0,3,cerrar,step,0.928555,472,1481,0
0,3,cerrar,step,0.929160,472,1481,0
0,3,cerrar,step,0.929785,472,1481,0
0,3,cerrar,step,0.930736,472,1481,0
0,3,cerrar,step,0.931368,472,1481,0
0,3,cerrar,step,0.932024,472,1481,0
0,3,cerrar,step,0.932624,472,1481,0
0,3,cerrar,step,0.933922,472,1481,0
0,3,cerrar,step,0.934902,472,1481,0
0,3,cerrar,step,0.935861,472,1481,0
0,3,cerrar,step,0.945713,472,1481,0
0,3,cerrar,step,0.946658,472,1481,1
0,3,cerrar,step,0.947300,472,1481,0
0,3,cerrar,step,0.947915,472,1481,0
0,3,cerrar,step,0.948892,472,1481,0
0,3,cerrar,step,0.949851,472,1481,0
0,3,cerrar,step,0.950456,472,1481,0
0,3,cerrar,step,0.951433,472,1481,0
0,3,cerrar,step,0.957184,472,1481,0
0,3,cerrar,step,0.958717,472,1481,0
0,3,cerrar,step,0.959319,472,1481,0
0,3,cerrar,step,0.959972,472,1481,0
0,3,cerrar,step,0.960928,472,1481,0
0,3,cerrar,step,0.961617,472,1481,0
0,3,cerrar,step,0.962299,472,1481,0
0,3,cerrar,step,0.963307,472,1481,0
0,3,cerrar,step,0.963909,472,1481,0
0,3,cerrar,step,0.964897,472,1481,0
0,3,cerrar,step,0.965876,472,1481,0
0,3,cerrar,step,0.966513,472,1481,0
0,3,cerrar,step,0.967086,472,1481,0
0,3,cerrar,step,0.977390,472,1481,0
0,3,cerrar,step,0.978015,472,1481,0
0,3,cerrar,step,0.978635,472,1481,0
0,3,cerrar,step,0.979278,472,1481,0
0,3,cerrar,step,0.979931,472,1481,0
0,3,cerrar,step,0.980570,488,1481,1
0,3,cerrar,step,0.981169,488,1481,0
0,3,cerrar,step,0.981798,488,1481,0
0,3,cerrar,step,0.987841,488,1481,0
0,3,cerrar,step,0.988498,488,1481,0
0,3,cerrar,step,0.989487,488,1481,0
0,3,cerrar,step,0.990481,488,1481,0
0,3,cerrar,step,0.992052,488,1481,0
0,3,cerrar,step,0.993029,488,1481,0
0,3,cerrar,step,0.994018,488,1481,0
0,3,cerrar,step,0.994653,488,1481,0
0,3,cerrar,step,0.995302,488,1481,0
0,3,cerrar,step,0.996262,488,1481,0
0,3,cerrar,step,0.996936,488,1481,0
0,3,cerrar,step,0.997934,488,1481,0
0,3,cerrar,step,1.007840,488,1481,0
0,3,cerrar,step,1.008755,488,1481,0
0,3,cerrar,step,1.009456,503,1481,1
0,3,cerrar,step,1.010464,503,1482,0
0,3,cerrar,step,1.012413,503,1482,1
0,3,cerrar,step,1.013069,503,1482,0
0,3,cerrar,step,1.018885,503,1482,0
0,3,cerrar,step,1.019512,503,1482,0
0,3,cerrar,step,1.020109,503,1482,0
0,3,cerrar,step,1.020702,503,1482,0
0,3,cerrar,step,1.021349,503,1482,0
0,3,cerrar,step,1.021957,503,1482,0
0,3,cerrar,step,1.022971,503,1482,0
0,3,cerrar,step,1.024156,503,1482,0
0,3,cerrar,step,1.025252,503,1482,0
0,3,cerrar,step,1.026341,503,1482,0
0,3,cerrar,step,1.028576,503,1482,0
0,3,cerrar,step,1.038950,503,1482,0
0,3,cerrar,step,1.040171,503,1482,0
0,3,cerrar,step,1.041337,511,1482,1
0,3,cerrar,step,1.042458,511,1482,0
0,3,cerrar,step,1.043513,511,1482,1
0,3,cerrar,step,1.044682,511,1482,0
0,3,cerrar,step,1.050726,511,1482,0
0,3,cerrar,step,1.051944,511,1482,0
0,3,cerrar,step,1.053178,511,1482,0
0,3,cerrar,step,1.054405,511,1482,0
0,3,cerrar,step,1.055645,511,1485,0
0,3,cerrar,step,1.057982,511,1485,0
0,3,cerrar,step,1.059131,511,1485,0
0,3,cerrar,step,1.060334,511,1485,0
0,3,cerrar,step,1.069935,511,1485,0
0,3,cerrar,step,1.070986,511,1485,0
0,3,cerrar,step,1.071901,511,1485,1
0,3,cerrar,step,1.072508,511,1485,0
0,3,cerrar,step,1.073415,511,1485,0
0,3,cerrar,step,1.074107,511,1485,0
0,3,cerrar,step,1.074685,511,1485,0
0,3,cerrar,step,1.075331,511,1485,0
0,3,cerrar,step,1.081183,511,1485,0
0,3,cerrar,step,1.083149,511,1485,0
0,3,cerrar,step,1.084132,511,1485,0
0,3,cerrar,step,1.085140,511,1485,0
0,3,cerrar,step,1.086129,511,1485,0
0,3,cerrar,step,1.087146,511,1485,0
0,3,cerrar,step,1.088120,511,1485,0
0,3,cerrar,step,1.089121,511,1485,0
0,3,cerrar,step,1.090084,511,1485,0
0,3,cerrar,step,1.091061,511,1485,0
0,3,cerrar,step,1.100756,511,1485,0
0,3,cerrar,step,1.101725,511,1485,0
0,3,cerrar,step,1.102691,512,1485,1
0,3,cerrar,step,1.104672,512,1485,0
0,3,cerrar,step,1.105686,512,1485,1
0,3,cerrar,step,1.111951,512,1485,0
0,3,cerrar,step,1.112910,512,1485,0
0,3,cerrar,step,1.113873,512,1485,0
0,3,cerrar,step,1.114862,512,1485,0
0,3,cerrar,step,1.115846,512,1485,0
0,3,cerrar,step,1.116846,512,1485,0
0,3,cerrar,step,1.117854,512,1485,0
0,3,cerrar,step,1.118879,512,1485,0
0,3,cerrar,step,1.119856,512,1485,0
0,3,cerrar,step,1.120810,512,1485,0
0,3,cerrar,step,1.131810,512,1485,0
0,3,cerrar,step,1.132894,512,1485,1
0,3,cerrar,step,1.133940,512,1485,0
0,3,cerrar,step,1.135024,512,1485,0
0,3,cerrar,step,1.136226,512,1485,0
0,3,cerrar,step,1.137505,512,1485,0
0,3,cerrar,step,1.143303,512,1485,0
0,3,cerrar,step,1.144336,512,1485,0
0,3,cerrar,step,1.145274,512,1485,0
0,3,cerrar,step,1.146261,512,1485,0
0,3,cerrar,step,1.147200,512,1485,0
0,3,cerrar,step,1.148131,512,1485,0
0,3,cerrar,step,1.149383,512,1485,0
0,3,cerrar,step,1.149993,512,1485,0
0,3,cerrar,step,1.150987,512,1485,0
0,3,cerrar,step,1.151938,512,1485,0
0,3,cerrar,step,1.152585,512,1485,0
0,3,cerrar,step,1.153546,512,1485,0
0,3,cerrar,step,1.163209,512,1485,0
0,3,cerrar,step,1.164114,512,1485,0
0,3,cerrar,step,1.164774,512,1485,0
0,3,cerrar,step,1.165366,512,1485,1
0,3,cerrar,step,1.166033,512,1485,0
0,3,cerrar,step,1.166985,512,1485,0
0,3,cerrar,step,1.173878,512,1485,0
0,3,cerrar,step,1.174526,512,1485,0
0,3,cerrar,step,1.175156,512,1485,0
0,3,cerrar,step,1.175794,512,1485,0
0,3,cerrar,step,1.176433,512,1485,0
0,3,cerrar,step,1.177424,512,1485,0
0,3,cerrar,step,1.178076,512,1485,0
0,3,cerrar,step,1.179061,512,1485,0
0,3,cerrar,step,1.180026,512,1485,0
0,3,cerrar,step,1.180628,512,1485,0
0,3,cerrar,step,1.181297,512,1485,0
0,3,cerrar,step,1.181933,512,1485,0
0,3,cerrar,step,1.183163,512,1485,0
0,3,cerrar,step,1.184121,512,1485,0
0,3,cerrar,step,1.193742,512,1485,0
0,3,cerrar,step,1.194728,512,1485,0
0,3,cerrar,step,1.195396,512,1485,0
0,3,cerrar,step,1.196076,512,1485,0
0,3,cerrar,step,1.196715,512,1485,0
0,3,cerrar,step,1.197648,512,1485,0
0,3,cerrar,step,1.198305,512,1485,0
0,3,cerrar,step,1.198955,512,1485,0
0,3,cerrar,step,1.204835,512,1485,0
0,3,cerrar,step,1.205802,512,1485,0
0,3,cerrar,step,1.207163,512,1485,0
0,3,cerrar,step,1.207779,512,1485,0
0,3,cerrar,step,1.208442,512,1485,0
0,3,cerrar,step,1.209097,512,1485,0
0,3,cerrar,step,1.209682,512,1485,0
0,3,cerrar,step,1.210338,512,1485,0
0,3,cerrar,step,1.211025,512,1485,0
0,3,cerrar,step,1.211673,512,1485,0
0,3,cerrar,step,1.212687,512,1485,0
0,3,cerrar,step,1.213672,512,1485,0
0,3,cerrar,step,1.214702,512,1485,0
0,3,cerrar,step,1.225156,512,1485,0
0,3,cerrar,step,1.227207,512,1485,0
0,3,cerrar,step,1.228181,512,1485,0
0,3,cerrar,step,1.228841,512,1485,0
0,3,cerrar,step,1.229837,512,1485,0
0,3,cerrar,step,1.236169,512,1485,0
0,3,cerrar,step,1.237121,512,1485,0
0,3,cerrar,step,1.238143,512,1485,0
0,3,cerrar,step,1.239131,512,1485,0
0,3,cerrar,step,1.240138,512,1485,0
0,3,cerrar,step,1.241115,512,1485,0
0,3,cerrar,step,1.242128,512,1485,0
0,3,cerrar,step,1.243105,512,1485,0
0,3,cerrar,step,1.245055,512,1485,0
0,3,cerrar,step,1.246113,512,1485,0
0,3,cerrar,step,1.255730,512,1485,0
0,3,cerrar,step,1.256668,512,1485,0
0,3,cerrar,step,1.257693,512,1485,0
