t_s,fresh_pos,fresh_force,pos0,pos1,pos2,pos3,pos4,pos5,force0,force1,force2,force3,force4,force5,cur
5.637155,1,0,94,60,95,100,477,1556,-1,0,0,0,62,-9,42
5.641304,0,0,94,60,95,100,477,1556,-1,0,0,0,62,-9,42
5.653576,0,1,94,60,95,100,477,1556,-2,0,0,0,62,-9,42
5.657647,0,0,94,60,95,100,477,1556,-2,0,0,0,62,-9,42
5.665778,0,0,94,60,95,100,477,1556,-2,0,0,0,62,-9,64
5.670301,1,0,94,60,95,100,479,1556,-2,0,0,0,62,-9,64
5.683665,0,0,94,60,95,100,479,1556,-2,0,0,0,62,-9,64
5.688834,0,1,94,60,95,100,479,1556,-1,0,0,0,62,-9,64
5.696098,1,1,94,60,95,100,481,1556,-1,0,0,0,63,-9,73
5.700596,0,0,94,60,95,100,481,1556,-1,0,0,0,63,-9,73
5.705140,0,0,94,60,95,100,481,1556,-1,0,0,0,63,-9,73
5.716224,0,0,94,60,95,100,481,1556,-1,0,0,0,63,-9,73
5.725656,0,0,94,60,95,100,481,1556,-1,0,0,0,63,-9,40
5.730209,1,0,94,60,95,100,484,1556,-1,0,0,0,63,-9,40
5.735094,0,0,94,60,95,100,484,1556,-1,0,0,0,63,-9,40
5.748381,0,0,94,60,95,100,484,1556,-1,0,0,0,63,-9,40
5.759394,1,0,94,60,95,100,488,1556,-1,0,0,0,63,-9,61
5.764996,0,0,94,60,95,100,488,1556,-1,0,0,0,63,-9,61
5.778143,0,1,94,60,95,100,488,1556,0,0,0,0,63,-9,61
5.787783,1,0,94,60,95,100,491,1556,0,0,0,0,63,-9,48
5.792009,0,0,94,60,95,100,491,1556,0,0,0,0,63,-9,48
5.796188,0,1,94,60,95,100,491,1556,-2,0,0,0,63,-9,48
5.809002,0,0,94,60,95,100,491,1556,-2,0,0,0,63,-9,28
5.818538,1,0,94,60,95,100,493,1556,-2,0,0,0,63,-9,28
5.822804,0,0,94,60,95,100,493,1556,-2,0,0,0,63,-9,28
5.827382,0,0,94,60,95,100,493,1556,-2,0,0,0,63,-9,28
5.839930,0,0,94,60,95,100,493,1556,-2,0,0,0,63,-9,28
5.849978,1,0,94,60,95,100,496,1556,-2,0,0,0,63,-9,58
5.854557,0,0,94,60,95,100,496,1556,-2,0,0,0,63,-9,58
5.859092,0,1,94,60,95,100,496,1556,-1,0,0,0,63,-9,58
5.871364,0,0,94,60,95,100,496,1556,-1,0,0,0,63,-9,58
5.880851,1,0,94,60,95,100,498,1556,-1,0,0,0,63,-9,74
5.885356,0,0,94,60,95,100,498,1556,-1,0,0,0,63,-9,74
5.889882,0,0,94,60,95,100,498,1556,-1,0,0,0,63,-9,74
5.902399,0,0,94,60,95,100,498,1556,-1,0,0,0,63,-9,74
5.912229,1,0,94,60,95,100,501,1556,-1,0,0,0,63,-9,29
5.916683,0,0,94,60,95,100,501,1556,-1,0,0,0,63,-9,29
5.921234,0,1,94,60,95,100,501,1556,-2,0,0,0,63,-9,29
5.933047,0,0,94,60,95,100,501,1556,-2,0,0,0,63,-9,29
5.942954,0,0,94,60,95,100,501,1556,-2,0,0,0,63,-9,29
5.947259,0,1,94,60,95,100,501,1556,-1,0,0,0,63,-9,29
5.951458,0,0,94,60,95,100,501,1556,-1,0,0,0,63,-9,29
5.964360,0,0,94,60,95,100,501,1556,-1,0,0,0,63,-9,62
5.974664,1,0,94,60,95,100,503,1556,-1,0,0,0,63,-9,62
5.979219,0,0,94,60,95,100,503,1556,-1,0,0,0,63,-9,62
5.983464,0,0,94,60,95,100,503,1556,-1,0,0,0,63,-9,62
5.995087,1,1,94,60,95,100,504,1556,-1,0,0,0,64,-9,54
6.004503,0,0,94,60,95,100,504,1556,-1,0,0,0,64,-9,54
6.009032,0,1,94,60,95,100,504,1556,-2,0,0,0,64,-9,54
6.013538,0,0,94,60,95,100,504,1556,-2,0,0,0,64,-9,54
6.026436,1,1,94,60,95,100,507,1556,-2,0,0,0,62,-9,67
6.036154,0,0,94,60,95,100,507,1556,-2,0,0,0,62,-9,67
6.040737,0,1,94,60,95,100,507,1556,-1,0,0,0,62,-9,67
6.044931,0,0,94,60,95,100,507,1556,-1,0,0,0,62,-9,67
6.057847,1,0,94,60,95,100,510,1556,-1,0,0,0,62,-9,77
6.067159,0,0,94,60,95,100,510,1556,-1,0,0,0,62,-9,77
6.071224,0,0,94,60,95,100,510,1556,-1,0,0,0,62,-9,77
6.075391,0,0,94,60,95,100,510,1556,-1,0,0,0,62,-9,77
6.088113,1,0,94,60,95,100,513,1556,-1,0,0,0,62,-9,38
6.097618,0,0,94,60,95,100,513,1556,-1,0,0,0,62,-9,38
6.101684,0,0,94,60,95,100,513,1556,-1,0,0,0,62,-9,38
6.105795,0,0,94,60,95,100,513,1556,-1,0,0,0,62,-9,38
6.119589,1,0,94,60,95,100,515,1556,-1,0,0,0,62,-9,63
6.130076,0,0,94,60,95,100,515,1556,-1,0,0,0,62,-9,63
6.135231,0,0,94,60,95,100,515,1556,-1,0,0,0,62,-9,63
6.148887,1,1,94,60,95,100,517,1556,-1,0,0,0,62,-10,72
6.159635,0,0,94,60,95,100,517,1556,-1,0,0,0,62,-10,72
6.164196,0,0,94,60,95,100,517,1556,-1,0,0,0,62,-10,72
6.168291,1,0,94,60,95,100,519,1556,-1,0,0,0,62,-10,30
6.180651,0,0,94,60,95,100,519,1556,-1,0,0,0,62,-10,30
6.184798,0,0,94,60,95,100,519,1556,-1,0,0,0,62,-10,30
6.191743,0,0,94,60,95,100,519,1556,-1,0,0,0,62,-10,30
6.195821,0,0,94,60,95,100,519,1556,-1,0,0,0,62,-10,30
6.199916,1,0,94,60,95,100,521,1556,-1,0,0,0,62,-10,80
6.211604,0,0,94,60,95,100,521,1556,-1,0,0,0,62,-10,80
6.216129,0,0,94,60,95,100,521,1556,-1,0,0,0,62,-10,80
6.223180,0,1,94,60,95,100,521,1556,0,0,0,0,62,-10,80
6.227672,0,0,94,60,95,100,521,1556,0,0,0,0,62,-10,80
6.231866,1,1,94,60,95,100,523,1556,0,0,0,0,62,-9,75
6.242852,0,0,94,60,95,100,523,1556,0,0,0,0,62,-9,75
6.252523,0,1,94,60,95,100,523,1556,-1,0,0,0,62,-9,75
6.257031,0,0,94,60,95,100,523,1556,-1,0,0,0,62,-9,75
6.261555,1,1,94,60,95,100,525,1556,-1,0,0,0,63,-10,97
6.273612,0,0,94,60,95,100,525,1556,-1,0,0,0,63,-10,97
6.283616,0,0,94,60,95,100,525,1556,-1,0,0,0,63,-10,97
6.287780,0,1,94,60,95,100,525,1556,0,0,0,0,63,-10,97
6.291986,1,0,94,60,95,100,526,1556,0,0,0,0,63,-10,87
6.305016,0,0,94,60,95,100,526,1556,0,0,0,0,63,-10,87
6.314808,0,1,94,60,95,100,526,1556,-1,0,0,0,63,-10,87
6.318964,0,0,94,60,95,100,526,1556,-1,0,0,0,63,-10,87
6.323535,1,0,94,60,95,100,528,1556,-1,0,0,0,63,-10,60
6.336032,0,0,94,60,95,100,528,1556,-1,0,0,0,63,-10,60
6.345555,0,0,94,60,95,100,528,1556,-1,0,0,0,63,-10,60
6.349809,0,0,94,60,95,100,528,1556,-1,0,0,0,63,-10,65
6.354635,1,1,94,60,95,100,530,1556,-1,0,0,0,63,-9,65
6.366960,0,0,94,60,95,100,530,1556,-1,0,0,0,63,-9,65
6.376581,0,0,94,60,95,100,530,1556,-1,0,0,0,63,-9,65
6.381165,1,1,94,60,95,100,532,1556,-1,0,0,0,61,-9,7
6.385320,0,1,94,60,95,100,532,1556,-1,0,0,0,61,-10,7
6.397993,0,0,94,60,95,100,532,1556,-1,0,0,0,61,-10,7
6.407794,0,0,94,60,95,100,532,1556,-1,0,0,0,61,-10,7
6.412669,0,0,94,60,95,100,532,1556,-1,0,0,0,61,-10,7
6.417204,0,0,94,60,95,100,532,1556,-1,0,0,0,61,-10,7
6.428943,0,0,94,60,95,100,532,1556,-1,0,0,0,61,-10,7
6.433184,0,0,94,60,95,100,532,1556,-1,0,0,0,61,-10,7
6.440396,0,0,94,60,95,100,532,1556,-1,0,0,0,61,-10,0
6.444552,0,1,94,60,95,100,532,1556,-1,0,0,0,59,-10,0
6.449140,0,0,94,60,95,100,532,1556,-1,0,0,0,59,-10,0
6.459740,0,0,94,60,95,100,532,1556,-1,0,0,0,59,-10,0
6.463957,0,0,94,60,95,100,532,1556,-1,0,0,0,59,-10,0
6.470933,0,0,94,60,95,100,532,1556,-1,0,0,0,59,-10,0
6.475120,0,0,94,60,95,100,532,1556,-1,0,0,0,59,-10,0
6.479951,0,0,94,60,95,100,532,1556,-1,0,0,0,59,-10,0
6.490590,0,0,94,60,95,100,532,1556,-1,0,0,0,59,-10,0
6.494787,0,0,94,60,95,100,532,1556,-1,0,0,0,59,-10,0
6.502397,0,0,94,60,95,100,532,1556,-1,0,0,0,59,-10,0
6.506582,0,0,94,60,95,100,532,1556,-1,0,0,0,59,-10,0
6.511168,0,0,94,60,95,100,532,1556,-1,0,0,0,59,-10,0
6.521929,0,0,94,60,95,100,532,1556,-1,0,0,0,59,-10,0
6.531551,0,0,94,60,95,100,532,1556,-1,0,0,0,59,-10,0
6.534027,0,1,94,60,95,100,532,1556,-1,0,0,0,58,-10,0
6.538691,0,0,94,60,95,100,532,1556,-1,0,0,0,58,-10,0
6.551941,0,0,94,60,95,100,532,1556,-1,0,0,0,58,-10,0
6.556006,0,1,94,60,95,100,532,1556,-1,0,0,0,59,-10,0
6.563782,0,0,94,60,95,100,532,1556,-1,0,0,0,59,-10,0
6.567859,0,0,94,60,95,100,532,1556,-1,0,0,0,59,-10,0
6.571917,0,0,94,60,95,100,532,1556,-1,0,0,0,59,-10,0
6.583541,0,0,94,60,95,100,532,1556,-1,0,0,0,59,-10,0
6.587598,0,1,94,60,95,100,532,1556,-1,0,0,0,58,-10,0
6.595022,0,0,94,60,95,100,532,1556,-1,0,0,0,58,-10,0
6.599080,0,0,94,60,95,100,532,1556,-1,0,0,0,58,-10,0
6.603147,0,0,94,60,95,100,532,1556,-1,0,0,0,58,-10,0
6.614524,0,1,94,60,95,100,532,1556,-1,0,1,0,58,-10,0
6.618614,0,0,94,60,95,100,532,1556,-1,0,1,0,58,-10,0
6.625734,0,0,94,60,95,100,532,1556,-1,0,1,0,58,-10,0
6.629746,0,0,94,60,95,100,532,1556,-1,0,1,0,58,-10,0
6.633834,0,0,94,60,95,100,532,1556,-1,0,1,0,58,-10,0
6.645569,0,1,94,60,95,100,532,1556,-1,0,0,0,58,-10,0
6.649604,0,0,94,60,95,100,532,1556,-1,0,0,0,58,-10,0
6.659303,0,0,94,60,95,100,532,1556,-1,0,0,0,58,-10,0
6.663341,0,0,94,60,95,100,532,1556,-1,0,0,0,58,-10,0
6.676545,0,0,94,60,95,100,532,1556,-1,0,0,0,58,-10,0
6.680636,0,0,94,60,95,100,532,1556,-1,0,0,0,58,-10,0
6.688764,0,0,94,60,95,100,532,1556,-1,0,0,0,58,-10,0
6.693331,0,0,94,60,95,100,532,1556,-1,0,0,0,58,-10,0
6.706614,0,0,94,60,95,100,532,1556,-1,0,0,0,58,-10,0
6.711127,1,1,94,60,95,100,534,1556,-1,0,0,0,63,-10,-10
6.718797,0,0,94,60,95,100,534,1556,-1,0,0,0,63,-10,-10
6.722889,0,0,94,60,95,100,534,1556,-1,0,0,0,63,-10,-10
6.727446,0,0,94,60,95,100,534,1556,-1,0,0,0,63,-10,-10
6.738574,1,1,94,60,95,100,535,1556,-1,0,0,0,59,-9,0
6.742737,0,0,94,60,95,100,535,1556,-1,0,0,0,59,-9,0
6.749772,0,0,94,60,95,100,535,1556,-1,0,0,0,59,-9,0
6.753893,0,0,94,60,95,100,535,1556,-1,0,0,0,59,-9,0
6.757962,0,0,94,60,95,100,535,1556,-1,0,0,0,59,-9,0
6.769594,0,1,94,60,95,100,535,1556,-1,0,0,0,58,-9,0
6.773707,0,0,94,60,95,100,535,1556,-1,0,0,0,58,-9,0
6.781013,0,0,94,60,95,100,535,1556,-1,0,0,0,58,-9,0
6.785120,0,0,94,60,95,100,535,1556,-1,0,0,0,58,-9,0
6.789145,0,1,94,60,95,100,535,1556,-1,0,0,0,59,-9,0
6.800605,0,0,94,60,95,100,535,1556,-1,0,0,0,59,-9,0
6.804725,0,0,94,60,95,100,535,1556,-1,0,0,0,59,-9,0
6.811823,0,0,94,60,95,100,535,1556,-1,0,0,0,59,-9,0
6.815893,0,0,94,60,95,100,535,1556,-1,0,0,0,59,-9,0
6.820316,0,1,94,60,95,100,535,1556,-1,0,0,0,58,-9,0
6.831580,0,0,94,60,95,100,535,1556,-1,0,0,0,58,-9,0
6.835657,0,0,94,60,95,100,535,1556,-1,0,0,0,58,-9,0
6.843651,0,0,94,60,95,100,535,1556,-1,0,0,0,58,-9,0
6.848755,0,0,94,60,95,100,535,1556,-1,0,0,0,58,-9,0
6.862084,0,1,94,60,95,100,535,1556,-1,0,0,0,59,-10,0
6.864671,0,0,94,60,95,100,535,1556,-1,0,0,0,59,-10,0
6.874465,0,0,94,60,95,100,535,1556,-1,0,0,0,59,-10,0
6.879034,0,0,94,60,95,100,535,1556,-1,0,0,0,59,-10,0
6.892381,0,1,94,60,95,100,535,1556,-1,0,0,0,58,-9,0
6.896900,0,0,94,60,95,100,535,1556,-1,0,0,0,58,-9,0
6.905195,0,0,94,60,95,100,535,1556,-1,0,0,0,58,-9,0
6.909272,0,0,94,60,95,100,535,1556,-1,0,0,0,58,-9,0
6.913457,0,0,94,60,95,100,535,1556,-1,0,0,0,58,-9,0
6.924681,0,0,94,60,95,100,535,1556,-1,0,0,0,58,-9,0
6.928829,0,0,94,60,95,100,535,1556,-1,0,0,0,58,-9,0
6.936553,0,0,94,60,95,100,535,1556,-1,0,0,0,58,-9,0
6.941041,0,0,94,60,95,100,535,1556,-1,0,0,0,58,-9,0
6.954411,0,0,94,60,95,100,535,1556,-1,0,0,0,58,-9,0
6.958930,0,0,94,60,95,100,535,1556,-1,0,0,0,58,-9,0
6.967138,0,0,94,60,95,100,535,1556,-1,0,0,0,58,-9,0
6.971291,0,0,94,60,95,100,535,1556,-1,0,0,0,58,-9,0
6.975568,0,0,94,60,95,100,535,1556,-1,0,0,0,58,-9,0
6.987003,0,0,94,60,95,100,535,1556,-1,0,0,0,58,-9,0
6.999628,0,0,94,60,95,100,535,1556,-1,0,0,0,58,-9,0
7.003840,0,0,94,60,95,100,535,1556,-1,0,0,0,58,-9,0
7.017503,0,0,94,60,95,100,535,1556,-1,0,0,0,58,-9,0
7.027545,0,0,94,60,95,100,535,1556,-1,0,0,0,58,-9,0
7.032540,0,1,94,60,95,100,535,1556,-1,0,0,0,58,-10,0
7.037531,0,0,94,60,95,100,535,1556,-1,0,0,0,58,-10,0
7.048962,0,0,94,60,95,100,535,1556,-1,0,0,0,58,-10,0
7.058967,0,0,94,60,95,100,535,1556,-1,0,0,0,58,-10,0
7.063470,1,1,94,60,95,100,537,1556,-1,0,0,0,59,-10,0
7.067942,0,0,94,60,95,100,537,1556,-1,0,0,0,59,-10,0
7.080376,0,0,94,60,95,100,537,1556,-1,0,0,0,59,-10,0
7.090489,0,0,94,60,95,100,537,1556,-1,0,0,0,59,-10,0
7.094991,0,0,94,60,95,100,537,1556,-1,0,0,0,59,-10,0
7.099492,0,0,94,60,95,100,537,1556,-1,0,0,0,59,-10,0
7.110943,0,1,94,60,95,100,537,1556,0,0,0,0,59,-10,0
7.120694,0,0,94,60,95,100,537,1556,0,0,0,0,59,-10,0
7.125183,0,1,94,60,95,100,537,1556,0,0,0,0,59,-9,0
7.130282,0,0,94,60,95,100,537,1556,0,0,0,0,59,-9,0
7.141953,0,1,94,60,95,100,537,1556,-1,0,0,0,59,-9,0
7.151940,0,0,94,60,95,100,537,1556,-1,0,0,0,59,-9,0
7.156906,0,0,94,60,95,100,537,1556,-1,0,0,0,59,-9,0
7.161620,0,0,94,60,95,100,537,1556,-1,0,0,0,59,-9,0
7.173346,0,0,94,60,95,100,537,1556,-1,0,0,0,59,-9,0
7.182804,0,1,94,60,95,100,537,1556,-1,0,0,0,59,-10,0
7.187436,0,0,94,60,95,100,537,1556,-1,0,0,0,59,-10,0
7.191592,0,0,94,60,95,100,537,1556,-1,0,0,0,59,-10,0
7.204396,0,0,94,60,95,100,537,1556,-1,0,0,0,59,-10,0
7.214164,0,0,94,60,95,100,537,1556,-1,0,0,0,59,-10,0
7.217257,0,1,94,60,95,100,537,1556,-1,0,0,0,59,-9,0
7.221484,0,0,94,60,95,100,537,1556,-1,0,0,0,59,-9,0
7.234998,0,0,94,60,95,100,537,1556,-1,0,0,0,59,-9,0
7.244813,0,0,94,60,95,100,537,1556,-1,0,0,0,59,-9,0
7.249001,0,0,94,60,95,100,537,1556,-1,0,0,0,59,-9,0
7.253647,0,0,94,60,95,100,537,1556,-1,0,0,0,59,-9,0
7.266050,0,0,94,60,95,100,537,1556,-1,0,0,0,59,-9,0
7.275693,0,0,94,60,95,100,537,1556,-1,0,0,0,59,-9,0
7.280242,0,0,94,60,95,100,537,1556,-1,0,0,0,59,-9,0
7.285113,0,0,94,60,95,100,537,1556,-1,0,0,0,59,-9,0
7.296761,0,1,94,60,95,100,537,1556,-1,0,0,0,58,-9,0
7.300927,0,0,94,60,95,100,537,1556,-1,0,0,0,58,-9,0
7.308658,0,0,94,60,95,100,537,1556,-1,0,0,0,58,-9,0
7.313525,0,0,94,60,95,100,537,1556,-1,0,0,0,58,-9,0
7.326889,0,0,94,60,95,100,537,1556,-1,0,0,0,58,-9,0
7.331431,0,0,94,60,95,100,537,1556,-1,0,0,0,58,-9,0
7.339382,0,0,94,60,95,100,537,1556,-1,0,0,0,58,-9,0
7.346314,0,0,94,60,95,100,537,1556,-1,0,0,0,58,-9,0
7.358977,0,0,94,60,95,100,537,1556,-1,0,0,0,58,-9,0
7.368485,0,0,94,60,95,100,537,1556,-1,0,0,0,58,-9,0
7.372627,0,0,94,60,95,100,537,1556,-1,0,0,0,58,-9,0
7.377073,0,0,94,60,95,100,537,1556,-1,0,0,0,58,-9,0
7.389559,1,1,94,60,95,100,538,1556,-1,0,0,0,62,-10,100
7.393691,0,0,94,60,95,100,538,1556,-1,0,0,0,62,-10,100
7.400715,0,0,94,60,95,100,538,1556,-1,0,0,0,62,-10,100
7.404813,0,0,94,60,95,100,538,1556,-1,0,0,0,62,-10,100
7.408903,0,1,94,60,95,100,538,1556,-1,0,1,0,62,-10,0
7.420563,1,1,94,60,95,100,539,1556,-1,0,1,0,58,-9,0
7.424659,0,0,94,60,95,100,539,1556,-1,0,1,0,58,-9,0
7.431953,0,0,94,60,95,100,539,1556,-1,0,1,0,58,-9,0
7.436892,0,1,94,60,95,100,539,1556,-1,0,0,0,58,-9,0
7.450585,0,1,94,60,95,100,539,1556,-1,0,0,0,59,-9,0
7.454740,0,0,94,60,95,100,539,1556,-1,0,0,0,59,-9,0
7.462815,0,0,94,60,95,100,539,1556,-1,0,0,0,59,-9,0
7.466981,0,1,94,60,95,100,539,1556,-1,0,1,0,59,-9,0
7.471189,0,1,94,60,95,100,539,1556,-1,0,1,0,58,-10,0
7.482720,0,0,94,60,95,100,539,1556,-1,0,1,0,58,-10,0
7.492506,0,0,94,60,95,100,539,1556,-1,0,1,0,58,-10,0
7.497419,0,1,94,60,95,100,539,1556,0,0,1,0,58,-10,0
7.502289,0,0,94,60,95,100,539,1556,0,0,1,0,58,-10,0
7.513687,0,0,94,60,95,100,539,1556,0,0,1,0,58,-10,0
7.517905,0,0,94,60,95,100,539,1556,0,0,1,0,58,-10,0
7.525973,0,1,94,60,95,100,539,1556,-1,0,1,0,58,-10,0
7.530880,0,1,94,60,95,100,539,1556,-1,0,0,0,58,-10,0
7.544114,0,1,94,60,95,100,539,1556,-1,0,0,0,58,-9,0
7.548601,0,0,94,60,95,100,539,1556,-1,0,0,0,58,-9,0
7.556670,0,0,94,60,95,100,539,1556,-1,0,0,0,58,-9,0
7.562125,0,0,94,60,95,100,539,1556,-1,0,0,0,58,-9,0
7.575452,0,1,94,60,95,100,539,1556,-1,0,0,0,58,-10,0
7.577618,0,0,94,60,95,100,539,1556,-1,0,0,0,58,-10,0
7.587318,0,0,94,60,95,100,539,1556,-1,0,0,0,58,-10,0
7.592279,0,0,94,60,95,100,539,1556,-1,0,0,0,58,-10,0
7.605547,0,0,94,60,95,100,539,1556,-1,0,0,0,58,-10,0
7.610468,0,0,94,60,95,100,539,1556,-1,0,0,0,58,-10,0
7.618651,0,0,94,60,95,100,539,1556,-1,0,0,0,58,-10,0
7.622779,0,0,94,60,95,100,539,1556,-1,0,0,0,58,-10,0
7.626915,0,1,94,60,95,100,539,1556,-1,0,0,0,58,-9,0
7.638381,0,0,94,60,95,100,539,1556,-1,0,0,0,58,-9,0
7.647691,0,0,94,60,95,100,539,1556,-1,0,0,0,58,-9,0
7.651869,0,0,94,60,95,100,539,1556,-1,0,0,0,58,-9,0
7.656024,0,0,94,60,95,100,539,1556,-1,0,0,0,58,-9,0
7.668977,0,0,94,60,95,100,539,1556,-1,0,0,0,58,-9,0
7.678551,0,1,94,60,95,100,539,1556,0,0,0,0,58,-9,0
7.682698,0,0,94,60,95,100,539,1556,0,0,0,0,58,-9,0
7.686851,0,0,94,60,95,100,539,1556,0,0,0,0,58,-9,0
7.699955,0,0,94,60,95,100,539,1556,0,0,0,0,58,-9,0
7.712903,0,0,94,60,95,100,539,1556,-1,0,0,0,58,-9,0
7.717187,0,0,94,60,95,100,539,1556,-1,0,0,0,58,-9,0
7.730213,0,0,94,60,95,100,539,1556,-1,0,0,0,58,-9,0
7.734670,0,0,94,60,95,100,539,1556,-1,0,0,0,58,-9,0
7.742231,0,0,94,60,95,100,539,1556,-1,0,0,0,58,-9,0
7.746864,0,0,94,60,95,100,539,1556,-1,0,0,0,58,-9,0
7.760431,0,0,94,60,95,100,539,1556,-1,0,0,0,58,-9,0
7.765250,0,0,94,60,95,100,539,1556,-1,0,0,0,58,-9,0
7.773540,0,0,94,60,95,100,539,1556,-1,0,0,0,58,-9,0
7.777720,0,0,94,60,95,100,539,1556,-1,0,0,0,58,-9,0
7.791518,0,0,94,60,95,100,539,1556,-1,0,0,0,58,-9,0
7.795682,0,0,94,60,95,100,539,1556,-1,0,0,0,58,-9,0
7.803937,0,0,94,60,95,100,539,1556,-1,0,0,0,58,-9,0
7.808121,0,0,94,60,95,100,539,1556,-1,0,0,0,58,-9,0
7.812228,0,0,94,60,95,100,539,1556,-1,0,0,0,58,-9,0
7.823591,0,0,94,60,95,100,539,1556,-1,0,0,0,58,-9,0
7.828114,0,0,94,60,95,100,539,1556,-1,0,0,0,58,-9,0
7.835224,0,0,94,60,95,100,539,1556,-1,0,0,0,58,-9,0
7.840085,0,0,94,60,95,100,539,1556,-1,0,0,0,58,-9,0
7.853509,0,0,94,60,95,100,539,1556,-1,0,0,0,58,-9,0
7.857651,0,0,94,60,95,100,539,1556,-1,0,0,0,58,-9,0
7.866120,0,0,94,60,95,100,539,1556,-1,0,0,0,58,-9,0
7.867996,0,0,94,60,95,100,539,1556,-1,0,0,0,58,-9,0
7.872539,0,0,94,60,95,100,539,1556,-1,0,0,0,58,-9,0
7.885639,0,0,94,60,95,100,539,1556,-1,0,0,0,58,-9,0
7.889841,0,0,94,60,95,100,539,1556,-1,0,0,0,58,-9,0
7.897840,0,0,94,60,95,100,539,1556,-1,0,0,0,58,-9,0
7.902360,0,0,94,60,95,100,539,1556,-1,0,0,0,58,-9,0
7.915765,0,0,94,60,95,100,539,1556,-1,0,0,0,58,-9,0
7.920342,0,0,94,60,95,100,539,1556,-1,0,0,0,58,-9,0
7.928339,0,0,94,60,95,100,539,1556,-1,0,0,0,58,-9,0
7.932563,0,0,94,60,95,100,539,1556,-1,0,0,0,58,-9,0
7.936702,0,0,94,60,95,100,539,1556,-1,0,0,0,58,-9,0
7.947588,0,0,94,60,95,100,539,1556,-1,0,0,0,58,-9,0
7.952110,0,0,94,60,95,100,539,1556,-1,0,0,0,58,-9,0
7.959180,0,1,94,60,95,100,539,1556,-1,0,0,0,58,-10,0
7.963333,0,0,94,60,95,100,539,1556,-1,0,0,0,58,-10,0
7.968200,0,0,94,60,95,100,539,1556,-1,0,0,0,58,-10,0
7.979144,0,0,94,60,95,100,539,1556,-1,0,0,0,58,-10,0
7.988852,0,1,94,60,95,100,539,1556,-1,0,0,0,58,-9,0
7.995481,0,0,94,60,95,100,539,1556,-1,0,0,0,58,-9,0
8.008598,0,0,94,60,95,100,539,1556,-1,0,0,0,58,-9,0
8.012655,0,0,94,60,95,100,539,1556,-1,0,0,0,58,-9,0
8.020774,0,0,94,60,95,100,539,1556,-1,0,0,0,58,-9,0
8.024897,0,0,94,60,95,100,539,1556,-1,0,0,0,58,-9,0
8.028974,0,0,94,60,95,100,539,1556,-1,0,0,0,58,-9,0
8.040973,0,0,94,60,95,100,539,1556,-1,0,0,0,58,-9,0
8.050550,0,0,94,60,95,100,539,1556,-1,0,0,0,58,-9,0
8.055160,0,0,94,60,95,100,539,1556,-1,0,0,0,58,-9,0
8.059962,0,0,94,60,95,100,539,1556,-1,0,0,0,58,-9,0
8.071935,0,1,94,60,95,100,539,1556,-1,0,0,0,59,-9,0
8.081913,1,0,94,60,95,100,541,1556,-1,0,0,0,59,-9,0
8.086790,0,0,94,60,95,100,541,1556,-1,0,0,0,59,-9,0
8.091320,0,0,94,60,95,100,541,1556,-1,0,0,0,59,-9,0
8.103719,0,0,94,60,95,100,541,1556,-1,0,0,0,59,-9,0
8.113489,0,0,94,60,95,100,541,1556,-1,0,0,0,59,-9,0
8.117651,0,0,94,60,95,100,541,1556,-1,0,0,0,59,-9,0
8.121815,0,0,94,60,95,100,541,1556,-1,0,0,0,59,-9,0
8.133948,0,1,94,60,95,100,541,1556,-1,0,0,0,58,-9,0
8.143609,0,0,94,60,95,100,541,1556,-1,0,0,0,58,-9,0
8.148223,0,0,94,60,95,100,541,1556,-1,0,0,0,58,-9,0
8.152718,0,0,94,60,95,100,541,1556,-1,0,0,0,58,-9,0
8.164918,0,1,94,60,95,100,541,1556,-1,0,0,0,58,-10,0
8.174734,0,0,94,60,95,100,541,1556,-1,0,0,0,58,-10,0
8.179223,0,0,94,60,95,100,541,1556,-1,0,0,0,58,-10,0
8.184046,0,0,94,60,95,100,541,1556,-1,0,0,0,58,-10,0
8.195695,0,1,94,60,95,100,541,1556,-1,0,0,0,58,-9,0
8.205462,0,0,94,60,95,100,541,1556,-1,0,0,0,58,-9,0
8.209632,0,0,94,60,95,100,541,1556,-1,0,0,0,58,-9,0
8.213884,0,0,94,60,95,100,541,1556,-1,0,0,0,58,-9,0
8.227018,0,0,94,60,95,100,541,1556,-1,0,0,0,58,-9,0
8.236461,0,0,94,60,95,100,541,1556,-1,0,0,0,58,-9,0
8.238295,0,0,94,60,95,100,541,1556,-1,0,0,0,58,-9,0
8.242457,0,0,94,60,95,100,541,1556,-1,0,0,0,58,-9,0
8.246630,0,0,94,60,95,100,541,1556,-1,0,0,0,58,-9,0
8.257983,0,0,94,60,95,100,541,1556,-1,0,0,0,58,-9,0
8.267733,0,0,94,60,95,100,541,1556,-1,0,0,0,58,-9,0
8.271862,0,0,94,60,95,100,541,1556,-1,0,0,0,58,-9,0
8.275983,0,0,94,60,95,100,541,1556,-1,0,0,0,58,-9,0
8.288728,0,0,94,60,95,100,541,1556,-1,0,0,0,58,-9,0
8.292902,0,0,94,60,95,100,541,1556,-1,0,0,0,58,-9,0
8.299933,0,0,94,60,95,100,541,1556,-1,0,0,0,58,-9,0
8.304114,0,0,94,60,95,100,541,1556,-1,0,0,0,58,-9,0
8.308230,0,0,94,60,95,100,541,1556,-1,0,0,0,58,-9,0
8.319626,0,0,94,60,95,100,541,1556,-1,0,0,0,58,-9,0
