trial,step_units,dir,phase,t_s,force_g,pos_act,fresh_force
0,20,cerrar,step,0.420788,368,846,0
0,20,cerrar,step,0.421736,368,846,0
0,20,cerrar,step,0.422338,368,846,0
0,20,cerrar,step,0.423586,368,846,0
0,20,cerrar,step,0.424244,368,846,0
0,20,cerrar,step,0.425242,368,846,0
0,20,cerrar,step,0.431012,368,846,0
0,20,cerrar,step,0.431955,368,846,0
0,20,cerrar,step,0.432567,368,846,0
0,20,cerrar,step,0.433199,368,846,0
0,20,cerrar,step,0.433980,368,846,0
0,20,cerrar,step,0.435110,368,846,0
0,20,cerrar,step,0.436156,368,846,0
0,20,cerrar,step,0.437219,368,846,0
0,20,cerrar,step,0.438217,368,846,0
0,20,cerrar,step,0.440200,368,846,0
0,20,cerrar,step,0.441310,368,846,0
0,20,cerrar,step,0.450731,368,846,0
0,20,cerrar,step,0.452033,368,846,0
0,20,cerrar,step,0.453221,368,846,0
0,20,cerrar,step,0.454444,368,846,0
0,20,cerrar,step,0.455633,368,846,0
0,20,cerrar,step,0.461913,368,846,0
0,20,cerrar,step,0.463103,368,846,1
0,20,cerrar,step,0.464217,368,846,0
0,20,cerrar,step,0.465307,368,846,0
0,20,cerrar,step,0.466541,368,846,0
0,20,cerrar,step,0.468992,368,846,0
0,20,cerrar,step,0.470155,368,846,0
0,20,cerrar,step,0.471346,368,846,0
0,20,cerrar,step,0.481580,368,846,0
0,20,cerrar,step,0.482620,368,846,0
0,20,cerrar,step,0.483868,368,846,0
0,20,cerrar,step,0.484976,368,846,0
0,20,cerrar,step,0.485980,368,846,0
0,20,cerrar,step,0.486971,368,846,0
0,20,cerrar,step,0.492613,368,846,0
0,20,cerrar,step,0.493617,368,846,0
0,20,cerrar,step,0.494573,368,846,0
0,20,cerrar,step,0.496506,368,846,0
0,20,cerrar,step,0.497579,368,846,0
0,20,cerrar,step,0.498618,368,846,0
0,20,cerrar,step,0.499722,368,846,0
0,20,cerrar,step,0.500727,368,846,0
0,20,cerrar,step,0.501618,368,846,0
0,20,cerrar,step,0.502596,368,846,0
0,20,cerrar,step,0.512429,368,846,0
0,20,cerrar,step,0.513560,368,846,1
0,20,cerrar,step,0.514488,368,846,0
0,20,cerrar,step,0.515442,368,846,0
0,20,cerrar,step,0.516374,368,846,0
0,20,cerrar,step,0.517998,368,846,0
0,20,cerrar,step,0.524114,368,846,1
0,20,cerrar,step,0.525096,368,846,0
0,20,cerrar,step,0.526041,368,846,0
0,20,cerrar,step,0.526660,368,846,0
0,20,cerrar,step,0.527273,368,846,0
0,20,cerrar,step,0.527934,368,846,0
0,20,cerrar,step,0.528874,368,846,0
0,20,cerrar,step,0.529464,368,846,0
0,20,cerrar,step,0.530068,368,846,0
0,20,cerrar,step,0.531039,368,846,0
0,20,cerrar,step,0.532001,368,846,0
0,20,cerrar,step,0.533247,368,846,0
0,20,cerrar,step,0.533853,368,846,0
0,20,cerrar,step,0.543520,368,846,0
0,20,cerrar,step,0.544435,368,846,1
0,20,cerrar,step,0.545455,368,846,0
0,20,cerrar,step,0.546413,368,846,0
0,20,cerrar,step,0.547418,368,846,0
0,20,cerrar,step,0.548087,368,846,0
0,20,cerrar,step,0.549207,368,846,0
0,20,cerrar,step,0.554729,368,846,0
0,20,cerrar,step,0.555854,368,846,0
0,20,cerrar,step,0.556862,368,846,0
0,20,cerrar,step,0.558449,368,846,0
0,20,cerrar,step,0.559023,368,846,0
0,20,cerrar,step,0.559656,368,846,0
0,20,cerrar,step,0.560304,368,846,0
0,20,cerrar,step,0.560933,368,846,0
0,20,cerrar,step,0.561567,368,846,0
0,20,cerrar,step,0.562211,368,846,0
0,20,cerrar,step,0.563070,368,846,0
0,20,cerrar,step,0.564340,368,846,0
0,20,cerrar,step,0.565589,368,846,0
0,20,cerrar,step,0.574923,368,846,0
0,20,cerrar,step,0.575785,368,846,0
0,20,cerrar,step,0.577030,368,846,0
0,20,cerrar,step,0.577660,368,846,0
0,20,cerrar,step,0.578322,368,846,0
0,20,cerrar,step,0.578925,368,846,0
0,20,cerrar,step,0.579933,368,846,0
0,20,cerrar,step,0.585538,368,846,0
0,20,cerrar,step,0.586455,368,846,0
0,20,cerrar,step,0.587040,368,846,0
0,20,cerrar,step,0.587671,368,846,0
0,20,cerrar,step,0.588284,368,846,0
0,20,cerrar,step,0.588968,368,846,0
0,20,cerrar,step,0.589581,368,846,0
0,20,cerrar,step,0.590882,368,846,0
0,20,cerrar,step,0.591501,368,846,0
0,20,cerrar,step,0.592116,368,846,0
0,20,cerrar,step,0.592789,368,846,0
0,20,cerrar,step,0.593397,368,846,0
0,20,cerrar,step,0.593999,368,846,0
0,20,cerrar,step,0.594669,368,846,0
0,20,cerrar,step,0.595267,368,846,0
0,20,cerrar,step,0.595896,368,846,0
0,20,cerrar,step,0.605635,368,846,0
0,20,cerrar,step,0.606596,368,846,0
0,20,cerrar,step,0.607232,368,846,0
0,20,cerrar,step,0.608785,368,846,0
0,20,cerrar,step,0.609395,368,846,0
0,20,cerrar,step,0.610020,368,846,0
0,20,cerrar,step,0.610721,368,846,0
0,20,cerrar,step,0.616872,368,846,0
0,20,cerrar,step,0.617846,368,846,0
0,20,cerrar,step,0.618457,368,846,0
0,20,cerrar,step,0.619106,368,846,0
0,20,cerrar,step,0.619712,368,846,0
0,20,cerrar,step,0.620382,368,846,0
0,20,cerrar,step,0.621001,368,846,0
0,20,cerrar,step,0.621611,368,846,0
0,20,cerrar,step,0.622896,368,846,0
0,20,cerrar,step,0.623530,368,846,0
0,20,cerrar,step,0.624122,368,846,0
0,20,cerrar,step,0.624851,368,846,0
0,20,cerrar,step,0.625479,368,846,0
0,20,cerrar,step,0.626092,368,846,0
0,20,cerrar,step,0.626729,368,846,0
0,20,cerrar,step,0.636415,368,846,0
0,20,cerrar,step,0.637394,368,846,0
0,20,cerrar,step,0.638048,368,846,0
0,20,cerrar,step,0.638708,368,846,1
0,20,cerrar,step,0.639615,368,846,0
0,20,cerrar,step,0.640923,368,846,0
0,20,cerrar,step,0.641556,368,846,0
0,20,cerrar,step,0.647616,368,846,0
0,20,cerrar,step,0.648268,368,846,0
0,20,cerrar,step,0.648899,368,846,0
0,20,cerrar,step,0.649500,368,846,0
0,20,cerrar,step,0.650436,368,846,0
0,20,cerrar,step,0.651023,368,846,0
0,20,cerrar,step,0.651698,368,846,0
0,20,cerrar,step,0.652324,368,846,0
0,20,cerrar,step,0.652956,368,846,0
0,20,cerrar,step,0.653596,368,846,0
0,20,cerrar,step,0.654880,368,846,0
0,20,cerrar,step,0.655552,368,846,0
0,20,cerrar,step,0.656164,368,846,0
0,20,cerrar,step,0.656852,368,846,0
0,20,cerrar,step,0.657443,368,846,0
0,20,cerrar,step,0.667454,368,846,0
0,20,cerrar,step,0.668407,368,846,1
0,20,cerrar,step,0.668968,368,846,0
0,20,cerrar,step,0.669692,368,846,0
0,20,cerrar,step,0.670650,368,846,0
0,20,cerrar,step,0.671392,368,846,0
0,20,cerrar,step,0.672277,368,846,0
0,20,cerrar,step,0.678728,368,846,0
0,20,cerrar,step,0.679330,368,846,0
0,20,cerrar,step,0.679998,368,846,0
0,20,cerrar,step,0.680680,368,846,0
0,20,cerrar,step,0.681658,368,846,0
0,20,cerrar,step,0.682638,368,846,0
0,20,cerrar,step,0.683303,368,846,0
0,20,cerrar,step,0.683945,368,846,0
0,20,cerrar,step,0.684561,368,846,0
0,20,cerrar,step,0.685507,368,846,0
0,20,cerrar,step,0.686540,368,846,0
0,20,cerrar,step,0.687168,368,846,0
0,20,cerrar,step,0.688483,368,846,0
0,20,cerrar,step,0.698555,368,846,1
0,20,cerrar,step,0.699463,368,846,0
0,20,cerrar,step,0.700051,368,846,0
0,20,cerrar,step,0.701075,368,846,0
0,20,cerrar,step,0.701699,368,846,0
0,20,cerrar,step,0.702722,368,846,0
0,20,cerrar,step,0.703363,368,846,0
0,20,cerrar,step,0.703988,368,846,0
0,20,cerrar,step,0.710058,368,846,1
0,20,cerrar,step,0.710633,368,846,0
0,20,cerrar,step,0.711271,368,846,0
0,20,cerrar,step,0.712562,368,846,0
0,20,cerrar,step,0.713168,368,846,0
0,20,cerrar,step,0.713844,368,846,0
0,20,cerrar,step,0.714470,368,846,0
0,20,cerrar,step,0.715088,368,846,0
0,20,cerrar,step,0.715746,368,846,0
0,20,cerrar,step,0.716380,368,846,0
0,20,cerrar,step,0.717004,368,846,0
0,20,cerrar,step,0.717668,368,846,0
0,20,cerrar,step,0.718360,368,846,0
0,20,cerrar,step,0.719336,368,846,0
0,20,cerrar,step,0.720310,368,846,0
0,20,cerrar,step,0.730275,368,846,1
0,20,cerrar,step,0.730908,368,846,0
0,20,cerrar,step,0.731574,368,846,0
0,20,cerrar,step,0.732226,368,846,0
0,20,cerrar,step,0.732897,368,846,0
0,20,cerrar,step,0.733536,368,846,0
0,20,cerrar,step,0.734132,368,846,0
0,20,cerrar,step,0.734768,368,846,1
0,20,cerrar,step,0.740598,368,846,0
0,20,cerrar,step,0.741176,368,846,0
0,20,cerrar,step,0.741833,368,846,0
0,20,cerrar,step,0.742836,368,846,0
0,20,cerrar,step,0.744425,368,846,0
0,20,cerrar,step,0.745399,368,846,0
0,20,cerrar,step,0.746032,368,846,0
0,20,cerrar,step,0.746660,368,846,0
0,20,cerrar,step,0.747305,368,846,0
0,20,cerrar,step,0.747926,368,846,0
0,20,cerrar,step,0.748604,368,846,1
0,20,cerrar,step,0.749233,368,846,0
0,20,cerrar,step,0.750209,368,846,0
0,20,cerrar,step,0.751244,368,846,0
0,20,cerrar,step,0.760655,368,846,0
0,20,cerrar,step,0.761534,368,846,0
0,20,cerrar,step,0.762799,368,846,1
0,20,cerrar,step,0.763432,368,846,0
0,20,cerrar,step,0.764047,368,846,0
0,20,cerrar,step,0.764701,368,846,0
0,20,cerrar,step,0.765270,368,846,0
0,20,cerrar,step,0.765903,368,846,0
0,20,cerrar,step,0.771640,368,846,0
0,20,cerrar,step,0.772289,368,846,0
0,20,cerrar,step,0.773245,368,846,0
0,20,cerrar,step,0.773904,368,846,0
0,20,cerrar,step,0.774518,368,846,0
0,20,cerrar,step,0.775166,368,846,0
0,20,cerrar,step,0.776445,368,846,0
0,20,cerrar,step,0.777093,368,846,0
0,20,cerrar,step,0.777693,368,846,0
0,20,cerrar,step,0.778325,368,846,0
0,20,cerrar,step,0.778928,368,846,0
0,20,cerrar,step,0.779607,368,846,0
0,20,cerrar,step,0.780205,368,846,0
0,20,cerrar,step,0.781035,368,846,1
0,20,cerrar,step,0.782139,368,846,0
0,20,cerrar,step,0.791623,368,846,0
0,20,cerrar,step,0.792601,368,846,1
0,20,cerrar,step,0.793554,368,846,0
0,20,cerrar,step,0.794835,368,846,1
0,20,cerrar,step,0.795426,368,846,0
0,20,cerrar,step,0.796383,368,846,0
0,20,cerrar,step,0.796954,368,846,0
0,20,cerrar,step,0.803045,368,846,0
0,20,cerrar,step,0.804040,368,846,0
0,20,cerrar,step,0.805342,368,846,0
0,20,cerrar,step,0.806448,368,846,0
0,20,cerrar,step,0.807395,368,846,0
0,20,cerrar,step,0.808374,368,846,0
0,20,cerrar,step,0.809358,368,846,0
0,20,cerrar,step,0.810342,368,846,0
0,20,cerrar,step,0.812358,368,846,1
0,20,cerrar,step,0.813381,368,846,0
0,20,cerrar,step,0.822783,368,846,0
0,20,cerrar,step,0.823743,368,846,1
0,20,cerrar,step,0.824677,368,846,0
0,20,cerrar,step,0.825323,368,846,0
0,20,cerrar,step,0.825939,368,846,0
0,20,cerrar,step,0.826942,368,846,0
0,20,cerrar,step,0.827912,368,846,0
0,20,cerrar,step,0.833585,368,846,0
0,20,cerrar,step,0.834614,368,846,0
0,20,cerrar,step,0.835612,368,846,0
0,20,cerrar,step,0.837264,368,846,0
0,20,cerrar,step,0.838242,368,846,0
0,20,cerrar,step,0.838939,368,846,1
0,20,cerrar,step,0.839847,368,846,0
0,20,cerrar,step,0.840772,368,846,0
0,20,cerrar,step,0.841849,368,846,0
0,20,cerrar,step,0.842783,368,846,0
0,20,cerrar,step,0.843754,368,846,0
0,20,cerrar,step,0.853436,368,846,0
0,20,cerrar,step,0.854338,368,846,0
0,20,cerrar,step,0.855086,368,846,0
0,20,cerrar,step,0.855956,368,846,0
0,20,cerrar,step,0.857582,368,846,0
0,20,cerrar,step,0.858223,368,846,0
0,20,cerrar,step,0.859033,368,846,0
0,20,cerrar,step,0.864717,368,846,0
0,20,cerrar,step,0.865559,368,846,0
0,20,cerrar,step,0.866168,368,846,0
0,20,cerrar,step,0.866914,368,846,0
0,20,cerrar,step,0.867810,368,846,0
0,20,cerrar,step,0.868862,368,846,0
0,20,cerrar,step,0.869802,368,846,0
0,20,cerrar,step,0.870758,368,846,0
0,20,cerrar,step,0.871742,368,846,0
0,20,cerrar,step,0.873336,368,846,0
0,20,cerrar,step,0.874255,368,846,0
0,20,cerrar,step,0.875216,368,846,0
0,20,cerrar,step,0.884924,368,846,0
0,20,cerrar,step,0.886037,368,846,0
0,20,cerrar,step,0.887001,368,846,1
0,20,cerrar,step,0.887974,368,846,0
0,20,cerrar,step,0.888940,368,846,0
0,20,cerrar,step,0.890002,368,846,0
0,20,cerrar,step,0.895957,368,846,0
0,20,cerrar,step,0.896890,368,846,0
0,20,cerrar,step,0.897847,368,846,0
0,20,cerrar,step,0.899801,368,846,0
0,20,cerrar,step,0.900787,368,846,0
0,20,cerrar,step,0.901828,368,846,1
0,20,cerrar,step,0.902734,368,846,0
0,20,cerrar,step,0.903695,368,846,0
0,20,cerrar,step,0.904340,368,846,0
0,20,cerrar,step,0.905318,368,846,1
0,20,cerrar,step,0.905907,368,846,0
0,20,cerrar,step,0.915668,368,846,0
0,20,cerrar,step,0.916282,368,846,0
0,20,cerrar,step,0.917132,368,846,0
0,20,cerrar,step,0.918036,368,846,0
0,20,cerrar,step,0.919893,368,846,0
0,20,cerrar,step,0.920822,368,846,0
0,20,cerrar,step,0.926722,368,846,0
0,20,cerrar,step,0.927726,368,846,0
0,20,cerrar,step,0.928676,368,846,0
0,20,cerrar,step,0.929584,368,846,0
0,20,cerrar,step,0.930586,368,846,0
0,20,cerrar,step,0.931592,368,846,1
0,20,cerrar,step,0.932522,368,846,0
0,20,cerrar,step,0.933142,368,846,0
0,20,cerrar,step,0.933786,368,846,0
0,20,cerrar,step,0.934777,368,846,0
0,20,cerrar,step,0.936772,368,846,0
0,20,cerrar,step,0.946496,368,846,0
0,20,cerrar,step,0.947394,368,846,0
0,20,cerrar,step,0.947992,368,846,0
0,20,cerrar,step,0.948642,368,846,0
0,20,cerrar,step,0.949311,368,846,0
0,20,cerrar,step,0.950278,368,846,0
0,20,cerrar,step,0.950902,368,846,0
0,20,cerrar,step,0.951509,368,846,0
0,20,cerrar,step,0.957484,368,846,0
0,20,cerrar,step,0.958045,368,846,0
0,20,cerrar,step,0.958660,368,846,0
0,20,cerrar,step,0.959919,368,846,0
0,20,cerrar,step,0.960526,368,846,0
0,20,cerrar,step,0.961162,368,846,1
0,20,cerrar,step,0.961798,368,846,0
0,20,cerrar,step,0.962873,368,846,0
0,20,cerrar,step,0.963814,368,846,0
0,20,cerrar,step,0.964729,368,846,0
0,20,cerrar,step,0.965333,368,846,0
0,20,cerrar,step,0.965972,368,846,0
0,20,cerrar,step,0.966566,368,846,0
0,20,cerrar,step,0.967261,368,846,0
0,20,cerrar,step,0.967827,368,846,0
0,20,cerrar,step,0.978148,368,846,0
0,20,cerrar,step,0.978834,368,846,0
0,20,cerrar,step,0.979573,368,846,0
0,20,cerrar,step,0.980522,368,846,0
0,20,cerrar,step,0.981477,368,846,0
0,20,cerrar,step,0.982448,368,846,0
0,20,cerrar,step,0.983037,368,846,0
0,20,cerrar,step,0.989142,368,846,0
0,20,cerrar,step,0.990047,368,846,0
0,20,cerrar,step,0.990696,368,846,1
0,20,cerrar,step,0.991318,368,846,0
0,20,cerrar,step,0.991949,368,846,0
0,20,cerrar,step,0.993217,368,846,0
0,20,cerrar,step,0.994022,368,846,0
0,20,cerrar,step,0.994957,368,846,0
0,20,cerrar,step,0.995628,368,846,0
0,20,cerrar,step,0.996268,368,846,0
0,20,cerrar,step,0.996889,368,846,0
0,20,cerrar,step,0.997548,368,846,0
0,20,cerrar,step,0.998187,368,846,0
0,20,cerrar,step,0.998796,368,846,0
0,20,cerrar,step,1.008639,368,846,0
0,20,cerrar,step,1.009598,368,846,0
0,20,cerrar,step,1.010541,368,846,0
0,20,cerrar,step,1.012180,368,846,0
0,20,cerrar,step,1.012879,368,846,0
0,20,cerrar,step,1.013470,368,846,0
0,20,cerrar,step,1.019536,368,846,0
0,20,cerrar,step,1.020125,368,846,0
0,20,cerrar,step,1.020823,368,846,0
0,20,cerrar,step,1.021418,368,846,0
0,20,cerrar,step,1.022024,368,846,0
0,20,cerrar,step,1.022686,368,846,0
0,20,cerrar,step,1.023653,368,846,0
0,20,cerrar,step,1.024271,368,846,0
0,20,cerrar,step,1.024922,368,846,1
0,20,cerrar,step,1.026142,368,846,0
0,20,cerrar,step,1.027129,368,846,0
0,20,cerrar,step,1.027774,368,846,0
0,20,cerrar,step,1.028705,368,846,0
0,20,cerrar,step,1.029314,368,846,0
0,20,cerrar,step,1.029932,368,846,0
0,20,cerrar,step,1.039886,368,846,0
0,20,cerrar,step,1.040768,368,846,0
0,20,cerrar,step,1.041764,368,846,0
0,20,cerrar,step,1.042452,368,846,0
0,20,cerrar,step,1.043017,368,846,0
0,20,cerrar,step,1.043645,368,846,0
0,20,cerrar,step,1.044956,368,846,0
0,20,cerrar,step,1.050694,368,846,0
0,20,cerrar,step,1.051326,368,846,0
0,20,cerrar,step,1.051960,368,846,0
0,20,cerrar,step,1.052592,368,846,0
0,20,cerrar,step,1.053259,368,846,0
0,20,cerrar,step,1.053923,368,846,0
0,20,cerrar,step,1.054929,368,846,1
0,20,cerrar,step,1.055921,368,846,0
0,20,cerrar,step,1.056533,368,846,0
0,20,cerrar,step,1.057169,368,846,0
0,20,cerrar,step,1.057783,368,846,0
0,20,cerrar,step,1.059008,368,846,1
0,20,cerrar,step,1.059694,368,846,0
0,20,cerrar,step,1.060288,368,846,0
0,20,cerrar,step,1.060918,368,846,0
0,20,cerrar,step,1.070832,368,846,0
0,20,cerrar,step,1.071977,368,846,0
0,20,cerrar,step,1.072907,368,846,0
0,20,cerrar,step,1.073853,368,846,0
0,20,cerrar,step,1.074449,368,846,0
0,20,cerrar,step,1.075071,368,846,0
0,20,cerrar,step,1.075725,368,846,0
0,20,cerrar,step,1.081850,368,846,0
0,20,cerrar,step,1.083873,368,846,0
0,20,cerrar,step,1.084839,368,846,0
0,20,cerrar,step,1.085426,368,846,0
0,20,cerrar,step,1.086063,368,846,0
0,20,cerrar,step,1.086707,368,846,0
0,20,cerrar,step,1.087328,368,846,0
0,20,cerrar,step,1.087940,368,846,0
0,20,cerrar,step,1.088931,368,846,0
0,20,cerrar,step,1.089581,368,846,1
0,20,cerrar,step,1.090151,368,846,0
0,20,cerrar,step,1.090823,368,846,0
0,20,cerrar,step,1.091425,368,846,0
0,20,cerrar,step,1.102310,368,846,0
0,20,cerrar,step,1.103340,368,846,0
0,20,cerrar,step,1.104303,368,846,0
0,20,cerrar,step,1.104929,368,846,0
0,20,cerrar,step,1.105534,368,846,0
0,20,cerrar,step,1.106480,368,846,0
0,20,cerrar,step,1.107063,368,846,0
0,20,cerrar,step,1.112875,368,846,0
0,20,cerrar,step,1.113457,368,846,0
0,20,cerrar,step,1.114079,368,846,0
0,20,cerrar,step,1.115039,368,846,0
0,20,cerrar,step,1.115629,368,846,0
0,20,cerrar,step,1.117305,368,846,0
0,20,cerrar,step,1.117949,368,846,0
0,20,cerrar,step,1.118918,368,846,0
0,20,cerrar,step,1.119864,368,846,0
0,20,cerrar,step,1.121030,368,846,0
0,20,cerrar,step,1.121956,368,846,0
0,20,cerrar,step,1.122899,368,846,0
0,20,cerrar,step,1.132513,368,846,0
0,20,cerrar,step,1.133429,368,846,0
0,20,cerrar,step,1.134390,368,846,0
0,20,cerrar,step,1.134995,368,846,0
0,20,cerrar,step,1.135645,368,846,0
0,20,cerrar,step,1.136934,368,846,0
0,20,cerrar,step,1.137550,368,846,0
0,20,cerrar,step,1.143569,368,846,0
0,20,cerrar,step,1.144450,368,846,0
0,20,cerrar,step,1.145089,368,846,0
0,20,cerrar,step,1.145729,368,846,0
0,20,cerrar,step,1.146350,368,846,0
0,20,cerrar,step,1.146987,368,846,0
0,20,cerrar,step,1.147639,368,846,0
0,20,cerrar,step,1.148244,368,846,0
0,20,cerrar,step,1.148913,368,846,0
0,20,cerrar,step,1.149512,368,846,0
0,20,cerrar,step,1.151094,368,846,0
0,20,cerrar,step,1.151744,368,846,0
0,20,cerrar,step,1.152369,368,846,0
0,20,cerrar,step,1.152968,368,846,0
0,20,cerrar,step,1.153598,368,846,0
0,20,cerrar,step,1.163430,368,846,0
0,20,cerrar,step,1.164393,368,846,0
0,20,cerrar,step,1.164954,368,846,0
0,20,cerrar,step,1.165599,368,846,0
0,20,cerrar,step,1.166538,368,846,0
0,20,cerrar,step,1.167206,368,846,0
0,20,cerrar,step,1.168209,368,846,0
0,20,cerrar,step,1.174951,368,846,0
0,20,cerrar,step,1.175928,368,846,0
0,20,cerrar,step,1.176557,368,846,0
0,20,cerrar,step,1.177196,368,846,0
0,20,cerrar,step,1.177902,368,846,0
0,20,cerrar,step,1.178524,368,846,0
0,20,cerrar,step,1.179138,368,846,0
0,20,cerrar,step,1.179788,368,846,0
0,20,cerrar,step,1.180460,368,846,0
0,20,cerrar,step,1.181076,368,846,0
0,20,cerrar,step,1.181764,368,846,0
0,20,cerrar,step,1.182383,368,846,0
0,20,cerrar,step,1.183706,368,846,0
0,20,cerrar,step,1.184339,368,846,0
0,20,cerrar,step,1.184928,368,846,0
0,20,cerrar,step,1.194649,368,846,0
0,20,cerrar,step,1.195627,368,846,0
0,20,cerrar,step,1.196276,368,846,0
0,20,cerrar,step,1.196934,368,846,0
0,20,cerrar,step,1.197559,368,846,0
0,20,cerrar,step,1.198178,368,846,0
0,20,cerrar,step,1.198885,368,846,0
0,20,cerrar,step,1.199798,368,846,0
0,20,cerrar,step,1.205559,368,846,0
0,20,cerrar,step,1.206902,368,846,0
0,20,cerrar,step,1.207906,368,846,0
0,20,cerrar,step,1.208896,368,846,0
0,20,cerrar,step,1.209863,368,846,0
0,20,cerrar,step,1.210467,368,846,0
0,20,cerrar,step,1.211071,368,846,0
0,20,cerrar,step,1.211740,368,846,0
0,20,cerrar,step,1.212738,368,846,0
0,20,cerrar,step,1.213357,368,846,0
0,20,cerrar,step,1.213947,368,846,0
0,20,cerrar,step,1.214642,368,846,0
0,20,cerrar,step,1.215289,368,846,0
0,20,cerrar,step,1.225841,368,846,0
0,20,cerrar,step,1.226677,368,846,0
0,20,cerrar,step,1.227351,368,846,0
0,20,cerrar,step,1.227932,368,846,0
0,20,cerrar,step,1.228640,368,846,0
0,20,cerrar,step,1.229234,368,846,0
0,20,cerrar,step,1.229896,368,846,0
0,20,cerrar,step,1.230914,368,846,0
0,20,cerrar,step,1.236583,368,846,0
0,20,cerrar,step,1.237530,367,846,1
0,20,cerrar,step,1.238475,367,846,0
0,20,cerrar,step,1.239041,367,846,0
0,20,cerrar,step,1.240361,367,846,0
0,20,cerrar,step,1.241330,367,846,0
0,20,cerrar,step,1.241935,367,846,0
0,20,cerrar,step,1.242598,367,846,0
0,20,cerrar,step,1.243251,367,846,0
0,20,cerrar,step,1.243899,367,846,0
0,20,cerrar,step,1.244546,367,846,0
0,20,cerrar,step,1.245527,367,846,0
0,20,cerrar,step,1.246124,367,846,0
0,20,cerrar,step,1.246800,367,846,0
0,20,cerrar,step,1.256491,367,846,0
0,20,cerrar,step,1.257042,367,846,0
0,20,cerrar,step,1.258306,367,846,0
0,20,cerrar,step,1.258953,367,846,0
0,20,cerrar,step,1.259636,367,846,0
0,20,cerrar,step,1.260274,367,846,0
0,20,cerrar,step,1.261226,367,846,0
0,20,cerrar,step,1.262315,367,846,0
0,20,cerrar,step,1.268031,367,846,0
0,20,cerrar,step,1.269229,367,846,0
0,20,cerrar,step,1.270387,367,846,0
0,20,cerrar,step,1.271624,367,846,0
0,20,cerrar,step,1.272709,367,846,0
0,20,cerrar,step,1.273776,367,846,0
0,20,cerrar,step,1.275726,367,846,0
0,20,cerrar,step,1.276714,367,846,0
0,20,cerrar,step,1.277369,367,846,0
0,20,cerrar,step,1.278013,367,846,0
0,20,cerrar,step,1.287719,367,846,0
0,20,cerrar,step,1.288906,367,846,0
0,20,cerrar,step,1.289877,367,846,0
0,20,cerrar,step,1.290870,367,846,0
0,20,cerrar,step,1.291886,367,846,0
0,20,cerrar,step,1.292857,367,846,0
0,20,cerrar,step,1.298590,367,846,0
0,20,cerrar,step,1.299465,367,846,0
0,20,cerrar,step,1.300727,367,846,0
0,20,cerrar,step,1.301377,367,846,0
0,20,cerrar,step,1.301958,367,846,0
0,20,cerrar,step,1.302618,367,846,0
0,20,cerrar,step,1.303295,367,846,0
0,20,cerrar,step,1.303920,367,846,0
0,20,cerrar,step,1.304596,367,846,0
0,20,cerrar,step,1.305217,367,846,0
0,20,cerrar,step,1.305853,367,846,0
0,20,cerrar,step,1.306473,367,846,0
0,20,cerrar,step,1.307086,367,846,0
0,20,cerrar,step,1.307740,367,846,0
0,20,cerrar,step,1.308950,367,846,0
0,20,cerrar,step,1.318665,367,846,0
