t_s,pos_act,force_g,current_mA
5.454798,465,24,64
5.456816,465,24,64
5.459488,465,24,64
5.467223,465,24,64
5.469826,465,24,64
5.472875,465,24,55
5.476381,465,24,55
5.488017,465,24,55
5.491395,465,24,55
5.499766,465,24,55
5.502800,465,24,96
5.505847,468,25,96
5.517036,468,25,96
5.520160,468,25,96
5.528311,468,25,96
5.531550,468,25,25
5.534835,470,24,25
5.537790,470,24,25
5.549237,470,24,25
5.552420,470,24,25
5.559953,470,24,25
5.562223,470,24,83
5.564838,472,25,83
5.567019,472,25,83
5.569307,472,25,83
5.580853,472,25,83
5.583083,472,25,83
5.590163,472,25,83
5.592423,472,25,43
5.594932,475,24,43
5.597223,475,24,43
5.599412,475,24,43
5.610811,475,24,43
5.612716,475,24,43
5.614587,475,24,43
5.622272,475,24,43
5.625005,475,24,83
5.626896,479,25,83
5.629070,479,25,83
5.630993,479,25,83
5.642410,479,25,83
5.644296,479,25,83
5.646411,479,25,83
5.653920,479,25,62
5.656883,481,25,62
5.659745,481,25,62
5.671973,481,25,62
5.675048,481,25,62
5.682960,481,25,62
5.686148,483,25,61
5.689307,483,25,61
5.693267,483,25,61
5.705619,483,25,61
5.714378,483,25,100
5.717314,484,25,100
5.719524,484,25,100
5.721720,484,25,100
5.723973,484,25,100
5.735486,484,25,100
5.738075,484,25,100
5.745916,484,25,100
5.748375,484,25,100
5.752108,484,25,100
5.755558,484,25,100
5.767692,484,25,100
5.770604,484,25,99
5.778324,488,26,99
5.780995,488,26,99
5.783966,488,26,99
5.795986,488,26,99
5.799021,488,26,99
5.807347,488,24,46
5.810591,490,24,46
5.814119,490,24,46
5.817173,490,24,46
5.829669,490,24,69
5.832884,492,24,69
5.840386,492,24,69
5.843607,492,24,69
5.846834,492,24,69
5.859146,492,24,69
5.862514,492,25,28
5.870347,498,25,28
5.874132,498,25,28
5.877787,498,25,28
5.890204,498,25,58
5.893749,499,24,58
5.901800,499,24,58
5.904754,499,24,58
5.907527,499,24,58
5.909711,499,24,58
5.921198,499,24,58
5.924241,502,24,101
5.931987,502,24,101
5.934150,502,24,101
5.936044,502,24,101
5.937943,502,24,101
5.940195,502,24,101
5.951813,505,23,71
