fichero,t_wall_iso,t_unix,n
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:38.097157,1789673858.097,285
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:38.129505,1789673858.130,286
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:38.168030,1789673858.168,287
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:38.198078,1789673858.198,288
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:38.228763,1789673858.229,289
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:38.264843,1789673858.265,290
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:38.297824,1789673858.298,291
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:38.331823,1789673858.332,292
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:38.367830,1789673858.368,293
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:38.400061,1789673858.400,294
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:38.432445,1789673858.432,295
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:38.470146,1789673858.470,296
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:38.499803,1789673858.500,297
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:38.531713,1789673858.532,298
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:38.569078,1789673858.569,299
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:38.596849,1789673858.597,300
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:38.628776,1789673858.629,301
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:38.665101,1789673858.665,302
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:38.697568,1789673858.698,303
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:38.729006,1789673858.729,304
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:38.764580,1789673858.765,305
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:38.797377,1789673858.797,306
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:38.830905,1789673858.831,307
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:38.864096,1789673858.864,308
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:38.900107,1789673858.900,309
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:38.932707,1789673858.933,310
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:38.970124,1789673858.970,311
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:38.999018,1789673858.999,312
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:39.030776,1789673859.031,313
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:39.068765,1789673859.069,314
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:39.097775,1789673859.098,315
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:39.129197,1789673859.129,316
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:39.164967,1789673859.165,317
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:39.196827,1789673859.197,318
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:39.233143,1789673859.233,319
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:39.264806,1789673859.265,320
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:39.298332,1789673859.298,321
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:39.329363,1789673859.329,322
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:39.364211,1789673859.364,323
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:39.400511,1789673859.401,324
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:39.431551,1789673859.432,325
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:39.461633,1789673859.462,326
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:39.496961,1789673859.497,327
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:39.530658,1789673859.531,328
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:39.564717,1789673859.565,329
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:39.597116,1789673859.597,330
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:39.628929,1789673859.629,331
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:39.665301,1789673859.665,332
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:39.697440,1789673859.697,333
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:39.731162,1789673859.731,334
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:39.768097,1789673859.768,335
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:39.799161,1789673859.799,336
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:39.836499,1789673859.837,337
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:39.868187,1789673859.868,338
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:39.897569,1789673859.898,339
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:39.933743,1789673859.934,340
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:39.965543,1789673859.966,341
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:40.000084,1789673860.000,342
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:40.028760,1789673860.029,343
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:40.064810,1789673860.065,344
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:40.096926,1789673860.097,345
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:40.129029,1789673860.129,346
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:40.165088,1789673860.165,347
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:40.198247,1789673860.198,348
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:40.232417,1789673860.232,349
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:40.267517,1789673860.268,350
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:40.300841,1789673860.301,351
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:40.332230,1789673860.332,352
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:40.370160,1789673860.370,353
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:40.399464,1789673860.399,354
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:40.432564,1789673860.433,355
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:40.465993,1789673860.466,356
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:40.497233,1789673860.497,357
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:40.528832,1789673860.529,358
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:40.564772,1789673860.565,359
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:40.597599,1789673860.598,360
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:40.629884,1789673860.630,361
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:40.665652,1789673860.666,362
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:40.698904,1789673860.699,363
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:40.731424,1789673860.731,364
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:40.769973,1789673860.770,365
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:40.800091,1789673860.800,366
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:40.831981,1789673860.832,367
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:40.870373,1789673860.870,368
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:40.899391,1789673860.899,369
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:40.929197,1789673860.929,370
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:40.965600,1789673860.966,371
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:41.001892,1789673861.002,372
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:41.029076,1789673861.029,373
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:41.065405,1789673861.065,374
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:41.097727,1789673861.098,375
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:41.134112,1789673861.134,376
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:41.165186,1789673861.165,377
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:41.198347,1789673861.198,378
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:41.231512,1789673861.232,379
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:41.266496,1789673861.267,380
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:41.301791,1789673861.302,381
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:41.334353,1789673861.334,382
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:41.365891,1789673861.366,383
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:41.401051,1789673861.401,384
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:41.431870,1789673861.432,385
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:41.467647,1789673861.468,386
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:41.496925,1789673861.497,387
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:41.528727,1789673861.529,388
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:41.564772,1789673861.565,389
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:41.597707,1789673861.598,390
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:41.630586,1789673861.631,391
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:41.665482,1789673861.665,392
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:41.700823,1789673861.701,393
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:41.733046,1789673861.733,394
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:41.770384,1789673861.770,395
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:41.800252,1789673861.800,396
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:41.831907,1789673861.832,397
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:41.870455,1789673861.870,398
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:41.899150,1789673861.899,399
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:41.931634,1789673861.932,400
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:41.966928,1789673861.967,401
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:41.997173,1789673861.997,402
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:42.028752,1789673862.029,403
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:42.065104,1789673862.065,404
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:42.098169,1789673862.098,405
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:42.133118,1789673862.133,406
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:42.165969,1789673862.166,407
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:42.202599,1789673862.203,408
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:42.231174,1789673862.231,409
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:42.266036,1789673862.266,410
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:42.301697,1789673862.302,411
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:42.331086,1789673862.331,412
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:42.368728,1789673862.369,413
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:42.400119,1789673862.400,414
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:42.428882,1789673862.429,415
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:42.465068,1789673862.465,416
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:42.497246,1789673862.497,417
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:42.528904,1789673862.529,418
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:42.567678,1789673862.568,419
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:42.599758,1789673862.600,420
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:42.631784,1789673862.632,421
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:42.668965,1789673862.669,422
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:42.702639,1789673862.703,423
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:42.732575,1789673862.733,424
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:42.771809,1789673862.772,425
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:42.800526,1789673862.801,426
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:42.828916,1789673862.829,427
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:42.866723,1789673862.867,428
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:42.898121,1789673862.898,429
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:42.929241,1789673862.929,430
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:42.965162,1789673862.965,431
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:42.996828,1789673862.997,432
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:43.031008,1789673863.031,433
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:43.067296,1789673863.067,434
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:43.100506,1789673863.101,435
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:43.134489,1789673863.135,436
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:43.170452,1789673863.170,437
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:43.203668,1789673863.204,438
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:43.231721,1789673863.232,439
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:43.270749,1789673863.271,440
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:43.299224,1789673863.299,441
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:43.329396,1789673863.329,442
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:43.364707,1789673863.365,443
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:43.396614,1789673863.397,444
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:43.429500,1789673863.430,445
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:43.465843,1789673863.466,446
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:43.497474,1789673863.497,447
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:43.532844,1789673863.533,448
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:43.567171,1789673863.567,449
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:43.603039,1789673863.603,450
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:43.631661,1789673863.632,451
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:43.669176,1789673863.669,452
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:43.700877,1789673863.701,453
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:43.731394,1789673863.731,454
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:43.770722,1789673863.771,455
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:43.799614,1789673863.800,456
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:43.829905,1789673863.830,457
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:43.865255,1789673863.865,458
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:43.897178,1789673863.897,459
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:43.930421,1789673863.930,460
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:43.966164,1789673863.966,461
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:43.999824,1789673864.000,462
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:44.029822,1789673864.030,463
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:44.069620,1789673864.070,464
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:44.101222,1789673864.101,465
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:44.135259,1789673864.135,466
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:44.169471,1789673864.169,467
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:44.201291,1789673864.201,468
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:44.231834,1789673864.232,469
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:44.268500,1789673864.269,470
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:44.300491,1789673864.301,471
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:44.330848,1789673864.331,472
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:44.364635,1789673864.365,473
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:44.402215,1789673864.402,474
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:44.428870,1789673864.429,475
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:44.465011,1789673864.465,476
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:44.499038,1789673864.499,477
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:44.533284,1789673864.533,478
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:44.570402,1789673864.570,479
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:44.603445,1789673864.603,480
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:44.628955,1789673864.629,481
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:44.665811,1789673864.666,482
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:44.698696,1789673864.699,483
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:44.730091,1789673864.730,484
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:44.768015,1789673864.768,485
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:44.796897,1789673864.797,486
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:44.830191,1789673864.830,487
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:44.864755,1789673864.865,488
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:44.897741,1789673864.898,489
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:44.930465,1789673864.930,490
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:44.968276,1789673864.968,491
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:45.001926,1789673865.002,492
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:45.030264,1789673865.030,493
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:45.071831,1789673865.072,494
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:45.098318,1789673865.098,495
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:45.131480,1789673865.131,496
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:45.171290,1789673865.171,497
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:45.200874,1789673865.201,498
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:45.229581,1789673865.230,499
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:45.268698,1789673865.269,500
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:45.298440,1789673865.298,501
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:45.329680,1789673865.330,502
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:45.365902,1789673865.366,503
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:45.397299,1789673865.397,504
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:45.432590,1789673865.433,505
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:45.469055,1789673865.469,506
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:45.501196,1789673865.501,507
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:45.533286,1789673865.533,508
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:45.571149,1789673865.571,509
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:45.601602,1789673865.602,510
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:45.631469,1789673865.631,511
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:45.670770,1789673865.671,512
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:45.699741,1789673865.700,513
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:45.730387,1789673865.730,514
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:45.765750,1789673865.766,515
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:45.797524,1789673865.798,516
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:45.829888,1789673865.830,517
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:45.866855,1789673865.867,518
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:45.900606,1789673865.901,519
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:45.931177,1789673865.931,520
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:45.966252,1789673865.966,521
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:46.003292,1789673866.003,522
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:46.029720,1789673866.030,523
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:46.073688,1789673866.074,524
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:46.100075,1789673866.100,525
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:46.132237,1789673866.132,526
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:46.166823,1789673866.167,527
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:46.199349,1789673866.199,528
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:46.230473,1789673866.230,529
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:46.265501,1789673866.266,530
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:46.297092,1789673866.297,531
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:46.329216,1789673866.329,532
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:46.365112,1789673866.365,533
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:46.397512,1789673866.398,534
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:46.433978,1789673866.434,535
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:46.465385,1789673866.465,536
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:46.497141,1789673866.497,537
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:46.528985,1789673866.529,538
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:46.570925,1789673866.571,539
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:46.599772,1789673866.600,540
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:46.630803,1789673866.631,541
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:46.668605,1789673866.669,542
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:37:46.699161,1789673866.699,543
