fichero,t_wall_iso,t_unix,n
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:13.531645,1789664773.532,2201
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:13.571142,1789664773.571,2202
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:13.605731,1789664773.606,2203
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:13.642310,1789664773.642,2204
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:13.674204,1789664773.674,2205
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:13.713712,1789664773.714,2206
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:13.755603,1789664773.756,2207
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:13.782907,1789664773.783,2208
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:13.818868,1789664773.819,2209
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:13.850779,1789664773.851,2210
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:13.888737,1789664773.889,2211
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:13.922402,1789664773.922,2212
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:13.957402,1789664773.957,2213
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:13.993362,1789664773.993,2214
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:14.029588,1789664774.030,2215
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:14.070740,1789664774.071,2216
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:14.105976,1789664774.106,2217
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:14.143462,1789664774.143,2218
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:14.180927,1789664774.181,2219
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:14.215687,1789664774.216,2220
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:14.246055,1789664774.246,2221
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:14.285813,1789664774.286,2222
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:14.318683,1789664774.319,2223
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:14.356457,1789664774.356,2224
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:14.390446,1789664774.390,2225
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:14.424930,1789664774.425,2226
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:14.463623,1789664774.464,2227
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:14.502767,1789664774.503,2228
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:14.541472,1789664774.541,2229
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:14.572405,1789664774.572,2230
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:14.611524,1789664774.612,2231
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:14.641336,1789664774.641,2232
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:14.682549,1789664774.683,2233
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:14.712889,1789664774.713,2234
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:14.750901,1789664774.751,2235
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:14.783256,1789664774.783,2236
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:14.818270,1789664774.818,2237
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:14.853529,1789664774.854,2238
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:14.889312,1789664774.889,2239
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:14.925129,1789664774.925,2240
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:14.960935,1789664774.961,2241
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:14.997090,1789664774.997,2242
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:15.035804,1789664775.036,2243
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:15.078559,1789664775.079,2244
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:15.109352,1789664775.109,2245
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:15.148495,1789664775.149,2246
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:15.180811,1789664775.181,2247
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:15.215898,1789664775.216,2248
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:15.249444,1789664775.249,2249
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:15.287311,1789664775.287,2250
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:15.321195,1789664775.321,2251
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:15.357446,1789664775.357,2252
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:15.389108,1789664775.389,2253
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:15.430865,1789664775.431,2254
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:15.462363,1789664775.462,2255
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:15.501982,1789664775.502,2256
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:15.539346,1789664775.539,2257
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:15.575025,1789664775.575,2258
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:15.611956,1789664775.612,2259
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:15.647063,1789664775.647,2260
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:15.682674,1789664775.683,2261
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:15.714663,1789664775.715,2262
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:15.753214,1789664775.753,2263
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:15.785559,1789664775.786,2264
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:15.821618,1789664775.822,2265
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:15.856950,1789664775.857,2266
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:15.893174,1789664775.893,2267
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:15.932512,1789664775.933,2268
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:15.969480,1789664775.969,2269
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:16.004355,1789664776.004,2270
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:16.035507,1789664776.036,2271
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:16.081506,1789664776.082,2272
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:16.109286,1789664776.109,2273
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:16.148938,1789664776.149,2274
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:16.182749,1789664776.183,2275
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:16.217175,1789664776.217,2276
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:16.252285,1789664776.252,2277
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:16.287532,1789664776.288,2278
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:16.321312,1789664776.321,2279
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:16.358041,1789664776.358,2280
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:16.393046,1789664776.393,2281
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:16.431001,1789664776.431,2282
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:16.464346,1789664776.464,2283
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:16.507899,1789664776.508,2284
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:16.536693,1789664776.537,2285
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:16.573561,1789664776.574,2286
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:16.609094,1789664776.609,2287
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:16.642917,1789664776.643,2288
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:16.685471,1789664776.685,2289
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:16.713313,1789664776.713,2290
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:16.756538,1789664776.757,2291
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:16.785297,1789664776.785,2292
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:16.821861,1789664776.822,2293
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:16.857026,1789664776.857,2294
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:16.893008,1789664776.893,2295
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:16.930811,1789664776.931,2296
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:16.962497,1789664776.963,2297
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:17.000985,1789664777.001,2298
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:17.038996,1789664777.039,2299
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:17.075947,1789664777.076,2300
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:17.114512,1789664777.115,2301
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:17.147657,1789664777.148,2302
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:17.179297,1789664777.179,2303
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:17.214678,1789664777.215,2304
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:17.254926,1789664777.255,2305
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:17.285577,1789664777.286,2306
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:17.321406,1789664777.321,2307
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:17.357099,1789664777.357,2308
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:17.392978,1789664777.393,2309
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:17.425147,1789664777.425,2310
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:17.461061,1789664777.461,2311
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:17.497393,1789664777.497,2312
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:17.534093,1789664777.534,2313
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:17.570964,1789664777.571,2314
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:17.612424,1789664777.612,2315
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:17.646840,1789664777.647,2316
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:17.682980,1789664777.683,2317
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:17.716611,1789664777.717,2318
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:17.749080,1789664777.749,2319
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:17.786539,1789664777.787,2320
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:17.821215,1789664777.821,2321
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:17.857024,1789664777.857,2322
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:17.893207,1789664777.893,2323
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:17.932967,1789664777.933,2324
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:17.963772,1789664777.964,2325
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:18.008843,1789664778.009,2326
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:18.036626,1789664778.037,2327
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:18.076201,1789664778.076,2328
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:18.110482,1789664778.110,2329
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:18.147731,1789664778.148,2330
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:18.183296,1789664778.183,2331
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:18.216396,1789664778.216,2332
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:18.250619,1789664778.251,2333
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:18.288335,1789664778.288,2334
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:18.321199,1789664778.321,2335
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:18.361634,1789664778.362,2336
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:18.393381,1789664778.393,2337
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:18.430606,1789664778.431,2338
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:18.471694,1789664778.472,2339
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:18.506629,1789664778.507,2340
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:18.543145,1789664778.543,2341
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:18.578433,1789664778.578,2342
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:18.614976,1789664778.615,2343
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:18.648488,1789664778.648,2344
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:18.686491,1789664778.687,2345
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:18.719624,1789664778.720,2346
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:18.753569,1789664778.754,2347
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:18.790233,1789664778.790,2348
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:18.820978,1789664778.821,2349
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:18.862470,1789664778.862,2350
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:18.894231,1789664778.894,2351
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:18.933036,1789664778.933,2352
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:18.969671,1789664778.970,2353
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:19.006499,1789664779.007,2354
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:19.043142,1789664779.043,2355
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:19.079839,1789664779.080,2356
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:19.115105,1789664779.115,2357
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:19.149206,1789664779.149,2358
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:19.185480,1789664779.185,2359
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:19.218181,1789664779.218,2360
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:19.253327,1789664779.253,2361
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:19.290516,1789664779.291,2362
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:19.325208,1789664779.325,2363
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:19.363970,1789664779.364,2364
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:19.401407,1789664779.401,2365
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:19.438089,1789664779.438,2366
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:19.475279,1789664779.475,2367
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:19.505984,1789664779.506,2368
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:19.543314,1789664779.543,2369
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:19.584167,1789664779.584,2370
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:19.615470,1789664779.615,2371
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:19.649943,1789664779.650,2372
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:19.686943,1789664779.687,2373
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:19.721248,1789664779.721,2374
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:19.757011,1789664779.757,2375
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:19.789068,1789664779.789,2376
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:19.829353,1789664779.829,2377
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:19.861554,1789664779.862,2378
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:19.898824,1789664779.899,2379
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:19.939493,1789664779.940,2380
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:19.973973,1789664779.974,2381
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:20.010620,1789664780.011,2382
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:20.045846,1789664780.046,2383
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:20.079948,1789664780.080,2384
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:20.115204,1789664780.115,2385
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:20.149222,1789664780.149,2386
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:20.185253,1789664780.185,2387
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:20.221090,1789664780.221,2388
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:20.257427,1789664780.257,2389
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:20.293215,1789664780.293,2390
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:20.329371,1789664780.329,2391
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:20.366086,1789664780.366,2392
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:20.402043,1789664780.402,2393
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:20.444637,1789664780.445,2394
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:20.477891,1789664780.478,2395
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:20.513901,1789664780.514,2396
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:20.547014,1789664780.547,2397
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:20.586217,1789664780.586,2398
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:20.615349,1789664780.615,2399
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:20.650899,1789664780.651,2400
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:20.689202,1789664780.689,2401
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:20.721592,1789664780.722,2402
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:20.757532,1789664780.758,2403
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:20.797436,1789664780.797,2404
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:20.833233,1789664780.833,2405
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:20.871186,1789664780.871,2406
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:20.907146,1789664780.907,2407
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:20.944209,1789664780.944,2408
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:20.979501,1789664780.980,2409
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:21.015459,1789664781.015,2410
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:21.047242,1789664781.047,2411
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:21.087011,1789664781.087,2412
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:21.117675,1789664781.118,2413
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:21.153554,1789664781.154,2414
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:21.189801,1789664781.190,2415
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:21.225007,1789664781.225,2416
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:21.262316,1789664781.262,2417
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:21.300388,1789664781.300,2418
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:21.336932,1789664781.337,2419
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:21.375870,1789664781.376,2420
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:21.403632,1789664781.404,2421
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:21.448691,1789664781.449,2422
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:21.476938,1789664781.477,2423
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:21.516625,1789664781.517,2424
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:21.548151,1789664781.548,2425
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:21.586250,1789664781.586,2426
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:21.618665,1789664781.619,2427
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:21.653117,1789664781.653,2428
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:21.691201,1789664781.691,2429
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:21.725207,1789664781.725,2430
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:21.764100,1789664781.764,2431
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:21.797668,1789664781.798,2432
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:21.833248,1789664781.833,2433
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:21.871501,1789664781.872,2434
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:21.911116,1789664781.911,2435
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:21.946800,1789664781.947,2436
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:21.983045,1789664781.983,2437
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:22.016304,1789664782.016,2438
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:22.050050,1789664782.050,2439
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:22.089165,1789664782.089,2440
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:22.120873,1789664782.121,2441
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:22.156832,1789664782.157,2442
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:22.193232,1789664782.193,2443
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:22.232068,1789664782.232,2444
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:22.265104,1789664782.265,2445
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:22.308685,1789664782.309,2446
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:22.337191,1789664782.337,2447
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:22.376469,1789664782.376,2448
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:22.409030,1789664782.409,2449
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:22.441727,1789664782.442,2450
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:22.485076,1789664782.485,2451
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:22.515307,1789664782.515,2452
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:22.555998,1789664782.556,2453
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:22.587604,1789664782.588,2454
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:22.621198,1789664782.621,2455
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:22.656928,1789664782.657,2456
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:22.692924,1789664782.693,2457
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:22.730332,1789664782.730,2458
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:22.772828,1789664782.773,2459
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:22.806741,1789664782.807,2460
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:22.841730,1789664782.842,2461
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:22.878663,1789664782.879,2462
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:22.915637,1789664782.916,2463
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:22.948303,1789664782.948,2464
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:22.985315,1789664782.985,2465
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:23.018814,1789664783.019,2466
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:23.053073,1789664783.053,2467
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:23.091391,1789664783.091,2468
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:23.121039,1789664783.121,2469
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:23.162609,1789664783.163,2470
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:23.194525,1789664783.195,2471
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:23.231355,1789664783.231,2472
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:23.271491,1789664783.272,2473
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:23.305846,1789664783.306,2474
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:23.342580,1789664783.343,2475
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:23.378482,1789664783.378,2476
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:23.415359,1789664783.415,2477
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:23.448084,1789664783.448,2478
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:23.485168,1789664783.485,2479
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:23.518423,1789664783.518,2480
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:23.553313,1789664783.553,2481
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:23.589260,1789664783.589,2482
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:23.624993,1789664783.625,2483
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:23.663086,1789664783.663,2484
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:23.701106,1789664783.701,2485
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:23.740505,1789664783.741,2486
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:23.774524,1789664783.775,2487
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:23.810637,1789664783.811,2488
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:23.846536,1789664783.847,2489
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:23.883904,1789664783.884,2490
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:23.915908,1789664783.916,2491
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:23.950409,1789664783.950,2492
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:23.985346,1789664783.985,2493
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:24.020998,1789664784.021,2494
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:24.056846,1789664784.057,2495
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:24.089954,1789664784.090,2496
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:24.131798,1789664784.132,2497
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:24.161635,1789664784.162,2498
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:24.197266,1789664784.197,2499
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:24.237219,1789664784.237,2500
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:24.275131,1789664784.275,2501
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:24.310293,1789664784.310,2502
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:06:24.345621,1789664784.346,2503
