fichero,t_wall_iso,t_unix,n
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:37.605011,1789673857.605,284
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:37.640341,1789673857.640,285
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:37.684562,1789673857.685,286
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:37.711765,1789673857.712,287
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:37.749492,1789673857.750,288
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:37.784346,1789673857.784,289
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:37.821009,1789673857.821,290
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:37.856827,1789673857.857,291
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:37.898363,1789673857.898,292
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:37.932983,1789673857.933,293
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:37.969646,1789673857.970,294
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:38.001073,1789673858.001,295
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:38.036776,1789673858.037,296
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:38.073827,1789673858.074,297
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:38.109110,1789673858.109,298
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:38.144370,1789673858.144,299
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:38.179988,1789673858.180,300
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:38.217052,1789673858.217,301
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:38.255997,1789673858.256,302
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:38.291849,1789673858.292,303
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:38.328618,1789673858.329,304
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:38.365020,1789673858.365,305
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:38.399848,1789673858.400,306
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:38.434101,1789673858.434,307
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:38.471756,1789673858.472,308
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:38.504823,1789673858.505,309
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:38.540491,1789673858.541,310
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:38.576330,1789673858.576,311
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:38.612133,1789673858.612,312
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:38.648093,1789673858.648,313
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:38.684502,1789673858.685,314
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:38.717167,1789673858.717,315
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:38.756595,1789673858.757,316
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:38.791938,1789673858.792,317
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:38.828417,1789673858.828,318
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:38.863828,1789673858.864,319
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:38.898997,1789673858.899,320
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:38.933987,1789673858.934,321
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:38.971991,1789673858.972,322
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:39.005040,1789673859.005,323
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:39.040286,1789673859.040,324
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:39.081108,1789673859.081,325
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:39.112166,1789673859.112,326
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:39.152477,1789673859.152,327
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:39.186839,1789673859.187,328
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:39.225739,1789673859.226,329
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:39.257790,1789673859.258,330
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:39.295185,1789673859.295,331
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:39.328953,1789673859.329,332
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:39.366248,1789673859.366,333
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:39.402427,1789673859.402,334
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:39.436934,1789673859.437,335
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:39.472579,1789673859.473,336
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:39.508620,1789673859.509,337
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:39.543942,1789673859.544,338
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:39.580000,1789673859.580,339
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:39.616092,1789673859.616,340
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:39.656037,1789673859.656,341
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:39.691523,1789673859.692,342
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:39.727745,1789673859.728,343
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:39.765236,1789673859.765,344
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:39.795615,1789673859.796,345
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:39.835544,1789673859.836,346
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:39.867812,1789673859.868,347
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:39.901482,1789673859.902,348
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:39.945122,1789673859.945,349
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:39.972471,1789673859.972,350
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:40.010218,1789673860.010,351
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:40.044453,1789673860.044,352
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:40.080433,1789673860.080,353
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:40.116167,1789673860.116,354
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:40.152580,1789673860.153,355
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:40.188614,1789673860.189,356
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:40.228362,1789673860.228,357
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:40.264805,1789673860.265,358
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:40.300462,1789673860.300,359
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:40.333822,1789673860.334,360
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:40.371810,1789673860.372,361
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:40.404312,1789673860.404,362
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:40.443680,1789673860.444,363
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:40.477780,1789673860.478,364
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:40.512387,1789673860.512,365
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:40.548238,1789673860.548,366
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:40.584168,1789673860.584,367
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:40.620319,1789673860.620,368
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:40.660622,1789673860.661,369
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:40.697881,1789673860.698,370
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:40.731170,1789673860.731,371
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:40.768622,1789673860.769,372
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:40.803331,1789673860.803,373
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:40.837286,1789673860.837,374
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:40.874718,1789673860.875,375
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:40.911064,1789673860.911,376
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:40.944852,1789673860.945,377
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:40.976011,1789673860.976,378
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:41.016594,1789673861.017,379
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:41.052945,1789673861.053,380
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:41.084708,1789673861.085,381
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:41.126855,1789673861.127,382
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:41.159899,1789673861.160,383
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:41.195884,1789673861.196,384
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:41.230465,1789673861.230,385
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:41.266193,1789673861.266,386
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:41.303161,1789673861.303,387
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:41.342986,1789673861.343,388
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:41.372508,1789673861.373,389
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:41.408350,1789673861.408,390
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:41.444120,1789673861.444,391
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:41.480023,1789673861.480,392
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:41.515810,1789673861.516,393
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:41.552357,1789673861.552,394
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:41.589238,1789673861.589,395
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:41.624834,1789673861.625,396
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:41.661092,1789673861.661,397
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:41.699369,1789673861.699,398
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:41.734663,1789673861.735,399
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:41.771819,1789673861.772,400
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:41.804619,1789673861.805,401
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:41.839950,1789673861.840,402
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:41.876644,1789673861.877,403
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:41.911926,1789673861.912,404
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:41.948518,1789673861.949,405
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:41.985086,1789673861.985,406
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:42.021755,1789673862.022,407
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:42.060196,1789673862.060,408
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:42.095355,1789673862.095,409
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:42.132824,1789673862.133,410
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:42.163098,1789673862.163,411
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:42.204964,1789673862.205,412
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:42.234249,1789673862.234,413
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:42.269979,1789673862.270,414
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:42.308414,1789673862.308,415
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:42.340571,1789673862.341,416
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:42.376092,1789673862.376,417
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:42.412251,1789673862.412,418
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:42.448111,1789673862.448,419
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:42.484243,1789673862.484,420
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:42.520129,1789673862.520,421
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:42.559072,1789673862.559,422
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:42.601873,1789673862.602,423
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:42.631809,1789673862.632,424
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:42.668869,1789673862.669,425
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:42.705560,1789673862.706,426
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:42.737551,1789673862.738,427
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:42.775619,1789673862.776,428
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:42.808549,1789673862.809,429
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:42.845255,1789673862.845,430
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:42.880589,1789673862.881,431
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:42.917033,1789673862.917,432
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:42.955627,1789673862.956,433
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:42.988545,1789673862.989,434
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:43.028295,1789673863.028,435
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:43.064871,1789673863.065,436
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:43.100196,1789673863.100,437
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:43.136373,1789673863.136,438
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:43.177195,1789673863.177,439
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:43.208769,1789673863.209,440
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:43.236572,1789673863.237,441
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:43.276910,1789673863.277,442
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:43.308250,1789673863.308,443
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:43.344022,1789673863.344,444
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:43.380330,1789673863.380,445
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:43.417453,1789673863.417,446
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:43.454092,1789673863.454,447
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:43.489188,1789673863.489,448
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:43.529707,1789673863.530,449
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:43.564588,1789673863.565,450
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:43.602776,1789673863.603,451
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:43.633710,1789673863.634,452
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:43.671243,1789673863.671,453
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:43.705060,1789673863.705,454
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:43.740019,1789673863.740,455
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:43.776671,1789673863.777,456
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:43.812262,1789673863.812,457
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:43.849519,1789673863.850,458
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:43.887067,1789673863.887,459
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:43.923576,1789673863.924,460
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:43.961018,1789673863.961,461
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:43.997140,1789673863.997,462
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:44.029393,1789673864.029,463
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:44.069265,1789673864.069,464
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:44.103140,1789673864.103,465
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:44.141357,1789673864.141,466
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:44.173467,1789673864.173,467
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:44.205544,1789673864.206,468
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:44.244032,1789673864.244,469
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:44.276569,1789673864.277,470
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:44.311997,1789673864.312,471
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:44.354367,1789673864.354,472
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:44.391682,1789673864.392,473
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:44.421741,1789673864.422,474
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:44.458402,1789673864.458,475
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:44.496561,1789673864.497,476
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:44.533013,1789673864.533,477
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:44.570312,1789673864.570,478
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:44.606036,1789673864.606,479
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:44.637707,1789673864.638,480
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:44.674007,1789673864.674,481
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:44.708794,1789673864.709,482
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:44.745059,1789673864.745,483
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:44.785047,1789673864.785,484
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:44.821093,1789673864.821,485
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:44.855486,1789673864.856,486
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:44.892516,1789673864.893,487
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:44.927575,1789673864.928,488
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:44.966127,1789673864.966,489
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:45.001739,1789673865.002,490
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:45.034846,1789673865.035,491
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:45.074733,1789673865.075,492
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:45.109448,1789673865.109,493
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:45.140306,1789673865.140,494
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:45.175353,1789673865.175,495
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:45.212412,1789673865.212,496
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:45.244625,1789673865.245,497
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:45.282005,1789673865.282,498
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:45.317255,1789673865.317,499
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:45.356601,1789673865.357,500
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:45.391200,1789673865.391,501
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:45.429194,1789673865.429,502
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:45.465998,1789673865.466,503
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:45.500398,1789673865.500,504
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:45.534956,1789673865.535,505
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:45.572463,1789673865.572,506
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:45.606717,1789673865.607,507
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:45.640004,1789673865.640,508
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:45.676907,1789673865.677,509
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:45.711776,1789673865.712,510
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:45.749661,1789673865.750,511
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:45.786887,1789673865.787,512
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:45.820415,1789673865.820,513
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:45.860136,1789673865.860,514
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:45.897468,1789673865.897,515
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:45.930701,1789673865.931,516
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:45.963613,1789673865.964,517
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:46.005287,1789673866.005,518
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:46.032744,1789673866.033,519
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:46.073034,1789673866.073,520
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:46.107633,1789673866.108,521
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:46.145804,1789673866.146,522
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:46.177849,1789673866.178,523
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:46.212135,1789673866.212,524
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:46.250108,1789673866.250,525
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:46.286300,1789673866.286,526
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:46.323653,1789673866.324,527
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:46.358848,1789673866.359,528
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:46.393968,1789673866.394,529
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:46.433760,1789673866.434,530
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:46.464415,1789673866.464,531
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:46.501666,1789673866.502,532
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:46.537252,1789673866.537,533
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:46.575265,1789673866.575,534
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:46.608621,1789673866.609,535
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:46.643916,1789673866.644,536
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:46.679870,1789673866.680,537
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:46.717418,1789673866.717,538
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:46.756406,1789673866.756,539
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:46.792255,1789673866.792,540
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:46.821924,1789673866.822,541
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:46.865383,1789673866.865,542
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:37:46.895108,1789673866.895,543
