fichero,t_wall_iso,t_unix,n
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:04.920874,1789674544.921,960
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:04.953203,1789674544.953,961
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:04.988792,1789674544.989,962
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:05.022765,1789674545.023,963
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:05.055833,1789674545.056,964
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:05.091768,1789674545.092,965
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:05.129280,1789674545.129,966
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:05.154483,1789674545.154,967
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:05.191692,1789674545.192,968
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:05.222805,1789674545.223,969
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:05.254509,1789674545.255,970
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:05.290728,1789674545.291,971
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:05.323809,1789674545.324,972
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:05.352761,1789674545.353,973
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:05.388652,1789674545.389,974
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:05.420745,1789674545.421,975
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:05.455063,1789674545.455,976
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:05.493661,1789674545.494,977
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:05.522640,1789674545.523,978
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:05.561122,1789674545.561,979
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:05.589858,1789674545.590,980
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:05.625717,1789674545.626,981
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:05.656866,1789674545.657,982
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:05.689292,1789674545.689,983
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:05.721641,1789674545.722,984
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:05.753492,1789674545.754,985
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:05.789109,1789674545.789,986
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:05.821956,1789674545.822,987
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:05.852594,1789674545.853,988
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:05.888159,1789674545.888,989
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:05.921360,1789674545.921,990
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:05.953993,1789674545.954,991
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:05.993660,1789674545.994,992
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:06.026892,1789674546.027,993
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:06.053489,1789674546.053,994
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:06.094350,1789674546.094,995
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:06.124800,1789674546.125,996
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:06.155588,1789674546.156,997
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:06.194748,1789674546.195,998
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:06.224155,1789674546.224,999
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:06.256084,1789674546.256,1000
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:06.289975,1789674546.290,1001
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:06.321149,1789674546.321,1002
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:06.353476,1789674546.353,1003
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:06.389456,1789674546.389,1004
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:06.420478,1789674546.420,1005
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:06.453290,1789674546.453,1006
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:06.490762,1789674546.491,1007
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:06.523520,1789674546.524,1008
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:06.555596,1789674546.556,1009
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:06.591877,1789674546.592,1010
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:06.624543,1789674546.625,1011
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:06.656172,1789674546.656,1012
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:06.693046,1789674546.693,1013
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:06.722727,1789674546.723,1014
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:06.755249,1789674546.755,1015
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:06.793135,1789674546.793,1016
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:06.821553,1789674546.822,1017
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:06.853176,1789674546.853,1018
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:06.890629,1789674546.891,1019
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:06.922069,1789674546.922,1020
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:06.952982,1789674546.953,1021
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:06.989767,1789674546.990,1022
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:07.025181,1789674547.025,1023
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:07.057059,1789674547.057,1024
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:07.092927,1789674547.093,1025
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:07.125672,1789674547.126,1026
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:07.156669,1789674547.157,1027
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:07.201248,1789674547.201,1028
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:07.220629,1789674547.221,1029
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:07.253453,1789674547.253,1030
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:07.289149,1789674547.289,1031
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:07.324218,1789674547.324,1032
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:07.355968,1789674547.356,1033
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:07.389208,1789674547.389,1034
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:07.420386,1789674547.420,1035
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:07.453553,1789674547.454,1036
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:07.491668,1789674547.492,1037
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:07.521890,1789674547.522,1038
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:07.553425,1789674547.553,1039
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:07.593940,1789674547.594,1040
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:07.624000,1789674547.624,1041
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:07.657328,1789674547.657,1042
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:07.693709,1789674547.694,1043
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:07.724538,1789674547.725,1044
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:07.755204,1789674547.755,1045
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:07.792425,1789674547.792,1046
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:07.822525,1789674547.823,1047
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:07.852929,1789674547.853,1048
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:07.887981,1789674547.888,1049
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:07.920136,1789674547.920,1050
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:07.952215,1789674547.952,1051
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:07.993878,1789674547.994,1052
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:08.023964,1789674548.024,1053
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:08.059151,1789674548.059,1054
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:08.088318,1789674548.088,1055
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:08.122403,1789674548.122,1056
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:08.155678,1789674548.156,1057
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:08.193949,1789674548.194,1058
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:08.224356,1789674548.224,1059
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:08.256559,1789674548.257,1060
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:08.294145,1789674548.294,1061
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:08.323979,1789674548.324,1062
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:08.352891,1789674548.353,1063
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:08.388288,1789674548.388,1064
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:08.419915,1789674548.420,1065
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:08.454676,1789674548.455,1066
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:08.488391,1789674548.488,1067
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:08.521795,1789674548.522,1068
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:08.557005,1789674548.557,1069
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:08.588852,1789674548.589,1070
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:08.625394,1789674548.625,1071
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:08.656242,1789674548.656,1072
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:08.693885,1789674548.694,1073
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:08.721517,1789674548.722,1074
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:08.752380,1789674548.752,1075
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:08.793251,1789674548.793,1076
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:08.823022,1789674548.823,1077
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:08.854184,1789674548.854,1078
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:08.890584,1789674548.891,1079
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:08.920054,1789674548.920,1080
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:08.953569,1789674548.954,1081
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:08.988900,1789674548.989,1082
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:09.024662,1789674549.025,1083
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:09.059794,1789674549.060,1084
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:09.088627,1789674549.089,1085
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:09.125958,1789674549.126,1086
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:09.155744,1789674549.156,1087
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:09.194226,1789674549.194,1088
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:09.224019,1789674549.224,1089
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:09.256062,1789674549.256,1090
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:09.295829,1789674549.296,1091
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:09.320605,1789674549.321,1092
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:09.352662,1789674549.353,1093
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:09.388715,1789674549.389,1094
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:09.420144,1789674549.420,1095
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:09.452188,1789674549.452,1096
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:09.488142,1789674549.488,1097
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:09.526247,1789674549.526,1098
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:09.552646,1789674549.553,1099
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:09.592669,1789674549.593,1100
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:09.623179,1789674549.623,1101
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:09.654535,1789674549.655,1102
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:09.695801,1789674549.696,1103
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:09.723656,1789674549.724,1104
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:09.755553,1789674549.756,1105
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:09.798640,1789674549.799,1106
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:09.821006,1789674549.821,1107
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:09.853096,1789674549.853,1108
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:09.890910,1789674549.891,1109
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:09.921169,1789674549.921,1110
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:09.953317,1789674549.953,1111
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:09.988758,1789674549.989,1112
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:10.022193,1789674550.022,1113
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:10.055309,1789674550.055,1114
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:10.089509,1789674550.090,1115
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:10.126693,1789674550.127,1116
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:10.155304,1789674550.155,1117
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:10.194213,1789674550.194,1118
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:10.228340,1789674550.228,1119
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:10.253775,1789674550.254,1120
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:10.291130,1789674550.291,1121
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:10.324473,1789674550.324,1122
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:10.353014,1789674550.353,1123
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:10.392008,1789674550.392,1124
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:10.422786,1789674550.423,1125
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:10.453649,1789674550.454,1126
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:10.489498,1789674550.490,1127
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:10.521028,1789674550.521,1128
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:10.555467,1789674550.555,1129
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:10.592056,1789674550.592,1130
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:10.620888,1789674550.621,1131
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:10.657253,1789674550.657,1132
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:10.691637,1789674550.692,1133
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:10.724920,1789674550.725,1134
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:10.753556,1789674550.754,1135
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:10.793456,1789674550.793,1136
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:10.827518,1789674550.828,1137
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:10.852953,1789674550.853,1138
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:10.890154,1789674550.890,1139
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:10.920369,1789674550.920,1140
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:10.953511,1789674550.954,1141
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:10.990672,1789674550.991,1142
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:11.021249,1789674551.021,1143
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:11.060337,1789674551.060,1144
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:11.088883,1789674551.089,1145
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:11.125908,1789674551.126,1146
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:11.155803,1789674551.156,1147
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:11.196083,1789674551.196,1148
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:11.223822,1789674551.224,1149
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:11.256107,1789674551.256,1150
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:11.292278,1789674551.292,1151
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:11.323674,1789674551.324,1152
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:11.355132,1789674551.355,1153
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:11.388108,1789674551.388,1154
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:11.420121,1789674551.420,1155
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:11.452481,1789674551.452,1156
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:11.488236,1789674551.488,1157
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:11.520996,1789674551.521,1158
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:11.553352,1789674551.553,1159
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:11.594695,1789674551.595,1160
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:11.620505,1789674551.621,1161
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:11.658746,1789674551.659,1162
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:11.688538,1789674551.689,1163
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:11.720793,1789674551.721,1164
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:11.753860,1789674551.754,1165
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:11.793732,1789674551.794,1166
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:11.825350,1789674551.825,1167
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:11.854066,1789674551.854,1168
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:11.892087,1789674551.892,1169
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:11.923632,1789674551.924,1170
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:11.953201,1789674551.953,1171
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:11.988343,1789674551.988,1172
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:12.020183,1789674552.020,1173
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:12.052321,1789674552.052,1174
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:12.089131,1789674552.089,1175
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:12.121517,1789674552.122,1176
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:12.157759,1789674552.158,1177
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:12.192603,1789674552.193,1178
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:12.225430,1789674552.225,1179
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:12.252351,1789674552.252,1180
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:12.292512,1789674552.293,1181
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:12.320693,1789674552.321,1182
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:12.359861,1789674552.360,1183
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:12.396545,1789674552.397,1184
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:12.421149,1789674552.421,1185
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:12.454469,1789674552.454,1186
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:12.488173,1789674552.488,1187
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:12.520004,1789674552.520,1188
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:12.552063,1789674552.552,1189
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:12.588241,1789674552.588,1190
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:12.623671,1789674552.624,1191
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:12.654199,1789674552.654,1192
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:12.691359,1789674552.691,1193
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:12.723175,1789674552.723,1194
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:12.756444,1789674552.756,1195
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:12.792397,1789674552.792,1196
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:12.825518,1789674552.826,1197
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:12.855565,1789674552.856,1198
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:12.888361,1789674552.888,1199
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:12.922478,1789674552.922,1200
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:12.952606,1789674552.953,1201
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:12.989103,1789674552.989,1202
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:13.020313,1789674553.020,1203
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:13.053703,1789674553.054,1204
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:13.088582,1789674553.089,1205
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:13.121542,1789674553.122,1206
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:13.152677,1789674553.153,1207
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:13.190508,1789674553.191,1208
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:13.223104,1789674553.223,1209
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:13.258770,1789674553.259,1210
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:13.292216,1789674553.292,1211
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:13.324917,1789674553.325,1212
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:13.355872,1789674553.356,1213
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:13.394041,1789674553.394,1214
