fichero,t_wall_iso,t_unix,n
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:55.205113,1789674355.205,282
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:55.244805,1789674355.245,283
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:55.277517,1789674355.278,284
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:55.313214,1789674355.313,285
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:55.352008,1789674355.352,286
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:55.385634,1789674355.386,287
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:55.421692,1789674355.422,288
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:55.457199,1789674355.457,289
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:55.492713,1789674355.493,290
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:55.533690,1789674355.534,291
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:55.567040,1789674355.567,292
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:55.603619,1789674355.604,293
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:55.640034,1789674355.640,294
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:55.676564,1789674355.677,295
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:55.709896,1789674355.710,296
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:55.746933,1789674355.747,297
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:55.782666,1789674355.783,298
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:55.817578,1789674355.818,299
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:55.851327,1789674355.851,300
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:55.891109,1789674355.891,301
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:55.922150,1789674355.922,302
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:55.957619,1789674355.958,303
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:55.993424,1789674355.993,304
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:56.030499,1789674356.031,305
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:56.070244,1789674356.070,306
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:56.105797,1789674356.106,307
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:56.141151,1789674356.141,308
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:56.178860,1789674356.179,309
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:56.210737,1789674356.211,310
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:56.250238,1789674356.250,311
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:56.287314,1789674356.287,312
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:56.317462,1789674356.317,313
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:56.354329,1789674356.354,314
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:56.395150,1789674356.395,315
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:56.426832,1789674356.427,316
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:56.465387,1789674356.465,317
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:56.498490,1789674356.499,318
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:56.537866,1789674356.538,319
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:56.570201,1789674356.570,320
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:56.609997,1789674356.610,321
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:56.641172,1789674356.641,322
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:56.682418,1789674356.682,323
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:56.710125,1789674356.710,324
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:56.750579,1789674356.751,325
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:56.784534,1789674356.785,326
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:56.818740,1789674356.819,327
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:56.853389,1789674356.853,328
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:56.888734,1789674356.889,329
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:56.927553,1789674356.928,330
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:56.962632,1789674356.963,331
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:57.001539,1789674357.002,332
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:57.042606,1789674357.043,333
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:57.072234,1789674357.072,334
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:57.113117,1789674357.113,335
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:57.147448,1789674357.147,336
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:57.177476,1789674357.177,337
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:57.214604,1789674357.215,338
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:57.251324,1789674357.251,339
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:57.286081,1789674357.286,340
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:57.320927,1789674357.321,341
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:57.356987,1789674357.357,342
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:57.401855,1789674357.402,343
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:57.435294,1789674357.435,344
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:57.470500,1789674357.471,345
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:57.503208,1789674357.503,346
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:57.544330,1789674357.544,347
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:57.572921,1789674357.573,348
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:57.611950,1789674357.612,349
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:57.646128,1789674357.646,350
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:57.678977,1789674357.679,351
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:57.717604,1789674357.718,352
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:57.752201,1789674357.752,353
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:57.786153,1789674357.786,354
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:57.822160,1789674357.822,355
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:57.858645,1789674357.859,356
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:57.895705,1789674357.896,357
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:57.934676,1789674357.935,358
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:57.970152,1789674357.970,359
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:58.004577,1789674358.005,360
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:58.040218,1789674358.040,361
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:58.079262,1789674358.079,362
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:58.110945,1789674358.111,363
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:58.148913,1789674358.149,364
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:58.181663,1789674358.182,365
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:58.219126,1789674358.219,366
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:58.253072,1789674358.253,367
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:58.288815,1789674358.289,368
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:58.324818,1789674358.325,369
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:58.361331,1789674358.361,370
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:58.393245,1789674358.393,371
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:58.433242,1789674358.433,372
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:58.473719,1789674358.474,373
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:58.505792,1789674358.506,374
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:58.543010,1789674358.543,375
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:58.578857,1789674358.579,376
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:58.611435,1789674358.611,377
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:58.648126,1789674358.648,378
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:58.681228,1789674358.681,379
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:58.717350,1789674358.717,380
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:58.753431,1789674358.753,381
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:58.789216,1789674358.789,382
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:58.825250,1789674358.825,383
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:58.862056,1789674358.862,384
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:58.899462,1789674358.899,385
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:58.937733,1789674358.938,386
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:58.969336,1789674358.969,387
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:59.006844,1789674359.007,388
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:59.046920,1789674359.047,389
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:59.079750,1789674359.080,390
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:59.114051,1789674359.114,391
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:59.149187,1789674359.149,392
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:59.181630,1789674359.182,393
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:59.217631,1789674359.218,394
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:59.253011,1789674359.253,395
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:59.289124,1789674359.289,396
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:59.326150,1789674359.326,397
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:59.364194,1789674359.364,398
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:59.404051,1789674359.404,399
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:59.437236,1789674359.437,400
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:59.473711,1789674359.474,401
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:59.509492,1789674359.510,402
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:59.541569,1789674359.542,403
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:59.577371,1789674359.577,404
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:59.613558,1789674359.614,405
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:59.649226,1789674359.649,406
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:59.685040,1789674359.685,407
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:59.720791,1789674359.721,408
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:59.757259,1789674359.757,409
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:59.796197,1789674359.796,410
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:59.828210,1789674359.828,411
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:59.871907,1789674359.872,412
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:59.900367,1789674359.900,413
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:59.937265,1789674359.937,414
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:45:59.978690,1789674359.979,415
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:00.005577,1789674360.006,416
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:00.046925,1789674360.047,417
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:00.078757,1789674360.079,418
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:00.113730,1789674360.114,419
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:00.150968,1789674360.151,420
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:00.186386,1789674360.186,421
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:00.222026,1789674360.222,422
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:00.256708,1789674360.257,423
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:00.292855,1789674360.293,424
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:00.329338,1789674360.329,425
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:00.370802,1789674360.371,426
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:00.403309,1789674360.403,427
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:00.442930,1789674360.443,428
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:00.475784,1789674360.476,429
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:00.513006,1789674360.513,430
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:00.548776,1789674360.549,431
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:00.584369,1789674360.584,432
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:00.616984,1789674360.617,433
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:00.652804,1789674360.653,434
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:00.685465,1789674360.685,435
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:00.726807,1789674360.727,436
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:00.757844,1789674360.758,437
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:00.794332,1789674360.794,438
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:00.832339,1789674360.832,439
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:00.870011,1789674360.870,440
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:00.906160,1789674360.906,441
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:00.941815,1789674360.942,442
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:00.977937,1789674360.978,443
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:01.015002,1789674361.015,444
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:01.049035,1789674361.049,445
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:01.082379,1789674361.082,446
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:01.117660,1789674361.118,447
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:01.152653,1789674361.153,448
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:01.189078,1789674361.189,449
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:01.225600,1789674361.226,450
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:01.264180,1789674361.264,451
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:01.301779,1789674361.302,452
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:01.337939,1789674361.338,453
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:01.371791,1789674361.372,454
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:01.405687,1789674361.406,455
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:01.445532,1789674361.446,456
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:01.476542,1789674361.477,457
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:01.514139,1789674361.514,458
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:01.548335,1789674361.548,459
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:01.585192,1789674361.585,460
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:01.617621,1789674361.618,461
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:01.653245,1789674361.653,462
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:01.688749,1789674361.689,463
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:01.726675,1789674361.727,464
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:01.763862,1789674361.764,465
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:01.799071,1789674361.799,466
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:01.839622,1789674361.840,467
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:01.872394,1789674361.872,468
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:01.906315,1789674361.906,469
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:01.942558,1789674361.943,470
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:01.978634,1789674361.979,471
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:02.014187,1789674362.014,472
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:02.049857,1789674362.050,473
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:02.085827,1789674362.086,474
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:02.122584,1789674362.123,475
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:02.156810,1789674362.157,476
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:02.199919,1789674362.200,477
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:02.231846,1789674362.232,478
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:02.270586,1789674362.271,479
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:02.305709,1789674362.306,480
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:02.340542,1789674362.341,481
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:02.378126,1789674362.378,482
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:02.408515,1789674362.409,483
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:02.451822,1789674362.452,484
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:02.478763,1789674362.479,485
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:02.514337,1789674362.514,486
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:02.556125,1789674362.556,487
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:02.586490,1789674362.587,488
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:02.621240,1789674362.621,489
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:02.661179,1789674362.661,490
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:02.694295,1789674362.694,491
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:02.733555,1789674362.734,492
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:02.772139,1789674362.772,493
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:02.804100,1789674362.804,494
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:02.844964,1789674362.845,495
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:02.877197,1789674362.877,496
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:02.908989,1789674362.909,497
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:02.949092,1789674362.949,498
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:02.981530,1789674362.982,499
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:03.017356,1789674363.017,500
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:03.053419,1789674363.053,501
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:03.088789,1789674363.089,502
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:03.126636,1789674363.127,503
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:03.161628,1789674363.162,504
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:03.199290,1789674363.199,505
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:03.237705,1789674363.238,506
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:03.276670,1789674363.277,507
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:03.302940,1789674363.303,508
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:03.348291,1789674363.348,509
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:03.375990,1789674363.376,510
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:03.414838,1789674363.415,511
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:03.448806,1789674363.449,512
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:03.482605,1789674363.483,513
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:03.517202,1789674363.517,514
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:03.555477,1789674363.555,515
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:03.589002,1789674363.589,516
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:03.626865,1789674363.627,517
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:03.662561,1789674363.663,518
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:03.702332,1789674363.702,519
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:03.739111,1789674363.739,520
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:03.769710,1789674363.770,521
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:03.806173,1789674363.806,522
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:03.847252,1789674363.847,523
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:03.880106,1789674363.880,524
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:03.913908,1789674363.914,525
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:03.950134,1789674363.950,526
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:03.985257,1789674363.985,527
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:04.023154,1789674364.023,528
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:04.057891,1789674364.058,529
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:04.104005,1789674364.104,530
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:04.131564,1789674364.132,531
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:04.166300,1789674364.166,532
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:04.208552,1789674364.209,533
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:04.238661,1789674364.239,534
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:04.270486,1789674364.271,535
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:04.315251,1789674364.315,536
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:04.342161,1789674364.342,537
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:04.379868,1789674364.380,538
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:04.414607,1789674364.415,539
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:04.451635,1789674364.452,540
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:04.485009,1789674364.485,541
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:04.520854,1789674364.521,542
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:04.556573,1789674364.557,543
